Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",Cal Poly,REG (Non-Conf),W,73,62,"",24,42,.571,5,11,.455,19,31,.613,.631,20,36,.556,9,24,33,12,4,7,11,15,20,54,.370,11,26,.423,9,28,.321,.472,11,13,.846,8,16,24,13,4,0,10,26
2,2013-11-11,"",Long Beach State,REG (Non-Conf),W,91,57,"",34,58,.586,7,17,.412,27,41,.659,.647,16,24,.667,11,33,44,22,6,5,11,18,17,63,.270,5,23,.217,12,40,.300,.310,18,26,.692,14,14,28,12,5,1,9,20
3,2013-11-14,@,San Diego State,REG (Non-Conf),W,69,60,"",25,56,.446,3,13,.231,22,43,.512,.473,16,22,.727,11,25,36,13,5,6,11,24,18,50,.360,4,11,.364,14,39,.359,.400,20,29,.690,7,16,23,6,6,3,9,17
4,2013-11-18,"",Fairleigh Dickinson,REG (Non-Conf),W,100,50,"",37,68,.544,10,19,.526,27,49,.551,.618,16,26,.615,16,33,49,19,6,8,5,13,18,58,.310,6,20,.300,12,38,.316,.362,8,11,.727,5,17,22,6,4,6,11,19
5,2013-11-19,"",Rhode Island,REG (Non-Conf),W,87,59,"",33,57,.579,7,16,.438,26,41,.634,.640,14,20,.700,6,30,36,19,5,8,14,21,20,54,.370,2,12,.167,18,42,.429,.389,17,25,.680,3,18,21,6,5,1,12,19
6,2013-11-27,N,Drexel,REG (Non-Conf),W,66,62,"",20,53,.377,3,13,.231,17,40,.425,.406,23,30,.767,11,32,43,8,2,5,14,12,26,71,.366,5,20,.250,21,51,.412,.401,5,7,.714,10,22,32,8,6,8,4,22
7,2013-11-29,N,Duke,REG (Non-Conf),W,72,66,"",23,47,.489,5,14,.357,18,33,.545,.543,21,26,.808,5,28,33,18,6,8,16,18,25,58,.431,4,14,.286,21,44,.477,.466,12,18,.667,7,16,23,11,5,2,11,20
8,2013-12-03,"",Texas Tech,REG (Non-Conf),W,79,58,"",25,50,.500,10,22,.455,15,28,.536,.600,19,33,.576,17,23,40,16,4,2,15,17,21,53,.396,1,11,.091,20,42,.476,.406,15,19,.789,7,13,20,9,6,3,13,23
9,2013-12-07,"",UNLV,REG (Non-Conf),W,63,58,"",28,67,.418,3,16,.188,25,51,.490,.440,4,8,.500,17,23,40,16,7,1,14,12,23,50,.460,4,14,.286,19,36,.528,.500,8,10,.800,4,19,23,7,4,2,16,13
10,2013-12-11,"",New Mexico State,REG (Non-Conf),W,74,48,"",29,56,.518,4,10,.400,25,46,.543,.554,12,19,.632,10,21,31,16,5,7,13,16,15,46,.326,2,11,.182,13,35,.371,.348,16,22,.727,8,11,19,8,6,2,16,16
11,2013-12-14,@,Michigan,REG (Non-Conf),W,72,70,"",27,61,.443,4,10,.400,23,51,.451,.475,14,15,.933,13,20,33,14,5,2,8,18,24,48,.500,8,17,.471,16,31,.516,.583,14,17,.824,5,16,21,9,3,6,11,17
12,2013-12-19,"",Southern,REG (Non-Conf),W,69,43,"",22,48,.458,3,11,.273,19,37,.514,.490,22,37,.595,9,26,35,13,6,3,8,14,17,50,.340,5,21,.238,12,29,.414,.390,4,15,.267,4,24,28,9,2,3,14,25
13,2013-12-23,"",Northern Arizona,REG (Non-Conf),W,77,44,"",26,54,.481,7,13,.538,19,41,.463,.546,18,24,.750,12,19,31,16,9,3,5,10,16,44,.364,6,14,.429,10,30,.333,.432,6,10,.600,6,20,26,4,2,4,18,17
14,2014-01-02,"",Washington State,REG (Conf),W,60,25,"",20,45,.444,4,14,.286,16,31,.516,.489,16,24,.667,12,28,40,13,6,6,11,15,9,45,.200,2,12,.167,7,33,.212,.222,5,13,.385,6,13,19,6,3,1,12,16
15,2014-01-04,"",Washington,REG (Conf),W,71,62,"",24,57,.421,2,9,.222,22,48,.458,.439,21,26,.808,12,22,34,15,10,4,11,14,25,60,.417,2,12,.167,23,48,.479,.433,10,12,.833,11,19,30,13,5,1,14,19
16,2014-01-09,@,UCLA,REG (Conf),W,79,75,"",28,52,.538,6,18,.333,22,34,.647,.596,17,26,.654,11,26,37,18,4,2,17,21,26,65,.400,4,13,.308,22,52,.423,.431,19,26,.731,15,20,35,16,12,3,9,24
17,2014-01-12,@,Southern California,REG (Conf),W,73,53,"",27,58,.466,8,20,.400,19,38,.500,.534,11,16,.688,10,18,28,17,10,4,8,14,22,52,.423,2,10,.200,20,42,.476,.442,7,8,.875,8,20,28,13,7,2,17,17
18,2014-01-16,"",Arizona State,REG (Conf),W,91,68,"",34,61,.557,8,15,.533,26,46,.565,.623,15,28,.536,9,27,36,21,5,6,11,22,18,53,.340,7,14,.500,11,39,.282,.406,25,33,.758,6,18,24,7,5,4,17,21
19,2014-01-23,"",Colorado,REG (Conf),W,69,57,"",29,59,.492,3,15,.200,26,44,.591,.517,8,14,.571,9,20,29,16,8,5,7,16,20,52,.385,4,11,.364,16,41,.390,.423,13,14,.929,8,21,29,6,2,2,16,15
20,2014-01-26,"",Utah,REG (Conf),W,65,56,"",24,60,.400,3,14,.214,21,46,.457,.425,14,23,.609,18,20,38,10,3,3,10,15,19,47,.404,4,13,.308,15,34,.441,.447,14,16,.875,6,19,25,9,5,4,12,20
21,2014-01-29,@,Stanford,REG (Conf),W,60,57,"",18,50,.360,6,14,.429,12,36,.333,.420,18,29,.621,5,28,33,12,4,4,8,18,21,56,.375,3,12,.250,18,44,.409,.402,12,18,.667,7,26,33,5,1,2,7,23
22,2014-02-01,@,California,REG (Conf),L,58,60,"",20,62,.323,2,11,.182,18,51,.353,.339,16,16,1.000,13,25,38,9,6,4,10,13,25,56,.446,4,8,.500,21,48,.438,.482,6,8,.750,3,24,27,16,6,7,11,16
23,2014-02-06,"",Oregon,REG (Conf),W,67,65,"",22,55,.400,4,16,.250,18,39,.462,.436,19,35,.543,15,19,34,15,3,3,7,14,23,54,.426,6,17,.353,17,37,.459,.481,13,20,.650,12,25,37,14,4,0,11,22
24,2014-02-09,"",Oregon State,REG (Conf),W,76,54,"",29,58,.500,3,12,.250,26,46,.565,.526,15,23,.652,12,20,32,15,7,1,8,15,18,46,.391,4,12,.333,14,34,.412,.435,14,17,.824,4,19,23,9,3,5,12,17
25,2014-02-14,@,Arizona State,REG (Conf),L,66,69,2OT,23,64,.359,4,16,.250,19,48,.396,.391,16,30,.533,12,36,48,9,6,2,15,20,24,60,.400,6,18,.333,18,42,.429,.450,15,26,.577,5,28,33,9,7,9,11,22
26,2014-02-19,@,Utah,REG (Conf),W,67,63,OT,24,56,.429,5,12,.417,19,44,.432,.473,14,19,.737,9,19,28,12,7,6,13,19,23,53,.434,4,13,.308,19,40,.475,.472,13,22,.591,9,21,30,13,7,4,16,16
27,2014-02-22,@,Colorado,REG (Conf),W,88,61,"",35,58,.603,8,17,.471,27,41,.659,.672,10,19,.526,5,30,35,24,8,3,6,21,17,52,.327,2,10,.200,15,42,.357,.346,25,33,.758,10,20,30,6,3,1,9,13
28,2014-02-26,"",California,REG (Conf),W,87,59,"",32,63,.508,6,16,.375,26,47,.553,.556,17,22,.773,11,27,38,18,5,4,8,15,24,55,.436,4,16,.250,20,39,.513,.473,7,15,.467,5,17,22,10,3,5,13,16
29,2014-03-02,"",Stanford,REG (Conf),W,79,66,"",26,59,.441,6,14,.429,20,45,.444,.492,21,29,.724,10,27,37,15,4,6,8,17,22,53,.415,4,10,.400,18,43,.419,.453,18,21,.857,5,25,30,8,3,2,10,21
30,2014-03-05,@,Oregon State,REG (Conf),W,74,69,"",24,57,.421,7,19,.368,17,38,.447,.482,19,30,.633,7,17,24,15,8,2,8,18,24,54,.444,5,13,.385,19,41,.463,.491,16,29,.552,15,25,40,8,7,5,16,21
31,2014-03-08,@,Oregon,REG (Conf),L,57,64,"",22,52,.423,2,11,.182,20,41,.488,.442,11,19,.579,7,26,33,12,7,3,14,17,21,51,.412,10,19,.526,11,32,.344,.510,12,19,.632,8,24,32,8,9,4,15,16
32,2014-03-13,N,Utah,CTOURN,W,71,39,"",27,51,.529,7,18,.389,20,33,.606,.598,10,14,.714,6,30,36,13,5,3,8,16,12,47,.255,2,10,.200,10,37,.270,.277,13,16,.813,4,16,20,7,5,2,11,15
33,2014-03-14,N,Colorado,CTOURN,W,63,43,"",23,49,.469,6,17,.353,17,32,.531,.531,11,16,.688,11,25,36,16,7,5,12,16,15,51,.294,4,8,.500,11,43,.256,.333,9,14,.643,7,15,22,5,3,1,9,15
34,2014-03-15,N,UCLA,CTOURN,L,71,75,"",28,61,.459,9,22,.409,19,39,.487,.533,6,16,.375,6,26,32,16,7,3,7,15,25,58,.431,4,12,.333,21,46,.457,.466,21,25,.840,5,30,35,16,4,3,8,13
