Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-12,"",Lehigh,REG (Non-Conf),W,86,77,"",30,53,.566,10,22,.455,20,31,.645,.660,16,21,.762,8,25,33,13,5,4,18,20,28,63,.444,5,21,.238,23,42,.548,.484,16,22,.727,11,15,26,12,8,3,10,19
2,2011-11-15,@,Drake,REG (Non-Conf),L,65,74,"",21,57,.368,6,19,.316,15,38,.395,.421,17,27,.630,11,22,33,15,6,2,14,17,28,56,.500,6,18,.333,22,38,.579,.554,12,14,.857,7,26,33,13,5,4,16,20
3,2011-11-20,"",Western Carolina,REG (Non-Conf),W,92,60,"",32,49,.653,11,18,.611,21,31,.677,.765,17,25,.680,9,25,34,25,8,4,16,12,24,55,.436,4,19,.211,20,36,.556,.473,8,11,.727,6,9,15,10,7,1,14,19
4,2011-11-22,"",Northern Colorado,REG (Non-Conf),W,90,82,"",28,61,.459,16,36,.444,12,25,.480,.590,18,20,.900,9,23,32,22,6,7,8,10,32,65,.492,10,23,.435,22,42,.524,.569,8,9,.889,9,20,29,15,4,2,11,15
5,2011-11-25,N,Providence,REG (Non-Conf),W,64,54,"",20,51,.392,11,30,.367,9,21,.429,.500,13,21,.619,15,27,42,11,2,2,12,15,22,55,.400,5,17,.294,17,38,.447,.445,5,11,.455,8,16,24,8,5,1,5,19
6,2011-11-26,N,Rice,REG (Non-Conf),W,90,63,"",28,59,.475,14,29,.483,14,30,.467,.593,20,26,.769,14,29,43,14,7,1,11,18,23,59,.390,4,12,.333,19,47,.404,.424,13,20,.650,9,18,27,8,10,4,13,17
7,2011-11-30,"",Northern Iowa,REG (Non-Conf),L,62,69,"",22,52,.423,4,18,.222,18,34,.529,.462,14,19,.737,7,20,27,10,6,1,10,17,24,50,.480,9,24,.375,15,26,.577,.570,12,18,.667,7,25,32,11,6,1,11,20
8,2011-12-03,@,Michigan,REG (Non-Conf),L,66,76,"",24,67,.358,6,27,.222,18,40,.450,.403,12,15,.800,14,23,37,11,8,1,11,17,27,56,.482,7,29,.241,20,27,.741,.545,15,18,.833,6,28,34,14,2,1,11,15
9,2011-12-06,"",Prairie View A&M,REG (Non-Conf),W,84,59,"",27,52,.519,6,17,.353,21,35,.600,.577,24,36,.667,12,23,35,19,6,2,14,15,26,66,.394,2,13,.154,24,53,.453,.409,5,12,.417,13,15,28,15,9,4,17,26
10,2011-12-09,"",Iowa,REG (Non-Conf),W,86,76,"",28,51,.549,8,19,.421,20,32,.625,.627,22,31,.710,7,25,32,17,4,3,12,22,24,56,.429,6,13,.462,18,43,.419,.482,22,25,.880,8,21,29,12,6,0,12,24
