Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2017-01-10,@,Florida State,REG (Conf),L,72,88,"",23,56,.411,7,24,.292,16,32,.500,.473,19,26,.731,10,17,27,10,5,2,16,21,35,66,.530,5,14,.357,30,52,.577,.568,13,20,.650,13,19,32,15,6,4,14,21
18,2017-01-14,@,Louisville,REG (Conf),L,69,78,"",22,47,.468,5,12,.417,17,35,.486,.521,20,28,.714,6,24,30,8,2,5,18,23,28,59,.475,7,19,.368,21,40,.525,.534,15,22,.682,10,21,31,16,7,2,11,24
19,2017-01-21,"",Miami (FL),REG (Conf),W,70,58,"",24,52,.462,5,16,.313,19,36,.528,.510,17,23,.739,6,26,32,9,9,2,10,19,22,55,.400,7,16,.438,15,39,.385,.464,7,15,.467,11,22,33,10,6,3,17,18
20,2017-01-23,"",NC State,REG (Conf),L,82,84,"",30,64,.469,8,28,.286,22,36,.611,.531,14,21,.667,10,27,37,16,7,4,11,22,29,57,.509,6,16,.375,23,41,.561,.561,20,30,.667,7,26,33,9,5,1,9,19
21,2017-01-28,@,Wake Forest,REG (Conf),W,85,83,"",28,58,.483,14,31,.452,14,27,.519,.603,15,20,.750,10,20,30,18,2,2,15,30,26,55,.473,6,20,.300,20,35,.571,.527,25,32,.781,9,20,29,16,3,2,7,20
22,2017-01-30,@,Notre Dame,REG (Conf),W,84,74,"",28,54,.519,5,12,.417,23,42,.548,.565,23,24,.958,9,28,37,11,4,3,15,27,24,56,.429,7,21,.333,17,35,.486,.491,19,28,.679,7,18,25,12,6,4,8,20
23,2017-02-04,"",Pittsburgh,REG (Conf),W,72,64,"",25,55,.455,11,28,.393,14,27,.519,.555,11,14,.786,10,15,25,19,3,6,8,15,26,51,.510,2,14,.143,24,37,.649,.529,10,16,.625,9,20,29,9,4,2,10,15
24,2017-02-09,"",North Carolina,REG (Conf),W,86,78,"",30,57,.526,13,27,.481,17,30,.567,.640,13,16,.813,7,24,31,15,3,6,10,19,32,61,.525,4,12,.333,28,49,.571,.557,10,18,.556,6,23,29,13,5,2,5,15
25,2017-02-11,"",Clemson,REG (Conf),W,64,62,"",21,50,.420,11,26,.423,10,24,.417,.530,11,15,.733,5,27,32,13,2,5,10,16,22,58,.379,2,9,.222,20,49,.408,.397,16,20,.800,10,27,37,6,7,3,6,17
26,2017-02-15,@,Virginia,REG (Conf),W,65,55,"",19,42,.452,9,19,.474,10,23,.435,.560,18,20,.900,5,23,28,8,4,2,10,12,21,57,.368,5,20,.250,16,37,.432,.412,8,8,1.000,10,20,30,9,3,3,8,21
27,2017-02-18,"",Wake Forest,REG (Conf),W,99,94,"",36,61,.590,13,27,.481,23,34,.676,.697,14,16,.875,9,19,28,19,1,5,7,20,35,69,.507,5,15,.333,30,54,.556,.543,19,23,.826,14,18,32,15,4,1,4,20
28,2017-02-22,@,Syracuse,REG (Conf),L,75,78,"",25,64,.391,10,33,.303,15,31,.484,.469,15,17,.882,15,20,35,16,6,4,8,18,25,47,.532,6,11,.545,19,36,.528,.596,22,25,.880,3,22,25,10,3,1,8,15
29,2017-02-25,@,Miami (FL),REG (Conf),L,50,55,"",21,66,.318,5,21,.238,16,45,.356,.356,3,9,.333,15,24,39,9,6,5,13,11,22,58,.379,1,8,.125,21,50,.420,.388,10,14,.714,9,27,36,8,9,5,9,10
30,2017-02-28,"",Florida State,REG (Conf),W,75,70,"",27,59,.458,7,18,.389,20,41,.488,.517,14,19,.737,12,24,36,7,5,6,13,16,27,65,.415,5,13,.385,22,52,.423,.454,11,17,.647,16,21,37,8,4,3,12,19
31,2017-03-04,@,North Carolina,REG (Conf),L,83,90,"",24,54,.444,7,19,.368,17,35,.486,.509,28,35,.800,6,20,26,8,8,4,7,17,34,67,.507,6,17,.353,28,50,.560,.552,16,21,.762,11,23,34,19,4,2,9,22
32,2017-03-08,N,Clemson,CTOURN,W,79,72,"",30,61,.492,5,21,.238,25,40,.625,.533,14,18,.778,8,24,32,10,6,2,9,19,22,56,.393,4,16,.250,18,40,.450,.429,24,26,.923,7,24,31,9,5,1,13,18
33,2017-03-09,N,Louisville,CTOURN,W,81,77,"",26,59,.441,7,18,.389,19,41,.463,.500,22,31,.710,8,24,32,9,6,3,7,21,29,60,.483,4,21,.190,25,39,.641,.517,15,26,.577,7,28,35,15,3,6,8,23
34,2017-03-10,N,North Carolina,CTOURN,W,93,83,"",25,50,.500,10,17,.588,15,33,.455,.600,33,37,.892,5,23,28,11,7,8,11,20,32,78,.410,5,22,.227,27,56,.482,.442,14,18,.778,18,20,38,23,5,2,10,28
35,2017-03-11,N,Notre Dame,CTOURN,W,75,69,"",31,51,.608,5,15,.333,26,36,.722,.657,8,12,.667,4,25,29,11,5,5,12,14,27,67,.403,6,25,.240,21,42,.500,.448,9,12,.750,12,15,27,12,7,0,6,14
