Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2012-01-23,@,Texas Southern,REG (Conf),W,77,69,OT,24,63,.381,7,16,.438,17,47,.362,.437,22,27,.815,14,28,42,10,8,2,14,22,22,57,.386,9,22,.409,13,35,.371,.465,16,24,.667,8,24,32,13,7,12,13,19
20,2012-01-28,"",Jackson State,REG (Conf),W,60,54,"",19,53,.358,4,21,.190,15,32,.469,.396,18,26,.692,15,27,42,9,9,3,18,16,21,56,.375,5,14,.357,16,42,.381,.420,7,11,.636,9,19,28,9,10,2,17,19
21,2012-01-30,"",Grambling State,REG (Conf),W,77,59,"",32,68,.471,10,23,.435,22,45,.489,.544,3,3,1.000,9,28,37,22,9,2,16,21,21,57,.368,4,13,.308,17,44,.386,.404,13,18,.722,9,20,29,9,7,7,17,12
22,2012-02-04,"",Alabama State,REG (Conf),W,70,58,"",20,45,.444,7,21,.333,13,24,.542,.522,23,31,.742,6,26,32,12,9,2,18,20,21,53,.396,5,17,.294,16,36,.444,.443,11,22,.500,8,17,25,7,9,1,16,20
23,2012-02-06,"",Alabama A&M,REG (Conf),W,78,64,"",24,54,.444,9,18,.500,15,36,.417,.528,21,33,.636,12,17,29,16,11,4,16,20,23,48,.479,2,12,.167,21,36,.583,.500,16,22,.727,7,22,29,10,6,2,23,25
24,2012-02-11,@,Alcorn State,REG (Conf),W,71,63,"",26,57,.456,6,23,.261,20,34,.588,.509,13,25,.520,12,20,32,9,12,1,10,18,26,51,.510,4,13,.308,22,38,.579,.549,7,12,.583,6,17,23,6,0,2,18,20
25,2012-02-13,@,Southern,REG (Conf),W,58,53,"",17,54,.315,7,21,.333,10,33,.303,.380,17,29,.586,16,29,45,6,8,4,21,18,17,57,.298,2,16,.125,15,41,.366,.316,17,24,.708,8,23,31,7,11,5,11,20
26,2012-02-18,"",Prairie View A&M,REG (Conf),W,60,58,"",19,58,.328,7,29,.241,12,29,.414,.388,15,27,.556,11,26,37,14,17,3,18,19,22,63,.349,3,11,.273,19,52,.365,.373,11,22,.500,16,29,45,4,8,3,24,19
27,2012-02-20,"",Texas Southern,REG (Conf),W,56,53,"",18,56,.321,9,31,.290,9,25,.360,.402,11,19,.579,13,27,40,12,7,6,10,17,18,58,.310,8,21,.381,10,37,.270,.379,9,16,.563,15,27,42,8,4,4,13,14
28,2012-02-25,@,Grambling State,REG (Conf),W,79,60,"",28,68,.412,10,31,.323,18,37,.486,.485,13,22,.591,17,22,39,21,15,3,11,19,17,42,.405,6,20,.300,11,22,.500,.476,20,25,.800,3,29,32,8,5,5,23,17
29,2012-02-27,@,Jackson State,REG (Conf),W,78,69,"",26,57,.456,14,29,.483,12,28,.429,.579,12,18,.667,9,20,29,15,4,3,9,22,23,52,.442,4,11,.364,19,41,.463,.481,19,29,.655,11,24,35,7,2,2,9,19
30,2012-03-01,@,ArkansasâPine Bluff,REG (Conf),L,67,78,"",26,72,.361,6,23,.261,20,49,.408,.403,9,19,.474,16,14,30,11,14,2,12,25,21,42,.500,6,11,.545,15,31,.484,.571,30,39,.769,8,28,36,13,8,5,18,14
31,2012-03-07,N,Jackson State,CTOURN,W,63,60,"",25,56,.446,3,17,.176,22,39,.564,.473,10,15,.667,14,14,28,10,14,3,11,16,23,44,.523,7,15,.467,16,29,.552,.602,7,12,.583,8,17,25,11,6,2,20,18
32,2012-03-09,N,ArkansasâPine Bluff,CTOURN,W,71,64,"",25,60,.417,6,21,.286,19,39,.487,.467,15,22,.682,19,23,42,11,7,3,11,18,23,53,.434,6,18,.333,17,35,.486,.491,12,17,.706,6,20,26,16,7,3,9,21
33,2012-03-10,N,Texas Southern,CTOURN,W,71,69,"",22,56,.393,9,30,.300,13,26,.500,.473,18,28,.643,10,14,24,15,9,2,8,22,20,47,.426,11,23,.478,9,24,.375,.543,18,25,.720,13,29,42,16,6,4,20,18
