Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2024-02-05,@,Alcorn State,REG (Conf),W,78,67,"",28,55,.509,9,16,.563,19,39,.487,.591,13,16,.813,10,17,27,10,6,3,7,18,24,49,.490,3,13,.231,21,36,.583,.520,16,19,.842,4,17,21,8,2,1,8,15
23,2024-02-10,"",Alabama State,REG (Conf),W,74,68,"",23,60,.383,6,17,.353,17,43,.395,.433,22,32,.688,13,23,36,10,10,5,8,14,25,65,.385,6,25,.240,19,40,.475,.431,12,17,.706,16,24,40,6,5,5,17,19
24,2024-02-12,"",Alabama A&M,REG (Conf),L,50,60,"",16,55,.291,2,16,.125,14,39,.359,.309,16,27,.593,11,20,31,4,11,6,13,19,19,56,.339,0,9,.000,19,47,.404,.339,22,30,.733,16,34,50,4,8,4,17,19
25,2024-02-17,@,Texas Southern,REG (Conf),W,66,63,"",27,55,.491,6,15,.400,21,40,.525,.545,6,10,.600,6,23,29,7,5,2,14,15,21,53,.396,5,20,.250,16,33,.485,.443,16,20,.800,5,20,25,10,9,2,10,13
26,2024-02-19,@,Prairie View A&M,REG (Conf),W,83,74,"",28,48,.583,5,12,.417,23,36,.639,.635,22,29,.759,7,22,29,12,7,2,12,17,27,53,.509,6,13,.462,21,40,.525,.566,14,20,.700,4,14,18,15,6,2,13,18
27,2024-02-24,@,Southern,REG (Conf),W,63,57,"",22,45,.489,7,12,.583,15,33,.455,.567,12,19,.632,9,20,29,16,7,1,11,13,21,51,.412,8,21,.381,13,30,.433,.490,7,14,.500,11,17,28,15,3,3,12,18
28,2024-03-02,"",Florida A&M,REG (Conf),W,75,68,"",30,55,.545,4,15,.267,26,40,.650,.582,11,17,.647,8,23,31,13,1,4,12,17,26,58,.448,3,11,.273,23,47,.489,.474,13,19,.684,11,21,32,13,7,2,10,13
29,2024-03-04,"",Bethune-Cookman,REG (Conf),W,69,60,"",22,53,.415,6,12,.500,16,41,.390,.472,19,27,.704,7,27,34,9,11,5,13,16,22,60,.367,8,20,.400,14,40,.350,.433,8,11,.727,12,22,34,6,9,6,15,20
30,2024-03-07,@,Alabama A&M,REG (Conf),W,74,73,"",22,45,.489,2,6,.333,20,39,.513,.511,28,33,.848,8,21,29,6,11,2,17,23,26,58,.448,3,13,.231,23,45,.511,.474,18,23,.783,12,17,29,12,10,0,15,24
32,2024-03-09,@,Alabama State,REG (Conf),L,84,87,2OT,27,61,.443,7,22,.318,20,39,.513,.500,23,28,.821,8,21,29,12,8,4,15,18,30,75,.400,11,33,.333,19,42,.452,.473,16,21,.762,16,22,38,18,11,3,15,21
33,2024-03-13,N,Alabama State,CTOURN,W,56,50,"",18,49,.367,9,19,.474,9,30,.300,.459,11,16,.688,6,27,33,9,2,7,10,11,17,56,.304,8,27,.296,9,29,.310,.375,8,11,.727,6,25,31,10,5,7,7,16
34,2024-03-15,N,Bethune-Cookman,CTOURN,W,65,53,"",20,48,.417,7,15,.467,13,33,.394,.490,18,31,.581,4,27,31,10,6,6,10,13,17,58,.293,4,15,.267,13,43,.302,.328,15,16,.938,9,26,35,7,9,4,11,20
35,2024-03-16,N,Texas Southern,CTOURN,W,75,66,"",23,47,.489,8,19,.421,15,28,.536,.574,21,31,.677,6,19,25,16,9,4,11,16,23,54,.426,4,22,.182,19,32,.594,.463,16,22,.727,6,15,21,7,5,1,10,20
