Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,N,Lehigh,REG (Non-Conf),W,77,66,"",27,71,.380,8,33,.242,19,38,.500,.437,15,24,.625,18,19,37,16,13,3,9,11,28,51,.549,6,16,.375,22,35,.629,.608,4,10,.400,3,28,31,15,6,2,21,22
2,2014-11-17,"",Maryland Eastern Shore,REG (Non-Conf),W,81,44,"",29,51,.569,7,21,.333,22,30,.733,.637,16,19,.842,10,19,29,16,12,4,11,20,13,38,.342,4,15,.267,9,23,.391,.395,14,25,.560,9,13,22,5,10,0,20,14
3,2014-11-20,"",Bucknell,REG (Non-Conf),W,72,65,"",21,54,.389,5,22,.227,16,32,.500,.435,25,36,.694,9,21,30,10,12,4,7,16,24,51,.471,5,14,.357,19,37,.514,.520,12,18,.667,9,28,37,11,4,2,20,27
4,2014-11-24,N,VCU,REG (Non-Conf),W,77,53,"",29,58,.500,7,18,.389,22,40,.550,.560,12,16,.750,11,24,35,20,5,5,9,16,22,59,.373,2,17,.118,20,42,.476,.390,7,12,.583,11,15,26,4,3,2,10,17
5,2014-11-25,N,Michigan,REG (Non-Conf),W,60,55,"",23,51,.451,6,20,.300,17,31,.548,.510,8,13,.615,7,26,33,8,7,5,12,13,23,56,.411,6,21,.286,17,35,.486,.464,3,5,.600,4,23,27,10,4,0,11,20
6,2014-11-30,N,Delaware,REG (Non-Conf),W,78,47,"",28,58,.483,13,32,.406,15,26,.577,.595,9,12,.750,10,28,38,21,7,6,13,11,18,58,.310,7,25,.280,11,33,.333,.371,4,7,.571,8,18,26,9,7,2,17,11
7,2014-12-03,@,La Salle,REG (Non-Conf),W,84,70,"",30,53,.566,7,14,.500,23,39,.590,.632,17,21,.810,6,18,24,20,9,4,9,20,20,46,.435,4,15,.267,16,31,.516,.478,26,30,.867,7,13,20,13,4,3,12,19
8,2014-12-06,"",Saint Joseph's,REG (Non-Conf),W,74,46,"",26,58,.448,9,23,.391,17,35,.486,.526,13,24,.542,8,30,38,15,13,6,15,18,18,59,.305,1,10,.100,17,49,.347,.314,9,21,.429,10,26,36,9,6,4,21,19
9,2014-12-09,N,Illinois,REG (Non-Conf),W,73,59,"",29,54,.537,4,12,.333,25,42,.595,.574,11,14,.786,9,23,32,13,8,5,16,17,25,61,.410,5,16,.313,20,45,.444,.451,4,8,.500,12,15,27,13,6,3,14,19
10,2014-12-14,"",Temple,REG (Non-Conf),W,85,62,"",27,51,.529,9,15,.600,18,36,.500,.618,22,27,.815,6,24,30,14,7,3,10,20,18,52,.346,4,15,.267,14,37,.378,.385,22,31,.710,9,21,30,11,7,3,11,24
11,2014-12-20,"",Syracuse,REG (Non-Conf),W,82,77,OT,26,62,.419,4,16,.250,22,46,.478,.452,26,32,.813,15,18,33,17,12,4,18,17,30,61,.492,4,12,.333,26,49,.531,.525,13,18,.722,6,21,27,19,11,3,20,27
12,2014-12-23,"",NJIT,REG (Non-Conf),W,92,67,"",26,48,.542,8,18,.444,18,30,.600,.625,32,44,.727,9,23,32,14,6,4,5,18,24,56,.429,10,23,.435,14,33,.424,.518,9,13,.692,6,16,22,19,1,3,16,29
13,2014-12-31,"",Butler,REG (Conf),W,67,55,"",23,48,.479,5,20,.250,18,28,.643,.531,16,26,.615,3,25,28,17,7,9,8,14,22,62,.355,6,17,.353,16,45,.356,.403,5,8,.625,12,20,32,8,7,2,11,17
14,2015-01-03,@,Seton Hall,REG (Conf),L,61,66,OT,18,58,.310,5,24,.208,13,34,.382,.353,20,35,.571,19,28,47,10,5,4,15,21,22,62,.355,2,15,.133,20,47,.426,.371,20,26,.769,11,27,38,8,9,7,9,27
