Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2012-01-14,"",North Carolina,REG (Conf),W,90,57,"",30,62,.484,12,27,.444,18,35,.514,.581,18,24,.750,14,27,41,16,12,1,17,23,22,59,.373,4,21,.190,18,38,.474,.407,9,20,.450,14,19,33,8,6,9,22,21
18,2012-01-17,"",Maryland,REG (Conf),W,84,70,"",29,61,.475,6,13,.462,23,48,.479,.525,20,23,.870,13,15,28,12,10,4,9,20,24,48,.500,5,15,.333,19,33,.576,.552,17,27,.630,7,19,26,10,2,3,15,19
19,2012-01-21,@,Duke,REG (Conf),W,76,73,"",27,50,.540,7,14,.500,20,36,.556,.610,15,20,.750,4,24,28,15,6,5,12,18,25,63,.397,10,23,.435,15,40,.375,.476,13,17,.765,12,17,29,13,4,1,10,17
20,2012-01-25,@,Wake Forest,REG (Conf),W,75,52,"",29,57,.509,8,16,.500,21,41,.512,.579,9,13,.692,10,22,32,13,7,3,11,19,15,43,.349,5,16,.313,10,27,.370,.407,17,20,.850,5,20,25,7,4,5,18,17
21,2012-02-01,"",Georgia Tech,REG (Conf),W,68,54,"",24,49,.490,8,17,.471,16,32,.500,.571,12,20,.600,3,20,23,15,14,2,15,17,18,42,.429,8,18,.444,10,24,.417,.524,10,14,.714,3,24,27,10,8,4,24,20
22,2012-02-04,"",Virginia,REG (Conf),W,58,55,"",22,46,.478,5,12,.417,17,34,.500,.533,9,16,.563,8,16,24,7,10,5,19,13,21,45,.467,6,18,.333,15,27,.556,.533,7,8,.875,4,19,23,11,10,1,20,17
23,2012-02-08,@,Boston College,REG (Conf),L,60,64,"",21,53,.396,5,20,.250,16,33,.485,.443,13,16,.813,8,24,32,8,5,5,14,22,19,48,.396,10,22,.455,9,26,.346,.500,16,23,.696,4,17,21,14,8,4,10,15
24,2012-02-11,"",Miami (FL),REG (Conf),W,64,59,"",23,50,.460,5,16,.313,18,34,.529,.510,13,19,.684,9,18,27,9,7,6,15,13,22,56,.393,5,22,.227,17,34,.500,.438,10,13,.769,12,21,33,10,6,1,15,15
25,2012-02-16,"",Virginia Tech,REG (Conf),W,48,47,"",20,50,.400,7,20,.350,13,30,.433,.470,1,8,.125,10,28,38,10,2,6,15,19,17,52,.327,6,18,.333,11,34,.324,.385,7,16,.438,9,20,29,9,9,3,7,13
26,2012-02-18,@,NC State,REG (Conf),W,76,62,"",27,55,.491,4,13,.308,23,42,.548,.527,18,21,.857,8,24,32,14,8,9,14,22,17,58,.293,3,12,.250,14,46,.304,.319,25,31,.806,14,18,32,12,8,3,17,19
27,2012-02-23,"",Duke,REG (Conf),L,66,74,"",25,63,.397,4,15,.267,21,48,.438,.429,12,22,.545,16,21,37,11,2,5,8,20,22,52,.423,13,28,.464,9,24,.375,.548,17,26,.654,6,24,30,12,4,1,11,23
28,2012-02-26,@,Miami (FL),REG (Conf),L,62,78,"",24,59,.407,5,23,.217,19,36,.528,.449,9,16,.563,12,22,34,13,5,5,18,29,23,47,.489,9,20,.450,14,27,.519,.585,23,34,.676,7,22,29,11,7,7,11,17
29,2012-03-01,@,Virginia,REG (Conf),W,63,60,"",23,45,.511,7,16,.438,16,29,.552,.589,10,13,.769,6,19,25,11,9,2,18,16,20,44,.455,4,9,.444,16,35,.457,.500,16,20,.800,5,12,17,13,8,3,15,17
30,2012-03-04,"",Clemson,REG (Conf),W,80,72,"",26,52,.500,11,19,.579,15,33,.455,.606,17,22,.773,9,26,35,14,3,5,18,15,30,73,.411,6,24,.250,24,49,.490,.452,6,8,.750,15,20,35,10,11,2,12,21
31,2012-03-09,N,Miami (FL),CTOURN,W,82,71,"",24,50,.480,9,16,.563,15,34,.441,.570,25,32,.781,5,23,28,13,6,8,11,15,26,64,.406,10,25,.400,16,39,.410,.484,9,13,.692,14,23,37,13,2,3,11,23
32,2012-03-10,N,Duke,CTOURN,W,62,59,"",24,57,.421,3,11,.273,21,46,.457,.447,11,14,.786,14,17,31,13,4,5,13,17,19,51,.373,5,20,.250,14,31,.452,.422,16,18,.889,10,18,28,7,7,6,16,17
33,2012-03-11,N,North Carolina,CTOURN,W,85,82,"",33,56,.589,11,22,.500,22,34,.647,.688,8,11,.727,6,20,26,21,4,6,15,19,28,71,.394,5,20,.250,23,51,.451,.430,21,24,.875,17,20,37,12,7,1,7,14
