Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Louisiana Tech,REG (Non-Conf),W,81,73,"",26,51,.510,6,16,.375,20,35,.571,.569,23,26,.885,0,22,22,19,7,3,10,14,29,65,.446,7,24,.292,22,41,.537,.500,8,10,.800,13,24,37,13,7,2,13,23
2,2023-11-10,"",Wright State,REG (Non-Conf),W,105,77,"",42,66,.636,12,29,.414,30,37,.811,.727,9,11,.818,4,26,30,37,7,2,9,17,29,58,.500,6,15,.400,23,43,.535,.552,13,18,.722,6,17,23,8,5,4,15,12
3,2023-11-14,@,Northern Colorado,REG (Non-Conf),W,83,64,"",29,61,.475,10,26,.385,19,35,.543,.557,15,20,.750,8,34,42,16,4,4,10,16,24,65,.369,7,27,.259,17,38,.447,.423,9,18,.500,10,26,36,10,3,3,10,16
4,2023-11-17,"",Kansas City,REG (Non-Conf),W,84,61,"",26,45,.578,10,22,.455,16,23,.696,.689,22,31,.710,1,24,25,21,8,2,11,22,21,52,.404,4,15,.267,17,37,.459,.442,15,19,.789,7,21,28,10,2,1,17,26
5,2023-11-22,N,Boston College,REG (Non-Conf),W,86,74,"",35,63,.556,9,21,.429,26,42,.619,.627,7,9,.778,8,19,27,21,11,1,13,18,24,51,.471,6,16,.375,18,35,.514,.529,20,20,1.000,6,18,24,13,7,2,16,13
6,2023-11-23,N,Creighton,REG (Non-Conf),W,69,48,"",30,63,.476,5,19,.263,25,44,.568,.516,4,5,.800,7,35,42,14,5,3,8,16,17,61,.279,6,29,.207,11,32,.344,.328,8,13,.615,8,24,32,10,2,3,9,7
7,2023-11-29,"",Colorado,REG (Non-Conf),W,88,83,"",27,53,.509,9,22,.409,18,31,.581,.594,25,31,.806,5,15,20,16,10,3,7,19,30,55,.545,4,14,.286,26,41,.634,.582,19,21,.905,9,23,32,6,4,0,13,20
8,2023-12-02,N,Washington,REG (Non-Conf),W,86,81,"",30,63,.476,9,29,.310,21,34,.618,.548,17,23,.739,14,22,36,17,5,0,8,16,31,67,.463,10,25,.400,21,42,.500,.537,9,14,.643,13,21,34,21,6,6,10,20
9,2023-12-06,"",Denver,REG (Non-Conf),W,90,80,"",32,53,.604,8,17,.471,24,36,.667,.679,18,27,.667,5,22,27,24,3,6,8,14,29,57,.509,10,21,.476,19,36,.528,.596,12,16,.750,5,15,20,13,4,1,7,18
10,2023-12-09,"",St. Mary's (CA),REG (Non-Conf),L,61,64,"",18,49,.367,5,18,.278,13,31,.419,.418,20,23,.870,8,17,25,12,6,3,11,16,25,51,.490,7,24,.292,18,27,.667,.559,7,12,.583,9,23,32,11,7,4,11,20
11,2023-12-17,"","",REG (Non-Conf),W,86,54,"",29,57,.509,10,26,.385,19,31,.613,.596,18,23,.783,9,30,39,24,15,5,15,18,19,56,.339,4,22,.182,15,34,.441,.375,12,15,.800,5,22,27,6,8,1,18,18
12,2023-12-22,@,Loyola Marymount,REG (Non-Conf),W,76,67,"",30,53,.566,6,18,.333,24,35,.686,.623,10,13,.769,4,20,24,21,3,3,8,17,23,53,.434,12,26,.462,11,27,.407,.547,9,15,.600,8,18,26,10,3,4,9,17
13,2023-12-29,"","",REG (Non-Conf),W,106,61,"",41,65,.631,14,28,.500,27,37,.730,.738,10,14,.714,9,26,35,33,11,7,11,16,23,56,.411,3,16,.188,20,40,.500,.438,12,14,.857,6,17,23,9,7,1,15,12
14,2024-01-02,"",New Mexico,REG (Conf),W,76,68,"",26,53,.491,6,19,.316,20,34,.588,.547,18,21,.857,7,29,36,14,10,6,15,14,28,60,.467,8,17,.471,20,43,.465,.533,4,11,.364,5,21,26,18,10,2,10,20
15,2024-01-06,@,Utah State,REG (Conf),L,72,77,"",30,67,.448,8,24,.333,22,43,.512,.507,4,11,.364,8,19,27,17,5,3,8,21,26,59,.441,5,18,.278,21,41,.512,.483,20,23,.870,10,31,41,11,5,5,13,15
16,2024-01-09,@,Boise State,REG (Conf),L,58,65,"",24,51,.471,4,16,.250,20,35,.571,.510,6,10,.600,7,24,31,10,5,3,15,17,21,54,.389,6,18,.333,15,36,.417,.444,17,23,.739,9,19,28,10,10,1,8,12
