Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2013-01-24,@,Utah,REG (Conf),W,62,57,"",23,56,.411,6,18,.333,17,38,.447,.464,10,16,.625,11,20,31,16,16,4,9,17,20,47,.426,5,13,.385,15,34,.441,.479,12,13,.923,7,24,31,12,4,2,17,17
19,2013-01-27,@,Colorado,REG (Conf),L,71,81,"",30,72,.417,6,18,.333,24,54,.444,.458,5,8,.625,9,16,25,12,16,0,10,17,28,47,.596,7,15,.467,21,32,.656,.670,18,22,.818,4,30,34,13,4,1,20,14
20,2013-01-31,"",Oregon State,REG (Conf),W,71,68,"",30,61,.492,9,26,.346,21,35,.600,.566,2,2,1.000,11,17,28,25,3,4,9,16,28,60,.467,4,7,.571,24,53,.453,.500,8,15,.533,14,17,31,16,5,3,10,6
21,2013-02-02,"",Oregon,REG (Conf),W,58,54,"",21,59,.356,4,17,.235,17,42,.405,.390,12,15,.800,12,19,31,15,12,3,14,16,20,42,.476,2,12,.167,18,30,.600,.500,12,19,.632,4,26,30,14,8,4,22,15
22,2013-02-07,@,Arizona State,REG (Conf),L,62,66,"",24,51,.471,6,17,.353,18,34,.529,.529,8,14,.571,6,23,29,13,13,4,18,17,25,54,.463,5,18,.278,20,36,.556,.509,11,16,.688,9,23,32,11,8,5,17,11
23,2013-02-10,@,Arizona,REG (Conf),W,77,69,"",30,51,.588,6,13,.462,24,38,.632,.647,11,12,.917,4,22,26,19,3,5,13,17,22,56,.393,9,18,.500,13,38,.342,.473,16,24,.667,10,17,27,13,9,3,9,12
24,2013-02-14,"",UCLA,REG (Conf),W,76,63,"",32,64,.500,2,11,.182,30,53,.566,.516,10,17,.588,12,28,40,21,7,7,9,10,23,61,.377,9,19,.474,14,42,.333,.451,8,12,.667,9,21,30,14,3,3,11,18
25,2013-02-17,"",Southern California,REG (Conf),W,76,68,"",26,56,.464,6,21,.286,20,35,.571,.518,18,24,.750,10,25,35,15,6,5,10,12,26,59,.441,8,22,.364,18,37,.486,.508,8,9,.889,7,17,24,14,4,2,11,18
26,2013-02-21,@,Oregon,REG (Conf),W,48,46,"",20,49,.408,1,6,.167,19,43,.442,.418,7,12,.583,5,32,37,13,4,6,16,19,16,58,.276,2,15,.133,14,43,.326,.293,12,20,.600,13,25,38,8,12,3,10,12
27,2013-02-23,@,Oregon State,REG (Conf),W,60,59,"",23,57,.404,5,17,.294,18,40,.450,.447,9,12,.750,6,23,29,14,9,6,10,18,20,58,.345,4,13,.308,16,45,.356,.379,15,23,.652,15,23,38,9,9,3,12,10
28,2013-02-28,"",Utah,REG (Conf),W,64,46,"",22,55,.400,7,24,.292,15,31,.484,.464,13,15,.867,6,31,37,15,4,6,11,15,16,55,.291,3,17,.176,13,38,.342,.318,11,17,.647,9,25,34,10,5,0,10,15
29,2013-03-02,"",Colorado,REG (Conf),W,62,46,"",26,56,.464,0,6,.000,26,50,.520,.464,10,10,1.000,13,28,41,12,2,7,10,11,15,65,.231,6,21,.286,9,44,.205,.277,10,15,.667,18,16,34,6,4,1,5,13
30,2013-03-06,"",Stanford,REG (Conf),L,70,83,"",26,52,.500,3,12,.250,23,40,.575,.529,15,18,.833,5,21,26,14,4,5,14,22,24,49,.490,9,17,.529,15,32,.469,.582,26,30,.867,3,18,21,14,8,5,6,17
31,2013-03-14,N,Utah,CTOURN,L,69,79,OT,25,64,.391,7,20,.350,18,44,.409,.445,12,14,.857,12,23,35,6,3,4,12,20,26,55,.473,9,19,.474,17,36,.472,.555,18,23,.783,6,22,28,14,3,3,9,16
