Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2019-01-05,@,Vanderbilt,REG (Conf),W,81,71,"",28,57,.491,6,18,.333,22,39,.564,.544,19,22,.864,7,28,35,15,6,6,12,21,24,60,.400,6,20,.300,18,40,.450,.450,17,29,.586,10,21,31,13,7,5,8,16
14,2019-01-09,"",Auburn,REG (Conf),W,82,67,"",24,53,.453,7,19,.368,17,34,.500,.519,27,37,.730,8,29,37,13,11,2,17,15,22,67,.328,14,39,.359,8,28,.286,.433,9,17,.529,11,21,32,11,6,6,15,23
15,2019-01-12,@,Mississippi State,REG (Conf),W,81,77,"",27,58,.466,12,31,.387,15,27,.556,.569,15,20,.750,6,21,27,15,3,3,10,17,30,64,.469,6,21,.286,24,43,.558,.516,11,16,.688,11,24,35,11,8,4,15,17
16,2019-01-15,"",Louisiana State,REG (Conf),L,69,83,"",26,64,.406,8,28,.286,18,36,.500,.469,9,17,.529,8,24,32,14,8,3,16,23,27,57,.474,9,19,.474,18,38,.474,.553,20,30,.667,10,27,37,17,10,7,13,20
17,2019-01-19,"",Arkansas,REG (Conf),W,84,67,"",31,64,.484,7,22,.318,24,42,.571,.539,15,17,.882,11,27,38,19,13,3,13,18,22,55,.400,6,23,.261,16,32,.500,.455,17,21,.810,9,21,30,14,6,3,17,15
18,2019-01-22,@,Alabama,REG (Conf),L,53,74,"",20,50,.400,6,20,.300,14,30,.467,.460,7,14,.500,7,21,28,6,1,4,16,20,25,65,.385,7,22,.318,18,43,.419,.438,17,22,.773,17,21,38,8,9,9,9,16
19,2019-01-26,"",Iowa State,REG (Non-Conf),L,73,87,"",25,69,.362,8,24,.333,17,45,.378,.420,15,17,.882,13,13,26,10,8,0,8,11,38,55,.691,8,15,.533,30,40,.750,.764,3,4,.750,3,28,31,26,1,3,19,14
20,2019-01-30,@,Florida,REG (Conf),L,86,90,OT,29,63,.460,6,23,.261,23,40,.575,.508,22,26,.846,13,24,37,10,7,1,16,23,31,63,.492,11,26,.423,20,37,.541,.579,17,22,.773,8,19,27,18,6,1,13,20
21,2019-02-02,"",Mississippi State,REG (Conf),L,75,81,"",26,57,.456,11,21,.524,15,36,.417,.553,12,14,.857,4,17,21,14,6,4,13,19,27,58,.466,8,17,.471,19,41,.463,.534,19,28,.679,13,23,36,13,9,3,15,16
22,2019-02-06,"",Texas A&M,REG (Conf),W,75,71,"",24,58,.414,9,26,.346,15,32,.469,.491,18,19,.947,9,22,31,16,14,4,12,12,28,62,.452,11,23,.478,17,39,.436,.540,4,8,.500,10,21,31,16,12,3,17,21
23,2019-02-09,@,Georgia,REG (Conf),W,80,64,"",28,63,.444,9,25,.360,19,38,.500,.516,15,19,.789,9,23,32,12,10,2,10,17,21,52,.404,11,25,.440,10,27,.370,.510,11,16,.688,8,21,29,11,5,5,19,20
24,2019-02-13,@,Auburn,REG (Conf),W,60,55,"",19,51,.373,13,33,.394,6,18,.333,.500,9,13,.692,8,23,31,12,8,2,13,20,16,49,.327,5,20,.250,11,29,.379,.378,18,23,.783,10,22,32,7,6,4,14,16
25,2019-02-16,"",Missouri,REG (Conf),W,75,65,"",23,50,.460,9,24,.375,14,26,.538,.550,20,23,.870,4,16,20,17,13,3,10,19,24,51,.471,8,17,.471,16,34,.471,.549,9,12,.750,9,24,33,9,4,1,25,22
26,2019-02-19,@,South Carolina,REG (Conf),L,64,79,"",23,62,.371,5,23,.217,18,39,.462,.411,13,19,.684,7,26,33,10,3,9,11,22,27,64,.422,9,19,.474,18,45,.400,.492,16,27,.593,12,28,40,15,9,5,10,15
27,2019-02-23,"",Georgia,REG (Conf),W,72,71,"",28,65,.431,12,28,.429,16,37,.432,.523,4,5,.800,12,14,26,15,8,2,14,18,25,48,.521,5,16,.313,20,32,.625,.573,16,22,.727,4,23,27,19,7,2,19,13
28,2019-02-27,"",Tennessee,REG (Conf),L,71,73,"",24,58,.414,9,23,.391,15,35,.429,.491,14,15,.933,7,20,27,14,5,2,10,17,29,56,.518,3,13,.231,26,43,.605,.545,12,16,.750,4,26,30,16,7,3,9,14
29,2019-03-02,@,Arkansas,REG (Conf),L,73,74,"",29,54,.537,6,22,.273,23,32,.719,.593,9,11,.818,4,21,25,15,6,1,14,18,27,49,.551,9,18,.500,18,31,.581,.643,11,20,.550,4,15,19,20,10,4,13,15
30,2019-03-05,"",Kentucky,REG (Conf),L,76,80,"",24,59,.407,8,25,.320,16,34,.471,.475,20,22,.909,8,25,33,14,4,3,9,20,31,56,.554,4,9,.444,27,47,.574,.589,14,20,.700,4,23,27,14,4,7,6,18
31,2019-03-09,@,Missouri,REG (Conf),W,73,68,"",23,51,.451,8,22,.364,15,29,.517,.529,19,21,.905,4,18,22,9,4,5,7,16,25,52,.481,8,17,.471,17,35,.486,.558,10,12,.833,5,22,27,12,2,3,9,18
32,2019-03-14,N,Alabama,CTOURN,L,57,62,"",24,63,.381,7,26,.269,17,37,.459,.437,2,4,.500,6,23,29,11,5,6,9,17,24,59,.407,5,17,.294,19,42,.452,.449,9,18,.500,13,30,43,12,7,3,16,9
