Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2019-01-24,@,South Dakota State,REG (Conf),L,69,87,"",24,59,.407,10,31,.323,14,28,.500,.492,11,13,.846,5,27,32,14,9,1,17,15,34,63,.540,11,26,.423,23,37,.622,.627,8,10,.800,3,32,35,20,10,1,14,14
22,2019-01-26,@,Oral Roberts,REG (Conf),W,67,57,"",21,54,.389,11,30,.367,10,24,.417,.491,14,24,.583,7,24,31,14,10,2,6,12,21,55,.382,7,25,.280,14,30,.467,.445,8,11,.727,6,27,33,9,5,5,14,18
23,2019-02-02,@,Western Illinois,REG (Conf),W,78,76,"",27,50,.540,12,28,.429,15,22,.682,.660,12,18,.667,3,28,31,6,2,2,12,16,30,65,.462,6,16,.375,24,49,.490,.508,10,14,.714,7,22,29,7,5,0,7,15
24,2019-02-06,@,North Dakota,REG (Conf),W,74,70,"",26,49,.531,8,20,.400,18,29,.621,.612,14,19,.737,1,27,28,11,5,2,14,16,28,63,.444,3,14,.214,25,49,.510,.468,11,17,.647,7,23,30,7,5,2,8,15
25,2019-02-09,"",Denver,REG (Conf),W,81,71,"",25,53,.472,11,30,.367,14,23,.609,.575,20,24,.833,2,26,28,14,6,0,7,13,24,53,.453,6,20,.300,18,33,.545,.509,17,20,.850,4,26,30,7,4,1,10,21
26,2019-02-14,"",Oral Roberts,REG (Conf),W,85,73,"",30,55,.545,15,27,.556,15,28,.536,.682,10,12,.833,6,19,25,13,4,1,6,11,29,56,.518,9,24,.375,20,32,.625,.598,6,7,.857,8,18,26,14,2,2,10,17
27,2019-02-16,"",South Dakota State,REG (Conf),L,77,78,"",28,57,.491,13,29,.448,15,28,.536,.605,8,11,.727,5,20,25,17,5,6,8,14,24,54,.444,10,23,.435,14,31,.452,.537,20,21,.952,8,22,30,15,6,2,10,16
28,2019-02-23,"",Omaha,REG (Conf),L,50,58,"",18,52,.346,9,33,.273,9,19,.474,.433,5,7,.714,3,27,30,5,2,3,7,14,21,55,.382,7,23,.304,14,32,.438,.445,9,14,.643,5,28,33,10,5,2,6,6
29,2019-02-28,@,South Dakota,REG (Conf),L,65,75,"",21,54,.389,7,24,.292,14,30,.467,.454,16,18,.889,9,18,27,9,4,2,11,19,23,49,.469,6,18,.333,17,31,.548,.531,23,27,.852,3,18,21,7,5,2,6,16
30,2019-03-02,@,Purdue Fort Wayne,REG (Conf),W,69,66,"",23,62,.371,10,29,.345,13,33,.394,.452,13,18,.722,8,29,37,11,8,5,12,10,25,62,.403,7,26,.269,18,36,.500,.460,9,9,1.000,5,28,33,8,8,6,13,16
31,2019-03-10,N,Oral Roberts,CTOURN,W,86,73,"",25,42,.595,10,20,.500,15,22,.682,.714,26,36,.722,5,21,26,11,7,7,9,18,24,57,.421,10,24,.417,14,33,.424,.509,15,23,.652,11,17,28,16,6,0,11,22
32,2019-03-11,N,Western Illinois,CTOURN,W,76,73,"",27,54,.500,14,26,.538,13,28,.464,.630,8,12,.667,4,19,23,11,0,3,5,16,27,56,.482,7,16,.438,20,40,.500,.545,12,15,.800,7,23,30,7,3,3,6,15
33,2019-03-12,N,Omaha,CTOURN,W,73,63,"",25,53,.472,10,24,.417,15,29,.517,.566,13,15,.867,5,27,32,10,3,3,4,12,24,57,.421,8,18,.444,16,39,.410,.491,7,11,.636,7,25,32,6,2,5,7,18
