Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"","",REG (Non-Conf),W,100,52,"",36,73,.493,9,23,.391,27,50,.540,.555,19,25,.760,23,30,53,19,6,7,15,16,17,59,.288,7,33,.212,10,26,.385,.347,11,15,.733,9,18,27,9,5,0,22,23
2,2016-11-13,@,Colorado State,REG (Non-Conf),L,61,64,"",22,61,.361,6,31,.194,16,30,.533,.410,11,14,.786,9,19,28,11,6,6,13,27,19,57,.333,1,14,.071,18,43,.419,.342,25,31,.806,18,24,42,8,6,1,15,20
3,2016-11-16,"",Samford,REG (Non-Conf),W,58,48,"",23,59,.390,3,15,.200,20,44,.455,.415,9,16,.563,12,24,36,13,6,5,12,15,17,51,.333,3,14,.214,14,37,.378,.363,11,17,.647,11,25,36,4,7,1,19,21
4,2016-11-18,@,New Mexico,REG (Non-Conf),L,59,72,"",19,53,.358,7,24,.292,12,29,.414,.425,14,21,.667,13,20,33,10,7,4,17,29,24,54,.444,1,10,.100,23,44,.523,.454,23,37,.622,9,23,32,10,9,3,12,22
5,2016-11-20,"",Bethune-Cookman,REG (Non-Conf),W,89,73,"",26,45,.578,11,18,.611,15,27,.556,.700,26,38,.684,9,23,32,14,4,3,15,19,24,57,.421,9,21,.429,15,36,.417,.500,16,21,.762,12,13,25,10,6,2,14,31
6,2016-11-22,"",Nicholls State,REG (Non-Conf),W,86,74,"",31,50,.620,8,13,.615,23,37,.622,.700,16,26,.615,13,20,33,14,8,5,18,18,27,53,.509,9,22,.409,18,31,.581,.594,11,17,.647,9,9,18,13,3,4,19,22
7,2016-11-26,@,San Diego,REG (Non-Conf),W,56,51,"",15,43,.349,2,18,.111,13,25,.520,.372,24,31,.774,10,28,38,5,1,3,9,12,19,54,.352,6,20,.300,13,34,.382,.407,7,10,.700,6,17,23,13,3,2,7,27
8,2016-11-30,"",Air Force,REG (Non-Conf),W,78,70,"",30,58,.517,9,26,.346,21,32,.656,.595,9,12,.750,10,20,30,17,4,4,9,19,25,51,.490,11,21,.524,14,30,.467,.598,9,14,.643,6,18,24,15,3,0,13,15
9,2016-12-03,"",Long Beach State,REG (Non-Conf),W,93,85,"",27,54,.500,8,20,.400,19,34,.559,.574,31,37,.838,10,25,35,16,2,3,16,19,32,68,.471,8,21,.381,24,47,.511,.529,13,20,.650,12,19,31,15,4,5,14,29
10,2016-12-10,"",New Mexico,REG (Non-Conf),W,84,71,"",26,51,.510,11,22,.500,15,29,.517,.618,21,31,.677,11,27,38,13,7,4,18,23,26,58,.448,4,17,.235,22,41,.537,.483,15,23,.652,9,17,26,8,6,2,14,27
