Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-11,@,Oregon State,REG (Non-Conf),L,62,71,"",21,58,.362,1,11,.091,20,47,.426,.371,19,32,.594,14,23,37,5,5,3,14,17,25,59,.424,4,12,.333,21,47,.447,.458,17,21,.810,5,24,29,14,10,7,10,23
2,2012-11-15,"",Southeastern Louisiana,REG (Non-Conf),W,81,56,"",28,54,.519,4,8,.500,24,46,.522,.556,21,26,.808,13,24,37,15,4,5,12,13,23,63,.365,5,21,.238,18,42,.429,.405,5,11,.455,14,14,28,7,1,3,11,20
3,2012-11-17,N,Bucknell,REG (Non-Conf),L,49,62,"",14,48,.292,6,17,.353,8,31,.258,.354,15,26,.577,7,16,23,10,9,4,10,17,24,49,.490,3,9,.333,21,40,.525,.520,11,14,.786,3,27,30,14,6,5,9,19
4,2012-11-18,@,Niagara,REG (Non-Conf),L,83,86,"",28,53,.528,6,15,.400,22,38,.579,.585,21,27,.778,11,23,34,18,2,5,23,21,28,56,.500,7,21,.333,21,35,.600,.563,23,28,.821,7,17,24,14,8,4,15,23
5,2012-11-21,"","",REG (Non-Conf),W,67,37,"",28,61,.459,3,17,.176,25,44,.568,.484,8,14,.571,19,32,51,13,7,3,15,11,13,52,.250,3,21,.143,10,31,.323,.279,8,8,1.000,5,18,23,5,8,0,17,19
6,2012-11-23,"",LouisianaâLafayette,REG (Non-Conf),W,79,57,"",25,53,.472,7,18,.389,18,35,.514,.538,22,36,.611,14,35,49,12,6,9,26,13,19,64,.297,9,26,.346,10,38,.263,.367,10,13,.769,8,19,27,12,10,4,17,26
7,2012-11-28,@,UTEP,REG (Non-Conf),L,54,55,"",19,43,.442,3,11,.273,16,32,.500,.477,13,17,.765,8,20,28,10,9,2,20,18,19,41,.463,1,8,.125,18,33,.545,.476,16,21,.762,5,15,20,13,6,1,13,17
8,2012-12-01,"",Southern Mississippi,REG (Non-Conf),W,68,60,"",22,39,.564,1,5,.200,21,34,.618,.577,23,32,.719,10,22,32,11,3,6,19,13,20,57,.351,5,18,.278,15,39,.385,.395,15,17,.882,10,12,22,5,9,1,11,26
9,2012-12-04,@,South Alabama,REG (Non-Conf),W,58,52,"",24,50,.480,1,8,.125,23,42,.548,.490,9,18,.500,6,28,34,8,6,2,17,15,19,60,.317,5,17,.294,14,43,.326,.358,9,17,.529,12,20,32,7,13,5,14,18
10,2012-12-15,@,New Mexico,REG (Non-Conf),L,58,73,"",19,58,.328,4,16,.250,15,42,.357,.362,16,19,.842,10,21,31,12,4,4,8,23,20,47,.426,7,13,.538,13,34,.382,.500,26,35,.743,6,28,34,15,4,11,6,17
11,2012-12-19,"",New Mexico,REG (Non-Conf),L,63,68,"",21,55,.382,10,17,.588,11,38,.289,.473,11,20,.550,16,19,35,13,2,4,13,21,23,55,.418,6,20,.300,17,35,.486,.473,16,22,.727,10,21,31,9,5,6,9,17
12,2012-12-22,"",Missouri State,REG (Non-Conf),W,71,51,"",26,48,.542,4,13,.308,22,35,.629,.583,15,22,.682,5,32,37,17,5,2,16,13,19,57,.333,2,14,.143,17,43,.395,.351,11,18,.611,10,20,30,4,3,1,12,16
