Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2019-01-28,@,ArkansasâPine Bluff,REG (Conf),W,79,63,"",25,50,.500,2,9,.222,23,41,.561,.520,27,41,.659,7,21,28,11,15,1,18,24,17,47,.362,4,18,.222,13,29,.448,.404,25,37,.676,8,23,31,12,11,5,24,29
21,2019-02-02,"",Alabama A&M,REG (Conf),W,81,65,"",30,54,.556,6,11,.545,24,43,.558,.611,15,23,.652,11,18,29,22,8,0,11,13,24,52,.462,10,22,.455,14,30,.467,.558,7,10,.700,12,15,27,16,5,0,15,20
22,2019-02-04,"",Alabama State,REG (Conf),W,69,67,"",24,57,.421,7,25,.280,17,32,.531,.482,14,21,.667,12,20,32,16,6,1,13,22,22,61,.361,4,22,.182,18,39,.462,.393,19,26,.731,19,21,40,7,2,2,16,20
23,2019-02-09,@,Texas Southern,REG (Conf),L,90,95,"",34,67,.507,11,25,.440,23,42,.548,.590,11,14,.786,13,19,32,16,5,0,20,27,28,62,.452,8,22,.364,20,40,.500,.516,31,39,.795,16,20,36,10,12,5,17,20
24,2019-02-16,@,Jackson State,REG (Conf),W,79,66,"",27,63,.429,11,22,.500,16,41,.390,.516,14,24,.583,12,17,29,14,11,2,11,22,22,46,.478,3,9,.333,19,37,.514,.511,19,29,.655,6,29,35,13,8,8,16,22
25,2019-02-18,@,Grambling State,REG (Conf),W,92,87,"",28,75,.373,9,34,.265,19,41,.463,.433,27,34,.794,11,22,33,17,10,3,10,30,25,53,.472,9,24,.375,16,29,.552,.557,28,43,.651,10,33,43,12,4,6,24,30
26,2019-02-23,"",Mississippi Valley State,REG (Conf),W,69,63,"",22,55,.400,7,21,.333,15,34,.441,.464,18,29,.621,13,26,39,15,8,2,10,18,24,60,.400,8,23,.348,16,37,.432,.467,7,12,.583,8,27,35,13,1,3,11,25
27,2019-02-25,"",ArkansasâPine Bluff,REG (Conf),W,48,44,"",15,51,.294,3,18,.167,12,33,.364,.324,15,26,.577,6,19,25,9,11,4,9,15,18,50,.360,1,14,.071,17,36,.472,.370,7,13,.538,13,31,44,10,4,5,22,17
28,2019-03-02,@,Alabama A&M,REG (Conf),W,72,65,"",25,53,.472,6,22,.273,19,31,.613,.528,16,21,.762,7,14,21,14,8,1,12,15,26,53,.491,3,13,.231,23,40,.575,.519,10,15,.667,9,19,28,14,5,2,18,22
29,2019-03-04,@,Alabama State,REG (Conf),W,96,69,"",33,55,.600,9,23,.391,24,32,.750,.682,21,29,.724,6,19,25,14,5,1,8,28,19,49,.388,7,25,.280,12,24,.500,.459,24,33,.727,8,18,26,10,2,4,17,26
30,2019-03-07,"",Southern,REG (Conf),W,73,55,"",23,53,.434,7,22,.318,16,31,.516,.500,20,30,.667,11,19,30,12,9,2,9,17,22,45,.489,3,15,.200,19,30,.633,.522,8,12,.667,7,20,27,8,2,1,20,26
31,2019-03-09,"",Alcorn State,REG (Conf),W,98,64,"",34,61,.557,9,25,.360,25,36,.694,.631,21,25,.840,6,23,29,16,14,3,9,20,20,48,.417,4,14,.286,16,34,.471,.458,20,27,.741,7,18,25,9,4,3,19,20
32,2019-03-12,"",Alcorn State,CTOURN,W,86,66,"",28,62,.452,5,23,.217,23,39,.590,.492,25,32,.781,12,19,31,18,14,2,9,17,24,55,.436,6,14,.429,18,41,.439,.491,12,17,.706,11,21,32,11,3,5,17,21
33,2019-03-15,N,Grambling State,CTOURN,W,81,71,"",19,49,.388,6,17,.353,13,32,.406,.449,37,46,.804,8,28,36,6,6,0,12,22,23,60,.383,7,19,.368,16,41,.390,.442,18,22,.818,7,25,32,13,5,4,17,32
34,2019-03-16,N,Texas Southern,CTOURN,W,92,86,"",32,59,.542,8,19,.421,24,40,.600,.610,20,32,.625,9,12,21,10,14,1,13,26,31,59,.525,6,18,.333,25,41,.610,.576,18,30,.600,14,20,34,11,7,0,24,25
