Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",UC Santa Barbara,REG (Non-Conf),W,69,59,"",22,53,.415,2,10,.200,20,43,.465,.434,23,32,.719,12,29,41,11,8,5,16,12,23,56,.411,4,19,.211,19,37,.514,.446,9,14,.643,5,22,27,10,8,6,15,23
2,2014-11-18,N,Kentucky,REG (Non-Conf),L,40,72,"",11,56,.196,3,15,.200,8,41,.195,.223,15,27,.556,17,20,37,4,5,3,10,19,25,58,.431,6,18,.333,19,40,.475,.483,16,26,.615,12,32,44,15,5,11,6,21
3,2014-11-24,"",Rider,REG (Non-Conf),W,87,60,"",31,52,.596,6,17,.353,25,35,.714,.654,19,25,.760,9,24,33,22,6,6,9,18,24,60,.400,6,21,.286,18,39,.462,.450,6,13,.462,13,16,29,10,6,2,10,19
4,2014-11-27,N,Rhode Island,REG (Non-Conf),W,76,60,"",25,53,.472,8,17,.471,17,36,.472,.547,18,25,.720,12,22,34,13,8,7,11,20,19,52,.365,7,17,.412,12,35,.343,.433,15,24,.625,11,18,29,6,4,2,11,18
5,2014-11-28,N,Tennessee,REG (Non-Conf),W,82,67,"",24,49,.490,8,19,.421,16,30,.533,.571,26,34,.765,14,25,39,17,3,2,15,21,24,54,.444,6,18,.333,18,36,.500,.500,13,23,.565,9,10,19,8,7,3,10,28
6,2014-11-30,N,Michigan State,REG (Non-Conf),W,61,56,"",20,54,.370,3,14,.214,17,40,.425,.398,18,27,.667,12,31,43,8,3,5,12,17,19,59,.322,6,17,.353,13,42,.310,.373,12,17,.706,9,26,35,5,5,4,7,22
7,2014-12-05,"",Florida,REG (Non-Conf),W,71,65,"",20,48,.417,4,14,.286,16,34,.471,.458,27,32,.844,8,24,32,9,8,3,14,14,25,57,.439,8,23,.348,17,34,.500,.509,7,10,.700,8,17,25,18,7,3,14,24
8,2014-12-10,@,Georgetown,REG (Non-Conf),W,75,70,"",20,53,.377,10,17,.588,10,36,.278,.472,25,32,.781,10,25,35,11,9,6,17,20,23,57,.404,5,16,.313,18,41,.439,.447,19,26,.731,11,26,37,15,10,9,16,20
9,2014-12-13,N,Utah,REG (Non-Conf),W,63,60,"",18,43,.419,6,11,.545,12,32,.375,.488,21,23,.913,4,21,25,11,6,4,15,16,21,54,.389,4,19,.211,17,35,.486,.426,14,17,.824,11,18,29,8,9,4,12,18
10,2014-12-20,"",Lafayette,REG (Non-Conf),W,96,69,"",38,76,.500,12,23,.522,26,53,.491,.579,8,11,.727,20,24,44,22,8,6,5,9,26,55,.473,12,26,.462,14,29,.483,.582,5,7,.714,5,19,24,19,3,4,11,12
