Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-07,@,Cincinnati,REG (Non-Conf),W,64,56,"",20,47,.426,8,20,.400,12,27,.444,.511,16,22,.727,6,21,27,7,2,5,13,22,17,62,.274,6,26,.231,11,36,.306,.323,16,21,.762,12,19,31,12,4,7,10,19
2,2018-11-11,"",Purdue Fort Wayne,REG (Non-Conf),W,107,61,"",34,56,.607,15,28,.536,19,28,.679,.741,24,28,.857,6,29,35,21,6,5,11,18,22,65,.338,6,27,.222,16,38,.421,.385,11,17,.647,10,18,28,6,3,0,15,21
3,2018-11-15,@,Creighton,REG (Non-Conf),W,69,60,"",26,55,.473,10,21,.476,16,34,.471,.564,7,12,.583,11,20,31,15,4,2,13,18,23,52,.442,9,25,.360,14,27,.519,.529,5,9,.556,9,18,27,10,4,4,13,19
4,2018-11-18,"",South Carolina State,REG (Non-Conf),W,89,61,"",28,51,.549,7,19,.368,21,32,.656,.618,26,35,.743,7,30,37,18,4,3,15,17,23,62,.371,3,19,.158,20,43,.465,.395,12,14,.857,10,17,27,3,4,0,12,29
5,2018-11-20,"",Samford,REG (Non-Conf),W,68,50,"",23,52,.442,3,20,.150,20,32,.625,.471,19,28,.679,7,29,36,14,4,2,12,13,21,57,.368,4,15,.267,17,42,.405,.404,4,5,.800,6,25,31,7,2,1,15,24
6,2018-11-23,"",Cleveland State,REG (Non-Conf),W,89,62,"",34,64,.531,7,19,.368,27,45,.600,.586,14,19,.737,7,27,34,17,11,3,12,21,21,60,.350,6,21,.286,15,39,.385,.400,14,18,.778,10,24,34,11,5,4,17,16
7,2018-11-28,"",Syracuse,REG (Non-Conf),L,62,72,"",15,46,.326,6,22,.273,9,24,.375,.391,26,35,.743,8,20,28,12,5,1,10,17,22,45,.489,11,24,.458,11,21,.524,.611,17,19,.895,4,21,25,13,1,3,12,28
8,2018-12-02,"",Minnesota,REG (Conf),W,79,59,"",28,60,.467,7,17,.412,21,43,.488,.525,16,20,.800,11,28,39,16,5,1,10,26,20,51,.392,0,13,.000,20,38,.526,.392,19,32,.594,8,22,30,7,2,4,12,20
9,2018-12-05,N,Illinois,REG (Conf),W,77,67,"",24,51,.471,6,17,.353,18,34,.529,.529,23,32,.719,9,27,36,14,8,4,19,22,19,58,.328,6,19,.316,13,39,.333,.379,23,27,.852,8,22,30,10,12,2,13,26
10,2018-12-15,"",Bucknell,REG (Non-Conf),W,73,71,"",27,56,.482,6,15,.400,21,41,.512,.536,13,18,.722,9,30,39,15,2,3,13,14,23,55,.418,12,30,.400,11,25,.440,.527,13,18,.722,5,23,28,13,6,1,8,20
11,2018-12-18,"",Youngstown State,REG (Non-Conf),W,75,56,"",26,56,.464,5,19,.263,21,37,.568,.509,18,23,.783,8,27,35,17,5,3,8,13,20,55,.364,8,20,.400,12,35,.343,.436,8,11,.727,4,22,26,8,5,1,10,24
12,2018-12-22,N,UCLA,REG (Non-Conf),W,80,66,"",28,67,.418,8,23,.348,20,44,.455,.478,16,23,.696,15,24,39,26,5,7,10,18,25,57,.439,4,18,.222,21,39,.538,.474,12,17,.706,8,26,34,14,8,6,15,20
13,2018-12-29,"",High Point,REG (Non-Conf),W,82,64,"",30,54,.556,11,25,.440,19,29,.655,.657,11,22,.500,5,21,26,19,5,3,11,14,24,54,.444,4,13,.308,20,41,.488,.481,12,16,.750,9,25,34,11,7,0,16,24
14,2019-01-05,"",Michigan State,REG (Conf),L,77,86,"",27,62,.435,7,24,.292,20,38,.526,.492,16,21,.762,8,18,26,15,7,0,5,26,25,46,.543,6,18,.333,19,28,.679,.609,30,37,.811,6,30,36,14,4,4,12,20
15,2019-01-09,@,Rutgers,REG (Conf),L,61,64,"",23,58,.397,8,26,.308,15,32,.469,.466,7,11,.636,10,19,29,12,7,0,12,18,22,53,.415,5,16,.313,17,37,.459,.462,15,20,.750,9,22,31,10,7,6,9,16
16,2019-01-12,@,Iowa,REG (Conf),L,62,72,"",22,59,.373,10,25,.400,12,34,.353,.458,8,11,.727,11,25,36,14,9,1,20,23,25,55,.455,4,16,.250,21,39,.538,.491,18,25,.720,9,25,34,15,11,6,14,15
17,2019-01-18,"",Maryland,REG (Conf),L,61,75,"",23,59,.390,6,26,.231,17,33,.515,.441,9,12,.750,10,16,26,8,6,0,10,15,25,43,.581,11,17,.647,14,26,.538,.709,14,16,.875,4,28,32,14,8,2,18,15
18,2019-01-23,"",Purdue,REG (Conf),L,67,79,"",23,44,.523,10,22,.455,13,22,.591,.636,11,16,.688,4,19,23,11,9,1,18,19,23,48,.479,12,24,.500,11,24,.458,.604,21,25,.840,8,20,28,13,8,3,18,17
19,2019-01-26,@,Nebraska,REG (Conf),W,70,60,"",24,58,.414,9,27,.333,15,31,.484,.491,13,18,.722,12,30,42,8,8,1,12,14,21,58,.362,8,22,.364,13,36,.361,.431,10,12,.833,7,22,29,10,5,1,11,16
20,2019-01-29,@,Michigan,REG (Conf),L,49,65,"",19,52,.365,5,21,.238,14,31,.452,.413,6,6,1.000,10,24,34,10,4,4,18,17,22,54,.407,10,27,.370,12,27,.444,.500,11,12,.917,6,21,27,15,11,3,8,14
21,2019-02-02,"",Rutgers,REG (Conf),W,76,62,"",27,51,.529,13,28,.464,14,23,.609,.657,9,13,.692,4,21,25,16,5,2,6,16,24,55,.436,6,19,.316,18,36,.500,.491,8,17,.471,14,17,31,14,4,2,12,14
