Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,"",Idaho State,REG (Non-Conf),W,120,79,"",41,70,.586,8,24,.333,33,46,.717,.643,30,37,.811,12,25,37,29,9,4,7,14,32,70,.457,6,18,.333,26,52,.500,.500,9,13,.692,10,16,26,16,5,2,13,25
2,2018-11-10,"",Texas Southern,REG (Non-Conf),W,104,67,"",37,71,.521,8,25,.320,29,46,.630,.577,22,25,.880,13,37,50,18,7,7,12,18,24,70,.343,7,26,.269,17,44,.386,.393,12,18,.667,8,20,28,12,6,3,15,22
3,2018-11-15,"",Texas A&M,REG (Non-Conf),W,94,71,"",32,65,.492,7,21,.333,25,44,.568,.546,23,32,.719,11,29,40,16,8,10,11,20,27,65,.415,5,18,.278,22,47,.468,.454,12,19,.632,12,25,37,9,6,4,11,22
4,2018-11-19,N,Illinois,REG (Non-Conf),W,84,78,"",27,51,.529,7,19,.368,20,32,.625,.598,23,35,.657,10,31,41,16,5,5,21,22,27,70,.386,10,31,.323,17,39,.436,.457,14,19,.737,11,20,31,10,9,1,12,27
5,2018-11-20,N,Arizona,REG (Non-Conf),W,91,74,"",34,64,.531,9,29,.310,25,35,.714,.602,14,21,.667,9,27,36,22,8,4,12,22,21,51,.412,7,23,.304,14,28,.500,.480,25,30,.833,3,25,28,3,5,0,16,19
6,2018-11-21,N,Duke,REG (Non-Conf),W,89,87,"",34,65,.523,10,19,.526,24,46,.522,.600,11,19,.579,11,20,31,16,5,10,9,20,31,72,.431,5,13,.385,26,59,.441,.465,20,26,.769,17,22,39,9,5,6,10,18
7,2018-11-26,"",North Dakota State,REG (Non-Conf),W,102,60,"",37,58,.638,15,28,.536,22,30,.733,.767,13,19,.684,4,30,34,25,8,5,8,13,23,65,.354,4,27,.148,19,38,.500,.385,10,17,.588,7,15,22,2,5,2,11,14
8,2018-12-01,@,Creighton,REG (Non-Conf),W,103,92,"",35,67,.522,11,29,.379,24,38,.632,.604,22,27,.815,11,28,39,18,7,3,8,13,36,74,.486,14,34,.412,22,40,.550,.581,6,10,.600,11,20,31,15,2,2,8,20
9,2018-12-05,"",Washington,REG (Non-Conf),W,81,79,"",27,63,.429,8,20,.400,19,43,.442,.492,19,19,1.000,13,24,37,21,4,1,9,16,28,59,.475,9,27,.333,19,32,.594,.551,14,15,.933,5,19,24,15,5,3,9,20
10,2018-12-09,N,Tennessee,REG (Non-Conf),L,73,76,"",27,59,.458,7,18,.389,20,41,.488,.517,12,19,.632,10,29,39,14,4,2,11,17,29,72,.403,12,29,.414,17,43,.395,.486,6,10,.600,16,22,38,22,2,4,7,16
11,2018-12-15,@,North Carolina,REG (Non-Conf),L,90,103,"",32,63,.508,8,22,.364,24,41,.585,.571,18,23,.783,4,16,20,17,13,4,14,20,35,64,.547,13,25,.520,22,39,.564,.648,20,25,.800,12,27,39,18,6,2,22,18
12,2018-12-18,"",UT Arlington,REG (Non-Conf),W,89,55,"",31,59,.525,6,24,.250,25,35,.714,.576,21,25,.840,8,40,48,20,8,8,15,17,19,71,.268,8,34,.235,11,37,.297,.324,9,11,.818,7,20,27,11,10,0,10,21
13,2018-12-21,"",Denver,REG (Non-Conf),W,101,40,"",39,57,.684,10,23,.435,29,34,.853,.772,13,16,.813,4,36,40,25,6,5,13,15,16,65,.246,2,18,.111,14,47,.298,.262,6,10,.600,10,16,26,8,4,0,12,15
14,2018-12-28,"",North Alabama,REG (Non-Conf),W,96,51,"",34,63,.540,9,24,.375,25,39,.641,.611,19,24,.792,10,28,38,16,15,7,11,14,18,55,.327,4,19,.211,14,36,.389,.364,11,20,.550,5,23,28,6,4,2,16,19
15,2018-12-31,"",Cal State Bakersfield,REG (Non-Conf),W,89,54,"",30,58,.517,10,26,.385,20,32,.625,.603,19,28,.679,9,22,31,16,8,5,11,17,22,60,.367,3,19,.158,19,41,.463,.392,7,10,.700,10,23,33,4,6,2,19,23
