Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,"",Bowling Green,REG (Non-Conf),W,96,82,"",33,61,.541,10,27,.370,23,34,.676,.623,20,26,.769,9,33,42,23,3,3,10,16,26,70,.371,12,29,.414,14,41,.341,.457,18,22,.818,10,22,32,12,3,0,6,24
2,2020-11-29,"",Oakland,REG (Non-Conf),W,81,71,OT,29,62,.468,8,27,.296,21,35,.600,.532,15,22,.682,9,33,42,24,7,5,20,20,21,64,.328,8,34,.235,13,30,.433,.391,21,25,.840,7,22,29,9,11,1,15,18
3,2020-12-02,"",Ball State,REG (Non-Conf),W,84,65,"",33,59,.559,4,15,.267,29,44,.659,.593,14,19,.737,9,31,40,12,4,4,12,18,24,61,.393,7,20,.350,17,41,.415,.451,10,16,.625,7,19,26,7,5,1,13,18
4,2020-12-06,"",UCF,REG (Non-Conf),W,80,58,"",32,65,.492,9,27,.333,23,38,.605,.562,7,8,.875,12,28,40,18,3,4,10,14,21,60,.350,5,16,.313,16,44,.364,.392,11,11,1.000,5,19,24,9,5,3,8,14
5,2020-12-09,"",Toledo,REG (Non-Conf),W,91,71,"",34,59,.576,9,16,.563,25,43,.581,.653,14,18,.778,8,24,32,20,7,9,8,13,26,64,.406,9,24,.375,17,40,.425,.477,10,12,.833,9,17,26,12,4,1,13,19
6,2020-12-13,"",Penn State,REG (Conf),W,62,58,"",20,45,.444,5,14,.357,15,31,.484,.500,17,20,.850,4,31,35,13,0,8,15,16,20,65,.308,7,19,.368,13,46,.283,.362,11,15,.733,10,20,30,10,7,2,8,17
7,2020-12-25,@,Nebraska,REG (Conf),W,80,69,"",30,59,.508,9,27,.333,21,32,.656,.585,11,14,.786,7,33,40,16,6,2,15,16,25,64,.391,7,20,.350,18,44,.409,.445,12,20,.600,6,23,29,6,6,3,8,19
8,2020-12-31,@,Maryland,REG (Conf),W,84,73,"",30,51,.588,6,19,.316,24,32,.750,.647,18,20,.900,5,24,29,15,5,6,12,10,28,58,.483,13,22,.591,15,36,.417,.595,4,6,.667,6,15,21,14,4,2,10,13
9,2021-01-03,"",Northwestern,REG (Conf),W,85,66,"",32,64,.500,12,27,.444,20,37,.541,.594,9,14,.643,12,29,41,22,4,8,11,15,26,63,.413,5,18,.278,21,45,.467,.452,9,12,.750,5,21,26,12,1,1,8,14
10,2021-01-06,"",Minnesota,REG (Conf),W,82,57,"",33,58,.569,4,13,.308,29,45,.644,.603,12,15,.800,9,26,35,17,4,4,13,10,22,68,.324,7,28,.250,15,40,.375,.375,6,6,1.000,13,15,28,6,7,2,11,15
11,2021-01-12,"",Wisconsin,REG (Conf),W,77,54,"",32,62,.516,9,16,.563,23,46,.500,.589,4,4,1.000,8,33,41,13,6,9,8,9,20,65,.308,9,28,.321,11,37,.297,.377,5,6,.833,7,21,28,8,4,2,10,6
12,2021-01-16,@,Minnesota,REG (Conf),L,57,75,"",22,56,.393,6,22,.273,16,34,.471,.446,7,14,.500,12,24,36,16,4,1,19,15,29,62,.468,4,18,.222,25,44,.568,.500,13,15,.867,6,28,34,19,12,2,7,17
13,2021-01-19,"",Maryland,REG (Conf),W,87,63,"",29,56,.518,12,24,.500,17,32,.531,.625,17,22,.773,5,29,34,20,6,5,9,22,21,51,.412,4,19,.211,17,32,.531,.451,17,30,.567,3,19,22,9,4,1,10,15
14,2021-01-22,@,Purdue,REG (Conf),W,70,53,"",24,55,.436,6,15,.400,18,40,.450,.491,14,17,.824,8,29,37,14,6,5,14,18,20,65,.308,2,12,.167,18,53,.340,.323,11,15,.733,18,21,39,11,6,6,14,16
15,2021-02-14,@,Wisconsin,REG (Conf),W,67,59,"",24,59,.407,7,17,.412,17,42,.405,.466,12,16,.750,9,23,32,11,5,6,5,10,21,54,.389,6,19,.316,15,35,.429,.444,11,12,.917,3,22,25,11,5,5,9,18
16,2021-02-18,"",Rutgers,REG (Conf),W,71,64,"",24,52,.462,6,15,.400,18,37,.486,.519,17,23,.739,5,30,35,12,2,4,11,17,25,62,.403,3,12,.250,22,50,.440,.427,11,18,.611,7,19,26,8,4,7,2,16
17,2021-02-21,@,Ohio State,REG (Conf),W,92,87,"",31,58,.534,11,23,.478,20,35,.571,.629,19,24,.792,9,19,28,19,1,2,7,13,32,60,.533,11,22,.500,21,38,.553,.625,12,13,.923,5,19,24,11,3,1,8,17
18,2021-02-25,"",Iowa,REG (Conf),W,79,57,"",33,70,.471,8,17,.471,25,53,.472,.529,5,6,.833,12,27,39,13,5,2,6,13,21,59,.356,6,19,.316,15,40,.375,.407,9,11,.818,6,25,31,4,4,3,9,12
19,2021-02-27,@,Indiana,REG (Conf),W,73,57,"",24,53,.453,8,21,.381,16,32,.500,.528,17,19,.895,7,27,34,8,8,3,11,15,20,52,.385,4,15,.267,16,37,.432,.423,13,17,.765,7,19,26,8,4,3,11,15
