Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2014-01-22,"",Iowa,REG (Conf),W,75,67,"",27,58,.466,8,27,.296,19,31,.613,.534,13,16,.813,10,21,31,15,9,2,10,16,25,53,.472,2,10,.200,23,43,.535,.491,15,21,.714,9,23,32,14,6,2,14,17
19,2014-01-25,@,Michigan State,REG (Conf),W,80,75,"",22,49,.449,11,19,.579,11,30,.367,.561,25,30,.833,7,24,31,14,1,3,11,16,26,56,.464,7,17,.412,19,39,.487,.527,16,23,.696,10,18,28,18,8,5,5,22
20,2014-01-30,"",Purdue,REG (Conf),W,75,66,"",28,46,.609,7,13,.538,21,33,.636,.685,12,17,.706,5,23,28,10,7,6,16,14,28,65,.431,2,14,.143,26,51,.510,.446,8,15,.533,15,16,31,12,8,1,11,19
21,2014-02-02,@,Indiana,REG (Conf),L,52,63,"",18,45,.400,3,13,.231,15,32,.469,.433,13,18,.722,8,14,22,8,4,2,10,15,23,43,.535,8,13,.615,15,30,.500,.628,9,15,.600,9,21,30,6,5,2,12,15
22,2014-02-05,"",Nebraska,REG (Conf),W,79,50,"",26,52,.500,13,31,.419,13,21,.619,.625,14,14,1.000,6,24,30,21,5,1,13,10,19,54,.352,5,21,.238,14,33,.424,.398,7,11,.636,7,17,24,7,7,1,11,14
23,2014-02-08,@,Iowa,REG (Conf),L,67,85,"",22,52,.423,9,25,.360,13,27,.481,.510,14,18,.778,6,20,26,13,3,4,10,13,29,61,.475,10,17,.588,19,44,.432,.557,17,22,.773,15,23,38,22,9,7,7,14
24,2014-02-11,@,Ohio State,REG (Conf),W,70,60,"",22,53,.415,8,17,.471,14,36,.389,.491,18,22,.818,14,24,38,8,2,0,8,14,23,52,.442,3,20,.150,20,32,.625,.471,11,16,.688,8,18,26,7,4,2,8,17
25,2014-02-16,"",Wisconsin,REG (Conf),L,62,75,"",20,50,.400,6,16,.375,14,34,.412,.460,16,18,.889,6,22,28,5,0,0,9,16,26,58,.448,7,17,.412,19,41,.463,.509,16,21,.762,10,24,34,10,5,2,2,16
26,2014-02-23,"",Michigan State,REG (Conf),W,79,70,"",27,54,.500,8,19,.421,19,35,.543,.574,17,25,.680,4,17,21,15,5,0,2,18,26,48,.542,9,23,.391,17,25,.680,.635,9,15,.600,7,21,28,13,1,2,13,23
27,2014-02-26,@,Purdue,REG (Conf),W,77,76,OT,27,65,.415,6,23,.261,21,42,.500,.462,17,25,.680,12,21,33,19,6,2,7,14,26,63,.413,7,24,.292,19,39,.487,.468,17,18,.944,12,22,34,15,3,4,11,17
28,2014-03-01,"",Minnesota,REG (Conf),W,66,56,"",25,50,.500,9,23,.391,16,27,.593,.590,7,9,.778,5,23,28,14,2,1,9,14,22,48,.458,5,18,.278,17,30,.567,.510,7,11,.636,3,19,22,10,5,1,11,15
29,2014-03-04,@,Illinois,REG (Conf),W,84,53,"",29,51,.569,16,23,.696,13,28,.464,.725,10,14,.714,4,29,33,15,5,1,9,12,20,52,.385,2,18,.111,18,34,.529,.404,11,16,.688,5,17,22,7,4,0,8,14
30,2014-03-08,"",Indiana,REG (Conf),W,84,80,"",27,56,.482,4,15,.267,23,41,.561,.518,26,29,.897,10,14,24,13,7,3,4,15,29,49,.592,7,18,.389,22,31,.710,.663,15,17,.882,6,19,25,17,3,3,15,23
31,2014-03-14,N,Illinois,CTOURN,W,64,63,"",21,47,.447,10,30,.333,11,17,.647,.553,12,15,.800,6,20,26,11,4,2,8,15,24,53,.453,5,17,.294,19,36,.528,.500,10,12,.833,7,21,28,10,4,2,8,14
32,2014-03-15,N,Ohio State,CTOURN,W,72,69,"",25,47,.532,12,23,.522,13,24,.542,.660,10,19,.526,3,20,23,15,7,3,12,11,27,56,.482,7,19,.368,20,37,.541,.545,8,12,.667,9,22,31,17,10,2,11,18
33,2014-03-16,N,Michigan State,CTOURN,L,55,69,"",17,54,.315,6,23,.261,11,31,.355,.370,15,16,.938,10,13,23,7,3,3,9,14,27,54,.500,2,17,.118,25,37,.676,.519,13,16,.813,13,24,37,14,7,6,10,19
