Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2014-12-28,"",NJIT,REG (Non-Conf),W,76,71,"",25,55,.455,6,19,.316,19,36,.528,.509,20,23,.870,6,21,27,15,8,2,12,16,25,60,.417,5,26,.192,20,34,.588,.458,16,20,.800,11,24,35,10,9,3,14,19
12,2014-12-31,@,Army,REG (Conf),W,92,78,"",33,61,.541,10,17,.588,23,44,.523,.623,16,23,.696,12,21,33,16,8,1,9,14,29,65,.446,11,24,.458,18,41,.439,.531,9,12,.750,10,21,31,13,7,5,11,22
13,2015-01-03,"",Navy,REG (Conf),L,65,69,"",22,55,.400,10,25,.400,12,30,.400,.491,11,14,.786,11,16,27,11,8,2,13,14,27,54,.500,6,21,.286,21,33,.636,.556,9,13,.692,10,23,33,12,10,4,13,18
14,2015-01-07,@,Bucknell,REG (Conf),L,69,79,"",27,71,.380,7,15,.467,20,56,.357,.430,8,10,.800,9,23,32,14,6,2,9,27,24,56,.429,6,18,.333,18,38,.474,.482,25,33,.758,11,31,42,14,6,8,11,16
15,2015-01-10,@,Boston University,REG (Conf),W,63,62,"",28,61,.459,5,20,.250,23,41,.561,.500,2,3,.667,9,21,30,19,5,3,9,11,24,55,.436,8,20,.400,16,35,.457,.509,6,11,.545,11,21,32,10,5,5,11,11
16,2015-01-14,"",Loyola (MD),REG (Conf),W,69,65,"",25,59,.424,9,22,.409,16,37,.432,.500,10,15,.667,9,19,28,6,4,2,5,14,21,50,.420,9,19,.474,12,31,.387,.510,14,17,.824,6,25,31,8,3,3,9,13
17,2015-01-17,"",American,REG (Conf),L,76,78,"",27,57,.474,4,18,.222,23,39,.590,.509,18,23,.783,12,20,32,13,3,2,8,15,30,50,.600,7,16,.438,23,34,.676,.670,11,14,.786,2,19,21,14,7,1,8,18
18,2015-01-21,@,Holy Cross,REG (Conf),L,73,74,"",27,53,.509,12,19,.632,15,34,.441,.623,7,7,1.000,6,22,28,21,2,7,10,12,30,61,.492,8,21,.381,22,40,.550,.557,6,11,.545,9,19,28,19,3,2,5,13
19,2015-01-24,"",Lehigh,REG (Conf),L,71,75,"",22,54,.407,6,19,.316,16,35,.457,.463,21,23,.913,6,12,18,11,5,1,7,13,26,50,.520,8,14,.571,18,36,.500,.600,15,15,1.000,7,23,30,13,2,3,14,21
20,2015-01-28,@,Colgate,REG (Conf),W,59,54,"",23,52,.442,6,17,.353,17,35,.486,.500,7,10,.700,4,21,25,16,8,2,8,12,22,48,.458,4,17,.235,18,31,.581,.500,6,10,.600,5,23,28,12,3,3,14,16
21,2015-01-31,@,Navy,REG (Conf),W,74,65,"",28,52,.538,8,22,.364,20,30,.667,.615,10,10,1.000,6,22,28,20,6,2,11,9,28,54,.519,8,22,.364,20,32,.625,.593,1,4,.250,2,17,19,25,4,3,9,14
22,2015-02-04,"",Bucknell,REG (Conf),W,84,74,OT,29,53,.547,6,14,.429,23,39,.590,.604,20,25,.800,8,28,36,15,4,3,10,20,27,64,.422,9,30,.300,18,34,.529,.492,11,16,.688,10,16,26,12,5,1,9,22
23,2015-02-09,"",Boston University,REG (Conf),L,60,74,"",21,53,.396,9,28,.321,12,25,.480,.481,9,11,.818,7,14,21,12,7,2,16,13,29,56,.518,10,29,.345,19,27,.704,.607,6,7,.857,9,20,29,11,9,3,16,14
24,2015-02-11,@,Loyola (MD),REG (Conf),L,43,62,"",14,45,.311,4,18,.222,10,27,.370,.356,11,19,.579,7,18,25,7,5,2,13,13,24,52,.462,7,18,.389,17,34,.500,.529,7,9,.778,8,24,32,11,8,3,11,16
25,2015-02-14,@,American,REG (Conf),L,77,88,"",27,49,.551,13,23,.565,14,26,.538,.684,10,18,.556,5,15,20,16,4,0,15,25,27,48,.563,13,24,.542,14,24,.583,.698,21,30,.700,8,20,28,16,7,2,12,14
26,2015-02-18,"",Holy Cross,REG (Conf),W,89,81,"",32,56,.571,8,17,.471,24,39,.615,.643,17,23,.739,8,21,29,20,5,3,9,12,30,60,.500,12,24,.500,18,36,.500,.600,9,12,.750,3,20,23,13,4,2,9,20
27,2015-02-22,@,Lehigh,REG (Conf),W,63,61,"",26,60,.433,8,22,.364,18,38,.474,.500,3,4,.750,8,17,25,17,6,1,8,15,23,58,.397,5,15,.333,18,43,.419,.440,10,15,.667,13,20,33,14,3,2,12,11
28,2015-02-25,"",Colgate,REG (Conf),L,83,95,"",27,53,.509,9,20,.450,18,33,.545,.594,20,28,.714,10,14,24,16,3,1,11,18,33,50,.660,8,17,.471,25,33,.758,.740,21,24,.875,2,20,22,20,7,4,7,20
29,2015-02-28,"",Army,REG (Conf),W,74,64,"",27,55,.491,1,9,.111,26,46,.565,.500,19,23,.826,7,35,42,18,4,5,8,14,26,70,.371,8,31,.258,18,39,.462,.429,4,10,.400,9,23,32,14,3,4,5,18
30,2015-03-05,"",Boston University,CTOURN,W,89,64,"",36,57,.632,16,29,.552,20,28,.714,.772,1,2,.500,7,24,31,22,2,3,5,14,22,55,.400,8,22,.364,14,33,.424,.473,12,16,.750,10,12,22,10,2,0,7,9
31,2015-03-08,@,Bucknell,CTOURN,W,80,74,"",26,49,.531,7,16,.438,19,33,.576,.602,21,24,.875,2,18,20,15,4,5,4,20,26,60,.433,7,18,.389,19,42,.452,.492,15,22,.682,13,20,33,11,2,1,7,20
32,2015-03-11,"",American,CTOURN,W,65,63,"",24,37,.649,8,15,.533,16,22,.727,.757,9,11,.818,3,19,22,11,4,2,18,10,24,49,.490,10,18,.556,14,31,.452,.592,5,8,.625,6,10,16,12,9,0,11,13
