Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2018-01-06,@,West Virginia,REG (Conf),L,76,89,"",25,58,.431,7,20,.350,18,38,.474,.491,19,28,.679,9,25,34,9,6,1,17,19,32,70,.457,7,26,.269,25,44,.568,.507,18,21,.857,10,25,35,15,8,8,11,23
15,2018-01-09,"",Texas Tech,REG (Conf),W,75,65,"",25,61,.410,7,22,.318,18,39,.462,.467,18,21,.857,4,30,34,13,7,10,10,14,25,67,.373,6,25,.240,19,42,.452,.418,9,14,.643,10,32,42,9,4,9,13,16
16,2018-01-13,"",TCU,REG (Conf),W,102,97,OT,35,72,.486,19,33,.576,16,39,.410,.618,13,22,.591,12,25,37,14,6,7,16,17,38,78,.487,12,33,.364,26,45,.578,.564,9,11,.818,11,25,36,20,9,5,13,20
17,2018-01-16,@,Kansas State,REG (Conf),L,69,87,"",26,62,.419,7,25,.280,19,37,.514,.476,10,13,.769,16,20,36,13,7,3,20,14,35,62,.565,9,17,.529,26,45,.578,.637,8,8,1.000,6,20,26,19,11,1,10,16
18,2018-01-20,@,Oklahoma State,REG (Conf),L,81,83,OT,28,82,.341,10,35,.286,18,47,.383,.402,15,17,.882,22,30,52,11,10,8,14,14,33,82,.402,9,30,.300,24,52,.462,.457,8,14,.571,17,23,40,19,10,8,11,19
19,2018-01-23,"",Kansas,REG (Conf),W,85,80,"",28,57,.491,9,23,.391,19,34,.559,.570,20,25,.800,8,28,36,14,6,1,16,21,32,71,.451,10,32,.313,22,39,.564,.521,6,15,.400,14,20,34,17,7,2,11,19
20,2018-01-27,@,Alabama,REG (Non-Conf),L,73,80,"",29,71,.408,8,27,.296,21,44,.477,.465,7,9,.778,13,23,36,12,4,3,12,18,30,54,.556,8,19,.421,22,35,.629,.630,12,22,.545,7,28,35,15,8,12,17,11
21,2018-01-30,"",Baylor,REG (Conf),W,98,96,"",30,56,.536,12,22,.545,18,34,.529,.643,26,32,.813,5,27,32,11,4,7,13,17,35,74,.473,15,29,.517,20,45,.444,.574,11,16,.688,8,23,31,14,6,6,6,23
22,2018-02-03,@,Texas,REG (Conf),L,74,79,"",32,62,.516,3,22,.136,29,40,.725,.540,7,11,.636,8,27,35,16,7,1,17,21,25,55,.455,9,25,.360,16,30,.533,.536,20,27,.741,5,20,25,11,6,1,13,11
23,2018-02-05,"",West Virginia,REG (Conf),L,73,75,"",25,56,.446,6,16,.375,19,40,.475,.500,17,19,.895,7,24,31,8,3,7,15,11,30,71,.423,9,25,.360,21,46,.457,.486,6,9,.667,14,20,34,14,9,5,9,17
24,2018-02-10,@,Iowa State,REG (Conf),L,80,88,"",27,63,.429,6,27,.222,21,36,.583,.476,20,22,.909,9,27,36,15,9,4,16,22,30,65,.462,7,17,.412,23,48,.479,.515,21,27,.778,13,22,35,19,12,5,10,19
25,2018-02-13,@,Texas Tech,REG (Conf),L,78,88,"",26,56,.464,7,22,.318,19,34,.559,.527,19,25,.760,7,23,30,9,5,4,14,25,30,62,.484,11,21,.524,19,41,.463,.573,17,25,.680,9,18,27,15,7,3,9,18
26,2018-02-17,"",Texas,REG (Conf),L,66,77,"",20,65,.308,8,30,.267,12,35,.343,.369,18,22,.818,8,23,31,10,5,1,7,15,30,55,.545,8,21,.381,22,34,.647,.618,9,15,.600,4,37,41,12,5,6,14,16
27,2018-02-19,@,Kansas,REG (Conf),L,74,104,"",30,65,.462,5,19,.263,25,46,.543,.500,9,13,.692,8,14,22,12,3,2,11,12,39,64,.609,16,29,.552,23,35,.657,.734,10,11,.909,10,28,38,22,9,6,10,14
28,2018-02-24,"",Kansas State,REG (Conf),W,86,77,"",29,56,.518,11,23,.478,18,33,.545,.616,17,25,.680,6,26,32,13,6,4,13,17,29,65,.446,4,21,.190,25,44,.568,.477,15,22,.682,10,23,33,7,11,2,9,21
29,2018-02-27,@,Baylor,REG (Conf),L,64,87,"",23,61,.377,6,26,.231,17,35,.486,.426,12,21,.571,10,16,26,13,5,2,17,14,36,70,.514,4,14,.286,32,56,.571,.543,11,13,.846,11,30,41,19,10,3,15,20
30,2018-03-02,"",Iowa State,REG (Conf),W,81,60,"",29,72,.403,7,29,.241,22,43,.512,.451,16,20,.800,10,32,42,11,7,4,5,21,21,65,.323,3,23,.130,18,42,.429,.346,15,27,.556,13,35,48,7,0,4,14,16
31,2018-03-07,N,Oklahoma State,CTOURN,L,60,71,"",22,58,.379,9,27,.333,13,31,.419,.457,7,12,.583,5,21,26,10,8,4,12,16,25,64,.391,11,26,.423,14,38,.368,.477,10,11,.909,14,33,47,12,5,3,16,14
