Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-18,"",Western Illinois,REG (Non-Conf),W,66,61,"",23,56,.411,6,20,.300,17,36,.472,.464,14,27,.519,10,25,35,12,7,6,11,15,24,57,.421,5,18,.278,19,39,.487,.465,8,11,.727,8,27,35,10,5,2,16,20
2,2010-11-20,"",North Florida,REG (Non-Conf),W,96,58,"",36,70,.514,6,17,.353,30,53,.566,.557,18,27,.667,13,26,39,20,18,8,18,22,18,47,.383,6,18,.333,12,29,.414,.447,16,25,.640,5,22,27,14,12,1,34,21
3,2010-11-23,N,Wyoming,REG (Non-Conf),W,72,62,"",26,67,.388,10,27,.370,16,40,.400,.463,10,12,.833,18,25,43,20,8,4,20,23,20,51,.392,3,14,.214,17,37,.459,.422,19,30,.633,10,22,32,6,9,4,19,16
4,2010-11-24,N,La Salle,REG (Non-Conf),W,83,71,"",32,82,.390,9,27,.333,23,55,.418,.445,10,14,.714,18,19,37,17,10,4,5,20,28,53,.528,6,13,.462,22,40,.550,.585,9,16,.563,9,26,35,14,2,6,19,15
5,2010-11-28,"",ArkansasâPine Bluff,REG (Non-Conf),W,91,63,"",32,58,.552,7,11,.636,25,47,.532,.612,20,26,.769,8,23,31,16,13,6,17,20,21,51,.412,6,12,.500,15,39,.385,.471,15,25,.600,13,17,30,14,12,3,25,18
6,2010-11-30,N,Georgetown,REG (Non-Conf),L,102,111,OT,36,64,.563,7,18,.389,29,46,.630,.617,23,31,.742,8,16,24,17,14,2,12,18,39,69,.565,15,32,.469,24,37,.649,.674,18,18,1.000,9,23,32,23,6,3,17,27
7,2010-12-02,@,Oregon,REG (Non-Conf),W,83,80,"",29,53,.547,6,16,.375,23,37,.622,.604,19,24,.792,6,22,28,19,5,8,19,24,25,59,.424,10,24,.417,15,35,.429,.508,20,25,.800,12,15,27,13,7,1,16,21
8,2010-12-08,"",Vanderbilt,REG (Non-Conf),W,85,82,OT,31,81,.383,8,23,.348,23,58,.397,.432,15,22,.682,17,22,39,13,8,3,10,21,31,59,.525,9,25,.360,22,34,.647,.602,11,22,.500,7,29,36,15,8,10,17,18
9,2010-12-11,"",Presbyterian,REG (Non-Conf),W,70,55,"",27,58,.466,10,24,.417,17,34,.500,.552,6,8,.750,7,23,30,23,9,5,12,20,19,46,.413,5,15,.333,14,31,.452,.467,12,15,.800,4,21,25,12,3,1,19,8
10,2010-12-16,"",Oral Roberts,REG (Non-Conf),W,81,62,"",30,64,.469,5,14,.357,25,50,.500,.508,16,19,.842,12,17,29,12,7,5,9,25,13,49,.265,4,16,.250,9,33,.273,.306,32,38,.842,18,19,37,9,3,3,19,22
11,2010-12-18,"",Central Arkansas,REG (Non-Conf),W,116,63,"",45,68,.662,13,26,.500,32,42,.762,.757,13,16,.813,9,23,32,33,15,9,14,20,21,66,.318,6,25,.240,15,41,.366,.364,15,24,.625,20,13,33,9,6,0,23,16
