Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2013-01-17,@,Hawaii,REG (Conf),L,52,60,"",21,68,.309,3,27,.111,18,41,.439,.331,7,11,.636,14,20,34,13,14,3,13,21,19,51,.373,7,18,.389,12,33,.364,.441,15,23,.652,11,25,36,11,9,5,22,14
18,2013-01-19,@,Cal State Northridge,REG (Conf),W,74,62,"",25,51,.490,7,16,.438,18,35,.514,.559,17,26,.654,11,16,27,14,8,1,9,26,17,41,.415,6,11,.545,11,30,.367,.488,22,37,.595,13,19,32,10,5,2,16,21
19,2013-01-24,"",UC Riverside,REG (Conf),W,63,58,"",21,49,.429,6,13,.462,15,36,.417,.490,15,18,.833,6,14,20,13,11,3,9,16,22,42,.524,5,12,.417,17,30,.567,.583,9,16,.563,7,22,29,13,4,3,18,18
20,2013-01-26,"",Cal State Fullerton,REG (Conf),W,71,67,"",26,52,.500,8,13,.615,18,39,.462,.577,11,20,.550,2,26,28,20,6,2,12,14,23,55,.418,12,24,.500,11,31,.355,.527,9,10,.900,4,24,28,12,6,2,16,14
21,2013-02-02,"",UC Davis,REG (Conf),W,77,64,"",27,56,.482,9,19,.474,18,37,.486,.563,14,20,.700,9,18,27,18,7,3,8,16,21,47,.447,10,23,.435,11,24,.458,.553,12,15,.800,4,20,24,12,4,4,18,19
22,2013-02-07,@,Cal Poly,REG (Conf),L,62,67,"",21,54,.389,9,24,.375,12,30,.400,.472,11,20,.550,12,16,28,12,4,0,10,23,21,51,.412,6,13,.462,15,38,.395,.471,19,26,.731,12,26,38,12,4,1,7,18
23,2013-02-09,@,UC Santa Barbara,REG (Conf),L,53,66,"",17,56,.304,4,20,.200,13,36,.361,.339,15,20,.750,10,15,25,10,3,1,12,18,22,44,.500,10,20,.500,12,24,.500,.614,12,18,.667,8,29,37,14,8,5,17,23
24,2013-02-14,"",Cal State Northridge,REG (Conf),W,66,59,"",23,46,.500,7,17,.412,16,29,.552,.576,13,21,.619,9,25,34,19,6,2,17,23,19,49,.388,3,11,.273,16,38,.421,.418,18,31,.581,10,17,27,12,4,5,13,20
25,2013-02-16,"",Hawaii,REG (Conf),W,80,71,"",24,47,.511,5,9,.556,19,38,.500,.564,27,33,.818,9,24,33,16,1,1,10,20,25,56,.446,6,17,.353,19,39,.487,.500,15,23,.652,10,19,29,15,3,3,8,27
26,2013-02-20,@,UC Irvine,REG (Conf),L,59,68,"",19,57,.333,4,17,.235,15,40,.375,.368,17,21,.810,10,23,33,8,4,0,11,23,25,55,.455,8,16,.500,17,39,.436,.527,10,17,.588,9,30,39,15,2,2,14,16
27,2013-02-23,@,Western Michigan,REG (Non-Conf),L,62,67,"",22,60,.367,11,30,.367,11,30,.367,.458,7,9,.778,13,17,30,12,5,2,8,17,24,50,.480,8,20,.400,16,30,.533,.560,11,19,.579,8,21,29,13,2,4,7,10
28,2013-02-28,@,Cal State Fullerton,REG (Conf),W,64,55,"",22,45,.489,4,12,.333,18,33,.545,.533,16,21,.762,7,26,33,16,4,1,17,21,16,52,.308,7,24,.292,9,28,.321,.375,16,24,.667,11,14,25,11,8,1,12,21
29,2013-03-02,@,UC Riverside,REG (Conf),W,70,68,"",25,52,.481,7,17,.412,18,35,.514,.548,13,21,.619,9,19,28,15,3,1,7,14,26,56,.464,6,19,.316,20,37,.541,.518,10,14,.714,8,21,29,11,5,2,7,19
30,2013-03-07,"",UC Irvine,REG (Conf),W,70,62,"",22,53,.415,5,11,.455,17,42,.405,.462,21,30,.700,11,24,35,15,10,2,11,14,23,60,.383,3,23,.130,20,37,.541,.408,13,15,.867,13,21,34,12,6,4,12,23
31,2013-03-09,"",Long Beach State,REG (Conf),W,71,51,"",24,54,.444,9,20,.450,15,34,.441,.528,14,19,.737,10,22,32,19,7,0,11,13,21,54,.389,1,16,.063,20,38,.526,.398,8,12,.667,13,22,35,10,5,1,18,18
32,2013-03-14,N,UC Santa Barbara,CTOURN,W,71,68,"",24,53,.453,9,16,.563,15,37,.405,.538,14,25,.560,14,20,34,15,2,0,10,18,22,54,.407,12,31,.387,10,23,.435,.519,12,19,.632,9,17,26,17,5,2,11,18
33,2013-03-15,N,Cal Poly,CTOURN,W,55,53,"",19,43,.442,5,12,.417,14,31,.452,.500,12,17,.706,3,15,18,12,4,2,9,14,21,49,.429,5,18,.278,16,31,.516,.480,6,9,.667,6,19,25,8,3,0,9,14
34,2013-03-16,N,UC Irvine,CTOURN,W,64,55,"",21,53,.396,3,12,.250,18,41,.439,.425,19,25,.760,12,23,35,6,4,1,6,15,19,53,.358,6,25,.240,13,28,.464,.415,11,16,.688,11,19,30,8,2,3,9,18
