Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2018-12-29,@,Purdue,REG (Non-Conf),L,62,73,"",24,66,.364,11,38,.289,13,28,.464,.447,3,4,.750,8,21,29,12,8,3,9,18,24,55,.436,7,22,.318,17,33,.515,.500,18,24,.750,9,31,40,9,5,5,10,10
12,2019-01-03,"",Jacksonville State,REG (Conf),L,73,83,"",26,59,.441,8,27,.296,18,32,.563,.508,13,16,.813,9,23,32,16,7,5,11,16,28,65,.431,7,23,.304,21,42,.500,.485,20,23,.870,14,24,38,14,7,3,8,14
13,2019-01-05,"",Tennessee Tech,REG (Conf),W,79,67,"",29,59,.492,7,23,.304,22,36,.611,.551,14,20,.700,11,23,34,17,6,3,10,24,23,49,.469,3,17,.176,20,32,.625,.500,18,34,.529,9,19,28,7,5,3,12,18
14,2019-01-10,"",Morehead State,REG (Conf),W,77,60,"",27,53,.509,8,26,.308,19,27,.704,.585,15,20,.750,7,30,37,18,5,3,20,18,18,54,.333,6,23,.261,12,31,.387,.389,18,23,.783,6,19,25,9,9,0,16,22
15,2019-01-12,"",Eastern Kentucky,REG (Conf),W,109,93,"",33,59,.559,11,23,.478,22,36,.611,.653,32,40,.800,7,39,46,20,6,2,18,18,33,73,.452,14,35,.400,19,38,.500,.548,13,21,.619,6,21,27,19,10,2,11,27
16,2019-01-17,@,Jacksonville State,REG (Conf),L,80,91,OT,27,76,.355,9,35,.257,18,41,.439,.414,17,20,.850,7,34,41,14,5,3,11,17,33,72,.458,11,23,.478,22,49,.449,.535,14,21,.667,7,37,44,14,7,9,11,12
17,2019-01-19,"",Tennessee State,REG (Conf),W,92,74,"",33,52,.635,13,21,.619,20,31,.645,.760,13,24,.542,4,25,29,20,5,6,13,17,27,66,.409,9,23,.391,18,43,.419,.477,11,13,.846,12,22,34,12,6,3,14,23
18,2019-01-24,@,Murray State,REG (Conf),W,79,66,"",33,62,.532,7,22,.318,26,40,.650,.589,6,10,.600,4,32,36,20,4,5,8,19,20,62,.323,8,28,.286,12,34,.353,.387,18,28,.643,14,29,43,13,5,4,10,14
19,2019-01-26,@,Austin Peay,REG (Conf),W,96,92,"",37,59,.627,5,15,.333,32,44,.727,.669,17,26,.654,7,25,32,25,5,2,13,16,36,69,.522,11,26,.423,25,43,.581,.601,9,12,.750,8,19,27,15,10,4,8,23
20,2019-01-31,"",Southeast Missouri State,REG (Conf),W,97,71,"",29,55,.527,7,24,.292,22,31,.710,.591,32,34,.941,4,30,34,17,5,2,11,9,28,63,.444,11,25,.440,17,38,.447,.532,4,6,.667,3,22,25,9,6,2,15,23
21,2019-02-02,"",UT Martin,REG (Conf),W,82,67,"",30,60,.500,14,35,.400,16,25,.640,.617,8,10,.800,7,31,38,25,5,3,8,7,29,73,.397,7,22,.318,22,51,.431,.445,2,2,1.000,11,19,30,9,4,3,6,12
22,2019-02-07,@,Eastern Kentucky,REG (Conf),W,83,65,"",35,71,.493,10,27,.370,25,44,.568,.563,3,4,.750,10,33,43,24,7,2,14,13,23,59,.390,7,22,.318,16,37,.432,.449,12,15,.800,3,22,25,10,11,4,15,8
23,2019-02-09,@,Morehead State,REG (Conf),W,96,86,"",32,61,.525,15,30,.500,17,31,.548,.648,17,25,.680,7,23,30,18,5,6,4,14,35,70,.500,9,23,.391,26,47,.553,.564,7,9,.778,11,23,34,15,3,6,9,18
24,2019-02-14,@,Tennessee State,REG (Conf),W,77,66,"",26,55,.473,5,24,.208,21,31,.677,.518,20,27,.741,12,26,38,12,9,2,15,20,21,56,.375,8,25,.320,13,31,.419,.446,16,21,.762,10,20,30,5,9,2,13,23
25,2019-02-16,@,Tennessee Tech,REG (Conf),W,93,65,"",29,57,.509,15,28,.536,14,29,.483,.640,20,28,.714,4,25,29,22,10,1,6,13,24,62,.387,9,20,.450,15,42,.357,.460,8,11,.727,8,20,28,12,4,4,13,23
26,2019-02-21,"",Eastern Illinois,REG (Conf),W,99,58,"",34,57,.596,18,35,.514,16,22,.727,.754,13,14,.929,6,29,35,25,6,4,11,9,22,60,.367,7,18,.389,15,42,.357,.425,7,8,.875,6,14,20,11,6,2,12,15
27,2019-02-23,"",SIU Edwardsville,REG (Conf),W,97,75,"",37,62,.597,11,27,.407,26,35,.743,.685,12,17,.706,6,25,31,19,8,1,10,13,29,55,.527,7,17,.412,22,38,.579,.591,10,13,.769,3,18,21,13,5,2,15,17
28,2019-02-28,@,UT Martin,REG (Conf),W,112,67,"",42,72,.583,19,39,.487,23,33,.697,.715,9,10,.900,9,29,38,31,5,5,5,10,27,65,.415,8,22,.364,19,43,.442,.477,5,10,.500,9,21,30,14,4,3,8,10
29,2019-03-02,@,Southeast Missouri State,REG (Conf),W,84,66,"",30,60,.500,9,30,.300,21,30,.700,.575,15,20,.750,5,24,29,20,7,4,8,15,24,55,.436,8,20,.400,16,35,.457,.509,10,15,.667,5,27,32,13,3,1,16,18
30,2019-03-08,N,Austin Peay,CTOURN,W,83,67,"",31,63,.492,12,31,.387,19,32,.594,.587,9,10,.900,9,32,41,18,4,2,11,13,26,64,.406,7,21,.333,19,43,.442,.461,8,17,.471,10,16,26,8,6,3,6,11
31,2019-03-09,N,Murray State,CTOURN,L,65,77,"",25,64,.391,7,32,.219,18,32,.563,.445,8,11,.727,5,25,30,15,5,2,8,19,29,62,.468,3,14,.214,26,48,.542,.492,16,22,.727,11,32,43,14,3,3,10,12
