Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2026,nebraska,0.8125,0.39655776945626603,77.42857142857143,8.482786803738025,66.14814814814815,8.658938039806497,0.0,0.0,27.77777777777778,3.1419412584889095,58.77777777777778,3.3779071050365506,0.4644642857142857,0.043262747761964274,10.666666666666666,2.4806946917841692,29.59259259259259,3.4223165710159997,0.3480769230769232,0.06364081902485107,17.392857142857142,3.03485048401358,29.037037037037038,3.6213202169871854,0.5823846153846154,0.05005762832821941,0.5509615384615384,0.04945582333293482,11.692307692307692,3.2467735463900866,15.296296296296296,5.01394067970505,0.7651538461538462,0.07415642510676593,7.357142857142857,2.07657634392991,24.73076923076923,3.3413493359143676,32.25925925925926,4.5454338253866,17.892857142857142,2.8197620823498926,7.064516129032258,2.2647366862539484,2.2666666666666666,1.6386144974533723,9.115384615384615,2.5349859656719693,14.03225806451613,2.869191186469826,23.964285714285715,3.3275743902655766,57.73076923076923,4.565590365398037,0.4089259259259259,0.05005683379606234,8.6,2.835732587947042,28.384615384615383,4.891436787504653,0.2948888888888889,0.04899241176199034,15.035714285714286,3.282751136844678,29.214285714285715,5.028490259085156,0.5122307692307693,0.07737353950404889,0.47857692307692307,0.0501909737517997,10.620689655172415,4.246122543008657,14.23076923076923,3.6584990617212663,0.7112692307692309,0.1087233397913466,8.153846153846153,1.993836657147374,22.703703703703702,2.3503651895432176,30.74074074074074,3.007587745284258,14.357142857142858,2.9340186789564937,5.0,2.4211709905575116,2.740740740740741,1.2585887271247842,12.827586206896552,3.3601548169821984,15.296296296296296,2.6430578854340263,11.538461538461538,9.8233630462516
