Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2017,iona,0.6470588235294118,0.48507125007266594,81.58620689655173,8.108713308971627,76.39285714285714,9.681365398477427,0.0,0.0,28.035714285714285,2.9499798223684435,61.5,3.5952643749696525,0.4549285714285714,0.04322887287144381,9.838709677419354,2.018196789109004,24.464285714285715,2.0089087300607473,0.3995714285714286,0.0702431905604082,17.93103448275862,3.5949471929636245,37.035714285714285,5.343616079419704,0.49155172413793113,0.06607008519470416,0.5341428571428571,0.05287701614103083,14.7,4.624895152586034,19.214285714285715,4.475092739425076,0.764857142857143,0.07923603477174514,8.586206896551724,2.337844571689767,24.93103448275862,3.34803817270821,33.035714285714285,3.7562998229359117,15.517241379310345,2.848817920962663,6.75,2.029869545160568,3.2580645161290325,1.6323345640622384,11.75,1.9743728493240957,19.107142857142858,2.5289331041968364,27.4,3.9618873941769133,62.785714285714285,6.499898249101847,0.4293214285714286,0.041546986851059564,7.785714285714286,2.1833908874032995,21.785714285714285,5.013737741203277,0.3565,0.07427102520623494,18.607142857142858,3.489022846483013,39.44827586206897,5.6225706302909915,0.46542857142857147,0.051184074904305196,0.4945357142857142,0.058014993044810566,14.142857142857142,3.708990935094579,19.733333333333334,6.005361589121171,0.7029285714285713,0.0721032842378459,10.321428571428571,2.9571454131829555,25.20689655172414,3.687617410671514,35.607142857142854,4.094615124266628,14.178571428571429,2.816006779092369,4.8,1.6273524086899451,3.0,1.618854426800759,12.5,2.9798171663421877,17.285714285714285,2.2253945610567474,4.678571428571429,10.349641509012734
