Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2019,mississippi,0.625,0.4918693768379647,75.88461538461539,6.4456306011245985,70.46153846153847,7.463140192872003,0.0,0.0,26.53846153846154,2.845779601174613,57.5,4.247003300803643,0.4531111111111112,0.05010399441571756,8.392857142857142,2.006273230428068,22.73076923076923,2.9196943991821107,0.3595769230769231,0.0557222921832353,18.59259259259259,3.0916669546386397,35.44444444444444,3.214550253664318,0.5217692307692308,0.055219060254450315,0.5297692307692308,0.050368488317445205,14.153846153846153,4.076197322920544,18.03846153846154,3.7997975654581313,0.7874814814814817,0.10363447984674509,7.586206896551724,2.2283440581246223,22.185185185185187,3.419818225455367,30.88888888888889,4.353012514192665,14.346153846153847,2.7267901670984176,7.0344827586206895,2.9091328926661495,3.75,1.4043582955293932,12.517241379310345,2.399712626473256,18.40740740740741,2.4691832853933904,25.214285714285715,3.414100856167647,55.892857142857146,4.969084316229595,0.436923076923077,0.047129543241515144,7.642857142857143,2.1119463677653982,19.428571428571427,3.248117077672009,0.3810384615384616,0.07502025367551392,17.346153846153847,2.8557634032574577,37.148148148148145,4.212652222346244,0.4688846153846154,0.0650441861648384,0.49837037037037035,0.05546804218379899,13.153846153846153,3.8749689825061333,18.807692307692307,4.947882219853102,0.7021153846153846,0.07764242496113934,7.607142857142857,2.484608706271558,19.96551724137931,3.4380513440515945,28.0,4.594682917363407,13.653846153846153,2.7848491189622133,5.888888888888889,2.1720839573894737,3.3461538461538463,1.3839742105200572,14.0,3.4871191548325386,17.37037037037037,2.6039636673015965,4.37037037037037,10.817180594378371
