Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2026,long-island-university,0.7058823529411765,0.4624972900628803,74.25,8.311638426527788,69.36666666666666,12.60947463515878,0.0,0.0,27.0,3.7032803990902057,56.82142857142857,4.838530320394372,0.4813571428571429,0.05546918683224667,5.966666666666667,2.428044954042362,15.96551724137931,4.04865726084137,0.3716206896551725,0.0962780251567242,20.75,4.071933835573747,40.357142857142854,5.7684601303235405,0.5276785714285713,0.054330302281799844,0.5308965517241379,0.0683511651210059,13.483870967741936,4.395990352900664,20.103448275862068,5.563560188444388,0.6696428571428571,0.07439046846835821,9.551724137931034,3.1005322918187512,22.035714285714285,3.4154566188642934,32.58620689655172,3.5001759280204183,13.7,3.583005865817521,7.535714285714286,2.1855102439602123,5.285714285714286,1.6297498753135882,12.464285714285714,2.4717986082584398,17.379310344827587,3.0520928780036476,25.20689655172414,3.9855032873154137,57.172413793103445,3.7135751499180234,0.44167857142857153,0.05594114206611603,5.7,1.6846159902134252,18.75862068965517,3.1013265872824842,0.3206785714285715,0.09634700155684507,19.413793103448278,3.489957443245551,38.89655172413793,5.334154288211333,0.49889655172413794,0.06197945790316694,0.49457142857142866,0.06809548229504442,13.241379310344827,4.556433226092792,19.066666666666666,6.247390259738162,0.675392857142857,0.08130524983538058,9.620689655172415,2.3362637006163784,20.0,3.1731633297454733,29.379310344827587,4.161162209763107,12.310344827586206,3.296138956370686,6.892857142857143,1.9877268929755416,3.0,1.539600717839002,12.035714285714286,2.80848110863615,17.413793103448278,2.784103361424212,4.178571428571429,7.722279319190538
