Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2022,colorado-state,0.8333333333333334,0.3790490217894517,73.5,8.826836549877928,65.66666666666667,8.395996285324834,0.0,0.0,26.53846153846154,4.206953950123716,53.96,4.72122865364515,0.48691666666666666,0.04989285621658954,7.375,1.7147062113681013,21.37037037037037,3.318342358979256,0.3508333333333333,0.06932699246367154,18.791666666666668,3.6113247800034083,33.11538461538461,4.320434451088669,0.5636666666666668,0.06808732670601053,0.5551666666666666,0.05681600101216638,12.75,3.836325234433054,16.92,4.915282290977803,0.7670799999999997,0.07499606656352052,5.92,1.869046102516825,23.68,3.7161808352124095,29.666666666666668,3.7609742801875004,13.8,3.2015621187164243,6.28,1.6960738977611403,2.8,1.5000000000000002,10.0,2.85657137141714,14.75,2.5065132546332514,23.64,2.9844039047465856,55.68,4.327431878916949,0.4313333333333334,0.05553586124350617,7.76,2.241279396535232,24.208333333333332,4.423053899411745,0.3236666666666666,0.06966607724596367,16.307692307692307,2.9225910527370167,30.92,5.4,0.5099999999999999,0.0791333492057662,0.5030833333333334,0.07102841848080287,9.541666666666666,3.322900339562814,13.708333333333334,3.917398944804272,0.7051250000000001,0.10258201914650497,7.32,2.511971337416094,22.291666666666668,2.911434229956486,29.16,4.552288801617636,11.423076923076923,2.982255212728474,5.461538461538462,2.0636040168747343,2.6153846153846154,0.9829312519977408,11.64,2.3958297101421877,17.44,2.534429587369382,8.708333333333334,7.720549466065937
