Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2018,san-diego-state,0.6875,0.47092907485988494,77.46153846153847,7.726477951722993,66.77777777777777,10.990672035634208,0.0,0.0,27.46153846153846,3.6025631900719715,59.76923076923077,4.7942272979715295,0.4649615384615384,0.04142895680002649,7.0,2.449489742783178,22.392857142857142,4.556958746343115,0.338423076923077,0.059502049092059396,20.46153846153846,2.716332368923497,38.851851851851855,4.276084691034578,0.5384074074074073,0.06765310798435664,0.5236538461538461,0.047389401606428676,15.222222222222221,4.830458915396479,20.576923076923077,5.558223291110762,0.7152222222222221,0.07424146329238718,9.333333333333334,2.54195563720897,25.615384615384617,3.1378581622109443,35.2962962962963,4.286067004885758,15.074074074074074,3.327345048416992,6.035714285714286,1.8950646008170382,3.0,1.3856406460551018,11.678571428571429,2.7628966472884726,16.814814814814813,3.1627280949915697,23.607142857142858,3.4677272492415367,57.82142857142857,4.447667482146797,0.4118518518518519,0.05104801940232632,8.035714285714286,2.687173137499605,23.73076923076923,5.355802030005906,0.32334615384615384,0.061099225728444256,16.076923076923077,2.528605574985184,34.65384615384615,4.971456991203344,0.47865384615384615,0.06183134629470221,0.4855384615384615,0.06011803773858942,11.666666666666666,4.2516964939801465,16.571428571428573,5.659659533200387,0.7281923076923078,0.07917626878340214,7.846153846153846,1.4336612624272915,21.77777777777778,3.190530861704237,29.444444444444443,3.4006032647315036,13.962962962962964,2.6672008012071595,5.785714285714286,2.346899339114592,3.2666666666666666,1.5521583045227219,12.785714285714286,2.5583145906970755,19.115384615384617,2.8750919717730503,9.923076923076923,13.296384702386064
