Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2022,boise-state,0.7941176470588235,0.4104256301219048,69.07142857142857,8.299614321376499,60.57142857142857,5.750546327852952,0.0,0.0,25.166666666666668,4.47277845711553,54.7,5.890670590009257,0.4527857142857143,0.06617001510858903,6.9,2.2026629651244956,20.964285714285715,3.282751136844678,0.3402758620689656,0.08347364706118082,17.379310344827587,3.499120227218839,33.3448275862069,4.886394098989601,0.5185,0.09738411917076965,0.5191071428571429,0.0751922667840715,11.517241379310345,3.906228448216409,17.551724137931036,5.735766276473015,0.6696551724137931,0.1170568469536029,8.607142857142858,2.2826119819884982,23.17241379310345,3.071399931130072,32.17857142857143,3.8973264475988456,11.064516129032258,3.846517766075075,5.78125,1.8269377693022897,3.3448275862068964,1.4705650534249344,10.96875,2.7648061823220904,14.566666666666666,2.7377732372953343,22.633333333333333,2.311639712610843,53.142857142857146,3.4610455037222465,0.43444827586206897,0.04360339617088866,5.678571428571429,1.4156158567804522,16.9,4.428356899300937,0.3242142857142856,0.07322889388397792,17.266666666666666,2.4202213254923226,35.241379310344826,4.067775562829967,0.48692857142857143,0.06939256474816335,0.4873214285714286,0.05450997433119283,9.03448275862069,4.092525928189875,13.107142857142858,5.0283587316729434,0.7492903225806451,0.1506844812952741,5.827586206896552,1.983304700984146,21.689655172413794,3.5966596434932523,27.413793103448278,4.609905804579265,10.233333333333333,2.979045592749154,5.241379310344827,1.7040953279378206,2.7096774193548385,1.6369391841095131,12.321428571428571,2.7359549951433295,18.4,3.317664321736625,7.724137931034483,8.224078549010555
