Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2023,nevada,0.6875,0.47092907485988494,71.96153846153847,7.507227286985624,66.92307692307692,8.44238391414689,0.125,0.3360107525161235,24.03846153846154,2.6302968536766986,53.96153846153846,4.083927220025051,0.44553846153846155,0.04701423679629886,7.148148148148148,1.5860862257990629,20.296296296296298,3.5928862922213263,0.3494615384615385,0.06877861921802778,16.814814814814813,2.8424939893994643,34.25925925925926,4.081784984656672,0.5026538461538461,0.07540660040484112,0.5103846153846155,0.05279778550134612,17.107142857142858,4.7402085101371565,21.037037037037038,5.536462918906046,0.7991851851851853,0.06071246040972848,6.222222222222222,1.739436985245808,24.14814814814815,3.266422457294168,30.5,4.1012193308819755,14.25925925925926,3.083362208227004,5.482758620689655,1.9015161179432662,2.8214285714285716,1.3067792306552617,10.037037037037036,2.328444206257135,17.928571428571427,3.1260976908098654,23.307692307692307,2.738893656485856,55.46153846153846,4.051970081140968,0.42000000000000015,0.05473221523577667,7.703703703703703,1.588778311853647,23.384615384615383,3.990758555231555,0.32426923076923075,0.06344292407656361,15.148148148148149,3.559426311853593,32.0,5.462600113499065,0.4966538461538462,0.07299476272045403,0.49546153846153845,0.05618485971806338,12.185185185185185,4.772010034784061,17.74074074074074,5.932910769548974,0.7295384615384616,0.0889238913989849,6.8076923076923075,1.9802874694191401,24.0,3.03315017762062,30.96153846153846,3.660390899680188,12.5,2.6267851073127395,4.821428571428571,1.540888907202146,2.5714285714285716,1.5498762538075102,11.571428571428571,2.847072198912438,19.346153846153847,2.7414201822020305,5.115384615384615,8.78784125062315
