Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2024,washington-state,0.7272727272727273,0.45226701686664544,73.92857142857143,7.939253493354777,66.37037037037037,6.923472606609557,0.0,0.0,27.14814814814815,3.382121588403711,58.629629629629626,4.764840364975903,0.4709629629629629,0.04564788434012408,6.185185185185185,1.6416932402725837,18.77777777777778,2.900044208327937,0.3448275862068966,0.08669571952092693,20.74074074074074,3.6331020078481417,39.793103448275865,4.761297169775927,0.5299999999999999,0.05442779267419005,0.5240370370370371,0.04728024590060475,13.178571428571429,3.4432281518685492,18.214285714285715,4.771498272785579,0.7094074074074075,0.07058124574355608,9.964285714285714,3.1679195516480982,25.133333333333333,3.6928013227352756,35.148148148148145,3.769347053267609,12.517241379310345,2.5581897848614474,5.517241379310345,1.9202062697081794,4.7,2.0025845369387545,10.068965517241379,2.2189288677641392,16.533333333333335,2.4597915994335127,24.035714285714285,2.5456155896283184,56.03703703703704,4.173925301398244,0.42874999999999985,0.05571596286988603,5.310344827586207,1.3121260903005056,17.75862068965517,3.5522143236276187,0.3134642857142857,0.07812311373384255,18.22222222222222,2.3588350014578308,38.793103448275865,4.4511580382832285,0.4756666666666667,0.06558963332722635,0.4725925925925927,0.059529733526945794,13.821428571428571,3.255235912581582,18.285714285714285,4.479228958592323,0.7448888888888889,0.07692420511993174,6.392857142857143,1.969005872765271,21.11111111111111,2.9395621512438956,27.464285714285715,4.050442525957461,10.310344827586206,2.6873174127458954,5.464285714285714,1.4005856673692658,2.5185185185185186,1.014144974098885,9.962962962962964,2.227131329785911,16.96551724137931,2.7318591082250414,7.0,9.16095393084568
