Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2021,villanova,0.7272727272727273,0.4558423058385518,75.94444444444444,7.279885440454663,66.83333333333333,5.833473387674437,0.0,0.0,26.444444444444443,2.6837686895641673,58.72222222222222,3.3572670179873034,0.45038888888888884,0.04518346768049113,9.277777777777779,2.244091734403543,25.72222222222222,3.477753763829473,0.35311111111111115,0.06208333004342668,17.526315789473685,2.6534761488497725,33.21052631578947,3.189896330053882,0.5302777777777776,0.05778846369257199,0.5279444444444444,0.061341351777642585,14.0,2.886751345948129,17.944444444444443,3.7490739597339977,0.7863888888888888,0.09917787875321254,7.947368421052632,2.067571957918174,22.894736842105264,3.2980589719494313,31.2,4.6294253366231555,15.631578947368421,4.179454062112651,4.9,1.8324559303956276,1.3333333333333333,1.1547005383792517,8.277777777777779,1.1785113019775793,15.578947368421053,3.1502343735327267,24.38095238095238,3.007926037591192,55.55555555555556,3.2938842120837184,0.4428333333333334,0.04324791732489758,8.0,1.6858544608470492,22.333333333333332,3.1808249022578288,0.363,0.06463290001776094,16.57894736842105,2.0633249723493554,32.63157894736842,3.577872215527446,0.5087222222222222,0.05982897739346472,0.5153888888888889,0.050101237379211544,9.38888888888889,3.05130423201946,14.736842105263158,5.1081862976463555,0.6801111111111111,0.11663159136604097,6.5,1.7235394498804248,23.736842105263158,2.663375161606413,30.105263157894736,3.3812347652908836,11.68421052631579,2.7295223753728086,4.111111111111111,1.8113657144911368,2.35,1.6630662866176473,11.952380952380953,2.290768222151479,16.833333333333332,2.5724787771376323,8.166666666666666,9.444886571735054
