Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2022,texas-southern,0.6,0.4982728791224399,68.04,7.277133135147841,64.8,6.551081335677848,0.0,0.0,25.48,3.9382737335030438,58.36,4.182104733265297,0.4359583333333333,0.055168106071680885,5.625,1.7646898976258147,18.083333333333332,3.8097890694398275,0.31864,0.08708084366457029,19.96153846153846,4.151922631560171,39.458333333333336,3.75301810914046,0.4944583333333333,0.07232173235628755,0.4814,0.06295302481480404,12.52,3.0973106614179557,19.28,4.894895300208167,0.678375,0.0776126460448744,10.16,2.4610295948376297,25.208333333333332,2.9485319363558102,35.75,4.17289389731645,10.88,3.0457620830699605,5.64,1.5513435037626795,5.037037037037037,2.2614066670902235,14.296296296296296,2.8798345948070168,17.916666666666668,2.4480101354341666,22.84,2.3572582944316194,58.291666666666664,4.457325837673123,0.39424,0.030677461868066375,6.32,1.5198684153570665,20.625,3.4867762611977517,0.29670833333333335,0.060659046543250515,16.72,2.372059583287626,37.5,3.3492374213166536,0.45508333333333334,0.04684842966758695,0.4497916666666666,0.033134743576555076,12.84,3.436083041293773,20.4,4.387482193696061,0.656375,0.09139822684037813,8.208333333333334,2.828106858977769,21.44,2.973213749463701,29.791666666666668,3.7414152944837737,10.958333333333334,2.3861769799640062,7.8,2.3804761428476167,2.3333333333333335,1.0901402648748688,11.185185185185185,2.481268860219536,18.5,2.843757465350927,3.2083333333333335,9.85979612923842
