Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2025,high-point,0.8529411764705882,0.35949062795357095,81.62068965517241,7.369889479222914,68.60714285714286,6.651868496697338,0.0,0.0,29.06896551724138,3.604868082416555,57.724137931034484,6.9687903834788285,0.5013214285714285,0.048280088351378675,7.9655172413793105,1.9727203592409002,22.96551724137931,5.447691245057656,0.3683214285714285,0.07590103379544268,20.82758620689655,3.928549037105915,35.42857142857143,4.693798678229184,0.5815714285714285,0.06034924809831309,0.5721071428571429,0.05462962111021367,16.321428571428573,3.8011067728245544,21.642857142857142,5.0126823285526605,0.7697142857142859,0.07325139722740581,9.03225806451613,3.027472774088887,23.821428571428573,3.485988583187903,33.89655172413793,5.354202805715251,12.5,2.4033023257521133,5.862068965517241,2.3410031111688987,2.838709677419355,1.3440430100644942,9.586206896551724,2.556745159926558,18.142857142857142,3.0394235042348474,23.689655172413794,3.1407852552672932,56.3448275862069,4.879079700026616,0.425857142857143,0.05308673147031242,6.517241379310345,1.4789158590760332,20.032258064516128,3.8339176740225906,0.3321071428571429,0.05674983392745437,16.96551724137931,3.3962453914022013,35.827586206896555,3.7423156077987842,0.47728571428571426,0.08488504520509428,0.4857142857142857,0.05397589114963111,13.482758620689655,5.061201788784758,19.785714285714285,6.226330843056429,0.6957142857142858,0.08402550633162358,8.357142857142858,2.8442832295583873,19.1,3.6516411048487076,26.966666666666665,5.327115628512322,10.6,2.4579217461800584,4.548387096774194,2.1422528589846617,2.3548387096774195,1.4502502564907935,11.166666666666666,2.877778517433595,18.5,3.0368111930480994,11.571428571428571,8.629958891917765
