Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2017,arkansas,0.7352941176470589,0.4478110755198991,79.17241379310344,8.237843708490544,73.67857142857143,6.965808407678664,0.0,0.0,27.535714285714285,3.3607995395401886,59.724137931034484,3.6634931781033595,0.4617499999999999,0.04729155041591194,6.275862068965517,1.7707252695705131,18.03448275862069,2.8218884079977578,0.3579642857142857,0.07425505701340139,20.79310344827586,3.5993978697319005,42.233333333333334,4.41535981533222,0.5023214285714285,0.05911072696497686,0.5162142857142858,0.055512665984044425,17.928571428571427,3.1497039417435606,23.82758620689655,4.496577790126631,0.7672857142857142,0.06728318107095156,9.75,1.9172704363041553,23.966666666666665,4.4449377120908915,33.07142857142857,4.387934394902487,13.714285714285714,3.700421826376244,7.5,2.1932498324600886,4.333333333333333,2.0899320783111643,11.233333333333333,2.2388934048232216,20.20689655172414,3.0163756675002675,25.035714285714285,3.1912164504875618,59.857142857142854,4.874075682282104,0.42403571428571424,0.05392208517705218,7.838709677419355,2.381830867120899,22.517241379310345,4.005538038187812,0.32646428571428565,0.058966080735018134,17.1,3.8358562412384893,37.0,6.840008354213778,0.4696071428571429,0.0653941549578057,0.4873571428571429,0.06001988206741364,16.433333333333334,5.103638548798456,23.142857142857142,5.720102859178033,0.7034285714285716,0.087847270060844,10.466666666666667,3.266690124241369,21.82758620689655,3.3388296229714283,32.89655172413793,4.708236154307584,12.357142857142858,1.568539913523867,5.133333333333334,1.6553639735893346,3.2,1.5177115259040728,12.633333333333333,2.7352530404703512,19.275862068965516,2.864768149732913,6.142857142857143,10.269387394597471
