Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2011,penn-state,0.5757575757575758,0.5018903659106632,64.03703703703704,4.183129868719773,62.55555555555556,9.174937993223015,0.0,0.0,22.857142857142858,2.2724482753235913,51.642857142857146,4.7470402920547805,0.4471481481481482,0.05642197042322031,6.071428571428571,1.8444826922788955,18.48148148148148,3.017517705898858,0.34340740740740744,0.06092003539272373,16.11111111111111,2.7642405179408036,32.925925925925924,4.706181907677194,0.4968518518518518,0.06245841921674076,0.5101481481481481,0.06112452844160008,11.703703703703704,2.8259078162167612,15.241379310344827,4.7408194922532205,0.7689666666666668,0.13752504056210707,8.035714285714286,2.116638544995042,20.321428571428573,3.5177178147683508,28.0,4.3800896320948945,11.964285714285714,2.364586611073877,4.709677419354839,2.208974851027761,2.2580645161290325,1.5698777433393523,10.275862068965518,2.684566361951989,15.037037037037036,2.3774822086446097,22.448275862068964,2.7721343878029088,51.666666666666664,2.773500981126145,0.4423333333333333,0.058775976254039256,6.814814814814815,1.9813949444585564,18.566666666666666,3.26616228806133,0.3775925925925926,0.09014486599966116,15.666666666666666,2.401922307076307,32.214285714285715,3.499811030423964,0.47621428571428576,0.07049683845963757,0.5104074074074074,0.06925385813149232,9.703703703703704,3.8611956579318676,13.464285714285714,5.357460308054644,0.6925185185185185,0.09724329930262167,7.172413793103448,2.1392416132365586,19.428571428571427,3.4257042685336594,26.814814814814813,4.674291694899115,14.535714285714286,3.0729662694409283,4.344827586206897,1.8376200071397772,3.4642857142857144,1.9528164438810074,10.10344827586207,2.968222503045587,17.40740740740741,2.620323809397775,0.7777777777777778,9.668876847244434
