Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2026,georgia,0.6875,0.47092907485988494,89.0,9.891410415102591,80.53846153846153,8.52399328592307,0.125,0.3360107525161235,30.107142857142858,3.715226783509999,65.25925925925925,5.230035980112981,0.4728461538461538,0.054533433640431866,9.576923076923077,2.402882883922176,28.53846153846154,3.4203013812325866,0.3363461538461538,0.0837161596384795,21.115384615384617,3.2659078134806325,36.26923076923077,2.8921644809061924,0.581,0.0763507694787682,0.5464615384615386,0.07322853584183192,17.923076923076923,4.2419153873982625,24.333333333333332,6.076436202501999,0.7629230769230768,0.05901858898816411,10.73076923076923,2.9874094772252744,24.333333333333332,4.095025124371128,35.333333333333336,5.896543968226708,14.0,3.4318767136623336,7.586206896551724,2.872495696618812,5.607142857142857,2.454614486051175,10.448275862068966,2.4140393963016744,16.5,2.7148426050823593,28.85185185185185,3.5916966603939287,64.92307692307692,5.230090453696394,0.4383846153846154,0.05005922646072503,8.153846153846153,1.8908687462075773,24.153846153846153,3.1583832280748663,0.3362307692307693,0.07278478285592815,20.23076923076923,3.6475492299097736,41.357142857142854,6.219528895546647,0.5021153846153847,0.0626931108962233,0.5019230769230769,0.056519676628178306,14.23076923076923,3.253400587787398,19.76923076923077,3.6803009910352964,0.7233571428571429,0.10587876165365824,11.038461538461538,3.155703018102549,22.85185185185185,3.665889583545369,33.80769230769231,5.184740925209134,13.703703703703704,2.446580263501483,7.0,1.296148139681572,3.3461538461538463,1.4406195248519351,11.851851851851851,3.02176341414316,18.423076923076923,2.6103344907973294,9.423076923076923,14.466991606890707
