Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2017,bucknell,0.7647058823529411,0.4305615452020462,75.65517241379311,4.937291493383837,66.71428571428571,6.665872968626273,0.0,0.0,26.689655172413794,3.2415103212178082,56.13793103448276,6.174394926578604,0.48764285714285716,0.04060670833624369,7.862068965517241,2.199417746505952,21.586206896551722,3.6792588673274786,0.3748214285714287,0.0677594074766545,18.75862068965517,3.0665845637613693,34.57142857142857,3.457986691367096,0.5512857142857143,0.05849397382247998,0.5596428571428571,0.05036916626323002,14.107142857142858,3.9938775896437035,20.8,5.701784354707411,0.6743103448275861,0.10023974954658738,7.678571428571429,2.3421036986969077,24.413793103448278,3.2460662058571574,32.25,4.124228322881659,14.533333333333333,2.825174188506312,6.903225806451613,2.211407375551859,3.607142857142857,1.5477411429249548,13.482758620689655,2.4439530281780963,18.25,2.428610332710488,24.482758620689655,3.031038125498688,57.5,3.626037527129049,0.4244642857142858,0.043797075957578056,6.0,1.983263304085802,17.896551724137932,3.6188477604481366,0.3362857142857143,0.08595686133510232,17.833333333333332,2.717546222470626,39.37931034482759,3.985812276988112,0.465,0.050768902701176066,0.47789285714285706,0.051908280425377,12.310344827586206,4.376099439617286,18.0,4.613644360558612,0.6485000000000001,0.09363740151757183,7.5,2.897680404071148,22.03448275862069,4.617379889540709,30.93103448275862,5.700445060837409,11.793103448275861,2.79514004689808,6.758620689655173,2.1155069033515534,2.75,1.270001270001905,13.724137931034482,3.02249366919032,19.0,3.27730693416725,9.892857142857142,8.73621362899446
