Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2013,harvard,0.6785714285714286,0.47559486560567094,68.86363636363636,6.304159281174949,63.63636363636363,6.484747339098729,0.0,0.0,22.636363636363637,2.769656236971598,47.09090909090909,3.115385643163251,0.4817272727272728,0.05252226903503642,6.5,1.6547190813232433,15.826086956521738,2.4243494706273734,0.4008636363636363,0.08543908743858201,16.73913043478261,2.19953282858693,31.136363636363637,1.8846612565519705,0.5264545454545455,0.06933612215503428,0.5501818181818182,0.06389696793136988,16.82608695652174,4.292193483661445,23.5,5.396206780605023,0.7177727272727273,0.07602689487667338,5.32,2.4447222064411873,20.384615384615383,2.7867819875537174,25.82608695652174,3.0844503549408704,13.5,2.874352929252906,7.24,1.9638397762207247,3.9545454545454546,1.7587136188344008,12.541666666666666,3.40050081563017,15.173913043478262,2.6397688244693542,23.75,3.1242390377846236,53.13636363636363,5.175909899722298,0.43822727272727274,0.05310719780664819,4.7727272727272725,1.9006720160390937,14.818181818181818,2.872469712822444,0.3193181818181819,0.07490907908838641,19.04,3.061590000854676,37.17391304347826,5.804795618616822,0.48395454545454536,0.06908275042965796,0.48450000000000004,0.060070395212220656,11.727272727272727,3.3120532860594154,16.272727272727273,4.084603124415233,0.7227727272727273,0.09592751818216058,8.304347826086957,2.803160271886255,18.59090909090909,2.5006492663399946,26.73913043478261,4.0476411908031285,11.409090909090908,2.754374717895168,5.826086956521739,1.945908853164026,2.772727272727273,1.0660035817780522,13.227272727272727,2.7417724225974736,19.625,3.9210967853395307,4.681818181818182,7.266271485342485
