Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2014,texas,0.696969696969697,0.46669372215943755,74.74074074074075,7.573194593649126,70.29629629629629,9.812922464457124,0.0,0.0,26.035714285714285,2.6871731374996046,59.17857142857143,5.818575436120091,0.43503703703703717,0.04440589139836279,4.6,1.9226418606016908,14.966666666666667,4.097798680143828,0.31922222222222224,0.07820403950482221,20.5,2.950204010522612,43.77777777777778,3.7037749280900853,0.4741851851851851,0.05375660033681521,0.47655555555555545,0.05261787743382496,17.892857142857142,3.7745667959852685,25.678571428571427,5.584725010164193,0.6674444444444444,0.09320297673247818,13.214285714285714,3.2586880211286906,25.2,4.490603215758359,39.3448275862069,4.958944747113655,13.0,2.9942473580817115,5.785714285714286,1.6410733356927392,5.851851851851852,1.9942938542772422,12.0,2.309401076758503,18.79310344827586,3.266489053849141,23.333333333333332,3.025532375276482,58.629629629629626,4.115151629584618,0.39888888888888885,0.04391104060688482,7.074074074074074,2.1290287768753933,20.642857142857142,4.6999943712675964,0.34610714285714295,0.08677657103402554,15.931034482758621,3.3050938443858207,37.333333333333336,4.779765040894149,0.42811111111111116,0.06242677762068587,0.46199999999999997,0.05584456450376694,16.428571428571427,4.140393356054125,23.14814814814815,5.230853024299513,0.6984814814814814,0.08115908895988003,9.464285714285714,2.3957082438014004,20.928571428571427,3.8096230145813,30.962962962962962,3.966023793340722,12.407407407407407,2.8183363786141538,6.107142857142857,2.3779743280283547,3.3666666666666667,1.9736773542933947,11.387096774193548,3.2524597804824453,20.612903225806452,3.1056659978694716,4.37037037037037,9.576205078406774
