Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2018,kansas-state,0.6666666666666666,0.47871355387816905,72.77777777777777,10.07790169450479,67.14285714285714,9.720974976685953,0.0,0.0,25.821428571428573,4.0373586105601955,54.96551724137931,4.806860860275577,0.4762962962962963,0.06554729051186856,6.633333333333334,2.785223736859898,19.785714285714285,4.36617590844575,0.34248148148148155,0.09871379389636031,19.571428571428573,3.1555779118367457,35.0,4.2946995755750415,0.5455,0.08064118054691412,0.5366666666666667,0.07707987864746346,13.37037037037037,3.575000249038702,17.413793103448278,5.261159848898817,0.7409259259259259,0.08133072365156116,7.074074074074074,2.182551892517739,21.266666666666666,4.233962302809177,27.925925925925927,4.3846403757972245,13.466666666666667,4.15835953507973,7.766666666666667,1.9771685315872418,2.774193548387097,1.2030427373776,10.925925925925926,2.5408345982846767,17.964285714285715,3.23730732710979,22.79310344827586,3.619188053623034,54.3,4.442351039553346,0.43285185185185177,0.049601259059472484,7.419354838709677,2.232699316199819,20.75,3.6476781047065483,0.33522222222222225,0.06430894980981283,15.821428571428571,2.8421897065541435,32.2962962962963,4.967701951412008,0.49074074074074087,0.054322110948413424,0.49955555555555553,0.05849282226402019,14.857142857142858,4.812901532757674,19.22222222222222,5.40891950914508,0.7408888888888889,0.061600657672146855,8.9375,3.2916071180131503,21.964285714285715,3.404595400524098,30.928571428571427,3.838678123449495,12.666666666666666,2.056883378018606,5.3,2.16794833886788,2.1,1.493664782593009,13.428571428571429,2.3793645499115224,18.448275862068964,3.2358064450386546,4.482758620689655,11.0796489425277
