Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2024,illinois,0.7647058823529411,0.4305615452020462,85.03448275862068,8.84986988855401,73.89285714285714,10.122725755426584,0.0,0.0,29.548387096774192,4.209819550189923,61.36666666666667,4.3429160180954325,0.4702500000000001,0.04837172804515127,8.321428571428571,1.9446711885935968,22.966666666666665,5.242290453170474,0.34344827586206894,0.0634482838937669,20.75862068965517,3.169668441581335,39.0,4.941031582923578,0.5489642857142858,0.07914144961787753,0.53575,0.053551377199844256,17.79310344827586,3.773775206652461,23.714285714285715,4.412584216861982,0.7483571428571427,0.09893814539274835,11.482758620689655,2.3546411563908114,26.137931034482758,4.3319752829646605,38.3448275862069,6.359895900254104,12.757575757575758,3.5002705523136264,4.090909090909091,1.6462767910431322,3.793103448275862,1.081642611455492,10.172413793103448,2.284559437322675,15.285714285714286,2.839628860166776,27.24137931034483,3.0196401442862726,63.67857142857143,3.73227734498579,0.43585714285714283,0.048133852171499056,5.827586206896552,2.088556670410751,18.03448275862069,4.288545862616319,0.33225000000000005,0.09790230391114965,21.642857142857142,3.302235894778249,45.51724137931034,3.344726015419888,0.4774642857142858,0.062331540166041956,0.4809285714285715,0.05204622487567685,11.793103448275861,4.514890525051739,16.892857142857142,5.397799865338042,0.7062142857142855,0.08096197422149035,8.285714285714286,1.9787227990155456,21.285714285714285,3.750132272799463,29.535714285714285,4.4512348919701,11.379310344827585,3.6293820125612912,5.5,1.69685307107822,3.0357142857142856,1.6883510003933127,8.482758620689655,1.9387162478442204,18.607142857142858,2.2334044054078603,9.758620689655173,10.848486307887095
