Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2026,idaho,0.6,0.4970501217477084,77.33333333333333,8.417278343540962,73.0,7.3484692283495345,0.0,0.0,26.2,3.2947188671862584,59.46666666666667,4.091482602316361,0.44748275862068965,0.0599288987584783,9.764705882352942,3.303430939414278,27.733333333333334,3.9473547085867895,0.35410344827586215,0.07964176256730877,17.0,3.332183709800837,32.0,3.9821028185046727,0.5347241379310345,0.07815044856453121,0.5315172413793102,0.07212816999206302,14.6875,4.754878649107876,20.733333333333334,5.824640485180969,0.7463333333333332,0.07609627900338438,8.612903225806452,2.7163384589656556,24.551724137931036,2.6670771441056664,32.4,3.8738735848920185,12.068965517241379,3.058139425985753,6.193548387096774,2.1820381120825196,2.2058823529411766,1.3206842066211508,10.0,2.665229497784772,17.866666666666667,3.481313003722167,24.724137931034484,2.8895940362932095,57.06666666666667,4.346487550078627,0.4366896551724137,0.05449384201663516,6.818181818181818,2.2838364851514856,20.366666666666667,3.96956814582743,0.3485172413793104,0.09838431229827213,17.333333333333332,2.8567323186168294,35.86206896551724,4.493838145815688,0.48699999999999993,0.06139392710777089,0.4982758620689655,0.06602104456249652,15.827586206896552,5.464619745738696,21.413793103448278,6.478079749538385,0.7226896551724138,0.08540287024629453,5.9,2.1391264733450233,23.137931034482758,3.6520457860828253,29.724137931034484,4.122209460645884,10.96774193548387,2.938070466227134,6.344827586206897,1.9689711248874104,2.4,1.3796551293211172,10.133333333333333,2.5289132643984793,18.966666666666665,2.7728154909994345,4.620689655172414,11.349681534561249
