Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2019,louisiana-state,0.8125,0.39655776945626603,81.3076923076923,6.1238499705282186,73.3076923076923,9.281246600620978,0.21875,0.42001344064515445,28.333333333333332,2.6165155925684536,61.333333333333336,4.350066312491906,0.46688461538461534,0.05275477375409883,6.962962962962963,1.9705813566536354,21.307692307692307,3.259070183585874,0.3196538461538462,0.06840347494546885,21.423076923076923,2.9956378542551088,40.5,3.776241517699841,0.5357307692307691,0.06678835688489884,0.522,0.058105421433804254,17.59259259259259,5.9372310255465255,22.59259259259259,6.147289954864158,0.7344814814814813,0.08470463177344344,12.538461538461538,2.641677788539234,23.884615384615383,2.627956210851666,37.17857142857143,4.730152072009802,13.296296296296296,2.446580263501483,9.1,1.953776184548871,3.8620689655172415,1.8655550290737777,12.206896551724139,3.416130960445787,18.14814814814815,2.5222655216735927,25.653846153846153,3.440259381992093,58.69230769230769,3.8757629521861188,0.4318461538461539,0.05099858218240371,7.461538461538462,1.9845557534273353,22.703703703703702,4.240961563814859,0.33315384615384613,0.07937238426943835,17.379310344827587,3.5093120317179816,36.22222222222222,4.635426570142115,0.49753846153846154,0.06552509795138395,0.49715384615384617,0.05765392774664519,13.615384615384615,3.6230034289459137,19.884615384615383,4.448162974324776,0.6829230769230767,0.06984779056028793,8.88888888888889,2.591900599550206,21.192307692307693,3.441153652706961,30.296296296296298,5.172522185064628,10.703703703703704,3.0231773251996223,6.444444444444445,1.6251232694862385,2.7142857142857144,1.4364860122855578,14.846153846153847,2.257295863502305,19.40740740740741,3.342721821179438,7.576923076923077,6.598018350523599
