Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2019,colgate,0.7058823529411765,0.4624972900628803,76.17857142857143,6.611177804118715,69.64516129032258,7.726786253446617,0.0,0.0,27.03448275862069,3.0176002601486602,56.92857142857143,5.170633397897181,0.489,0.042650573601903996,9.3,2.246069363623238,22.586206896551722,3.640224103965798,0.38771428571428584,0.07727145855280788,18.285714285714285,2.4473287456772104,33.92857142857143,4.328446573015513,0.5457857142857142,0.0530592660549099,0.5630000000000001,0.04968940568206705,12.633333333333333,4.708637209195044,15.758620689655173,4.997536338850182,0.731857142857143,0.08034034745114953,8.225806451612904,2.8131794280890894,23.82758620689655,3.3813455216741475,31.96551724137931,4.212928728676335,15.392857142857142,2.685203429969033,6.344827586206897,2.0226549396587914,3.3225806451612905,1.8508934198415918,12.827586206896552,2.791171867529599,15.448275862068966,3.054109724108902,25.071428571428573,1.9612651137877428,56.8,4.5288348200818955,0.43571428571428567,0.044797368592409896,7.689655172413793,1.7546560158589912,23.533333333333335,3.4713937709000513,0.34155172413793106,0.061713963577885764,17.214285714285715,2.1144501580551553,34.166666666666664,5.4966029216381385,0.5035000000000002,0.05535508274029753,0.5048571428571428,0.052434590142254794,11.714285714285714,4.44603146268622,16.310344827586206,6.319490532561386,0.7261724137931036,0.09695067559092585,7.2,2.7215614179592085,20.419354838709676,3.232895436481949,28.071428571428573,3.7901292016340764,13.161290322580646,2.3251777594203897,7.103448275862069,1.8582793036686789,2.4838709677419355,1.8774267449878568,11.724137931034482,2.4186264065748726,16.310344827586206,2.9411301068498688,6.357142857142857,9.365872982246595
