Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2018,wichita-state,0.78125,0.42001344064515445,83.29629629629629,8.236012920819688,71.0,7.64198926981712,0.0,0.0,28.62962962962963,3.8645145794100633,60.96296296296296,4.847532929086248,0.4747692307692307,0.05029378306893026,9.0,2.1303665267886505,23.214285714285715,3.359421718944242,0.3805384615384614,0.06789770586358909,19.77777777777778,3.7960843523631573,37.392857142857146,4.629529099437618,0.5343076923076923,0.07264531325874739,0.5518846153846154,0.05834471830291199,15.407407407407407,4.78988725786108,20.5,5.620728831085217,0.7331851851851853,0.0698366429258788,10.11111111111111,2.0816659994661326,26.153846153846153,3.8230072737812857,36.69230769230769,4.4431451092146945,18.153846153846153,3.6407945033171836,4.448275862068965,1.8436417163660415,3.6923076923076925,1.5170822197687446,11.03448275862069,2.8345163182844244,17.59259259259259,2.2914432680544925,24.392857142857142,2.67137481201036,57.407407407407405,4.387563361447017,0.4266666666666667,0.04495638912409362,8.25925925925926,2.8092237169257084,22.22222222222222,4.200122098347337,0.3580769230769232,0.08552189103471605,16.115384615384617,2.0654669801654655,35.074074074074076,4.991731054191414,0.4611923076923077,0.0566865199007801,0.49242307692307696,0.061288937388029874,14.222222222222221,3.092588327615327,19.153846153846153,3.306869307273061,0.7331851851851853,0.07273822243393772,6.5,2.3174059571793566,20.51851851851852,2.979034050601616,26.48148148148148,4.2187345019236275,10.785714285714286,2.1833908874032995,5.481481481481482,1.451004171397555,3.3214285714285716,1.6113847605587086,10.88888888888889,2.4703368398993897,19.666666666666668,3.5841531560682287,10.153846153846153,8.670373960526998
