Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,FG,FG_std,FGA,FGA_std,FG%,FG%_std,3P,3P_std,3PA,3PA_std,3P%,3P%_std,2P,2P_std,2PA,2PA_std,2P%,2P%_std,eFG%,eFG%_std,FT,FT_std,FTA,FTA_std,FT%,FT%_std,ORB,ORB_std,DRB,DRB_std,TRB,TRB_std,AST,AST_std,STL,STL_std,BLK,BLK_std,TOV,TOV_std,PF,PF_std,FG_opp,FG_opp_std,FGA_opp,FGA_opp_std,FG%_opp,FG%_opp_std,3P_opp,3P_opp_std,3PA_opp,3PA_opp_std,3P%_opp,3P%_opp_std,2P_opp,2P_opp_std,2PA_opp,2PA_opp_std,2P%_opp,2P%_opp_std,eFG%_opp,eFG%_opp_std,FT_opp,FT_opp_std,FTA_opp,FTA_opp_std,FT%_opp,FT%_opp_std,ORB_opp,ORB_opp_std,DRB_opp,DRB_opp_std,TRB_opp,TRB_opp_std,AST_opp,AST_opp_std,STL_opp,STL_opp_std,BLK_opp,BLK_opp_std,TOV_opp,TOV_opp_std,PF_opp,PF_opp_std,Spread,Spread_std
2019,virginia,1.0,0.0,71.70370370370371,7.037344422736216,54.46153846153846,7.089320245161841,0.0,0.0,25.85185185185185,3.4719059685036187,53.69230769230769,3.082456562798325,0.4835185185185185,0.059008063575680635,8.148148148148149,2.298891098964952,20.666666666666668,3.1744169664558997,0.4046153846153846,0.07459333853532871,16.814814814814813,3.3859101382623056,32.65384615384615,3.95921515143906,0.5195,0.0752405475790813,0.5563076923076923,0.0705117120658798,11.73076923076923,3.736925927097751,16.192307692307693,3.898915036460587,0.7296923076923076,0.0951536732788679,7.6923076923076925,1.9953792776157773,24.76923076923077,4.159881655121379,32.11538461538461,4.885299770347143,14.461538461538462,2.626492249838468,5.653846153846154,1.468122820265599,3.689655172413793,1.7748933222643888,8.444444444444445,2.9264487974510276,14.481481481481481,3.2742629278660136,20.285714285714285,3.1606040545152103,51.89655172413793,5.191647327240492,0.3760384615384615,0.05648679900240818,5.7407407407407405,1.8727312960279452,21.037037037037038,4.424420705075251,0.26480769230769236,0.06318038887551689,14.392857142857142,3.2011489339539483,31.115384615384617,3.7770562407983608,0.4505769230769231,0.07427471875513125,0.42965384615384605,0.055244867495681305,9.74074074074074,3.8189063334998914,14.037037037037036,5.529511603704125,0.6556538461538461,0.09033092153086551,7.269230769230769,2.219147445442818,19.53846153846154,2.8316888138461715,27.115384615384617,3.8815143753635444,8.444444444444445,2.2758486723609677,5.076923076923077,2.331061164758693,2.769230769230769,0.9080833577460742,10.0,2.674667484725186,16.482758620689655,3.169279882776127,16.46153846153846,9.50465473010259
