Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",Western Michigan,REG (Non-Conf),W,68,65,"",104.0,99.4,65.4,.333,.463,.544,45.8,78.3,6.1,4.9,.509,12.6,27.6,.241,.467,14.1,36.7,.131
2,2010-11-16,"",IPFW,REG (Non-Conf),W,76,66,OT,99.5,86.4,67.9,.550,.233,.502,61.4,56.0,14.4,11.1,.442,14.7,42.9,.383,.467,20.9,20.0,.167
3,2010-11-19,N,Iowa,REG (Non-Conf),W,86,73,"",119.5,101.5,71.9,.787,.340,.666,44.6,60.0,4.2,6.5,.596,13.4,18.2,.638,.390,11.0,41.9,.294
4,2010-11-21,N,Seton Hall,REG (Non-Conf),W,57,52,"",89.0,81.2,64.1,.455,.318,.533,54.1,36.8,6.2,19.4,.489,21.9,19.2,.318,.384,11.2,20.0,.161
5,2010-11-22,N,Old Dominion,REG (Non-Conf),L,58,67,"",86.3,99.6,67.2,.489,.444,.523,41.1,45.0,7.4,5.4,.500,20.2,10.7,.289,.519,19.7,28.6,.250
6,2010-11-27,"",Wofford,REG (Non-Conf),W,94,90,3OT,114.3,109.4,59.8,.656,.197,.588,62.7,53.3,2.4,20.0,.525,16.7,45.7,.492,.507,11.8,22.5,.219
7,2010-12-01,@,Miami (OH),REG (Non-Conf),L,64,75,"",98.1,115.0,65.2,.460,.220,.525,47.5,33.3,7.7,5.7,.440,14.1,21.4,.400,.518,13.4,29.0,.304
8,2010-12-09,"",Butler,REG (Non-Conf),W,51,49,"",81.2,78.0,62.8,.358,.340,.411,57.4,52.9,12.7,10.0,.340,17.3,35.1,.283,.344,17.5,16.1,.333
9,2010-12-18,"",Wake Forest,REG (Non-Conf),W,83,75,"",107.5,97.2,77.2,.315,.288,.494,56.2,68.8,13.0,3.0,.479,11.6,37.5,.178,.545,19.6,21.2,.273
10,2010-12-22,@,Gonzaga,REG (Non-Conf),L,54,64,"",75.5,89.5,71.5,.521,.375,.451,37.5,31.3,14.0,2.9,.375,23.1,21.2,.375,.405,28.3,39.1,.714
11,2010-12-28,"",Albany (NY),REG (Non-Conf),W,88,64,"",137.1,99.7,64.2,.207,.483,.691,63.8,72.7,4.7,3.7,.690,16.9,42.3,.138,.519,13.1,18.8,.170
12,2010-12-31,"",Florida,REG (Non-Conf),L,67,71,"",100.0,106.0,67.0,.274,.323,.478,44.1,48.0,11.9,5.3,.452,10.2,30.8,.177,.510,20.3,37.9,.373
13,2011-01-06,@,Cincinnati,REG (Non-Conf),L,46,66,"",80.2,115.1,57.4,.326,.217,.433,41.4,22.2,8.7,10.3,.402,19.7,30.0,.196,.464,11.3,46.4,.273
14,2011-01-09,@,Rhode Island,REG (Conf),W,72,45,"",114.3,71.5,63.0,.468,.298,.627,57.6,52.0,4.8,10.0,.596,19.6,36.0,.340,.272,11.9,29.3,.246
15,2011-01-12,"",Massachusetts,REG (Conf),W,79,50,"",120.3,76.1,65.7,.556,.370,.579,55.4,61.5,9.1,11.5,.556,9.3,32.4,.352,.408,23.2,19.4,.204
16,2011-01-15,"",Dayton,REG (Conf),W,81,76,"",130.4,122.3,62.1,.592,.306,.645,44.4,57.7,9.7,3.0,.571,7.4,20.8,.510,.585,13.8,36.7,.264
17,2011-01-19,@,St. Bonaventure,REG (Conf),W,79,65,"",117.3,96.5,67.4,.622,.267,.678,62.5,42.3,7.4,9.7,.656,22.6,35.0,.444,.522,17.5,10.0,.400
18,2011-01-22,"",Temple,REG (Conf),W,88,77,"",122.6,107.3,71.8,.390,.220,.629,51.5,45.2,5.6,5.0,.593,12.5,26.7,.305,.515,11.0,27.8,.154
19,2011-01-26,"",George Washington,REG (Conf),W,81,74,"",130.3,119.0,62.2,.509,.418,.593,52.5,68.0,9.7,5.9,.536,12.8,53.1,.400,.538,20.8,48.3,.346
20,2011-01-29,@,Richmond,REG (Conf),W,85,62,"",129.9,94.8,65.4,.566,.208,.632,62.1,61.5,6.1,6.9,.528,14.1,45.8,.547,.441,11.9,28.6,.169
21,2011-02-02,@,Charlotte,REG (Conf),L,62,66,"",90.3,96.1,68.7,.316,.351,.473,52.4,27.3,5.8,9.7,.412,14.4,20.0,.263,.457,15.8,7.1,.522
22,2011-02-05,"",Saint Louis,REG (Conf),W,76,68,"",116.1,103.9,65.5,.393,.250,.572,57.9,51.9,7.6,20.0,.545,13.1,30.3,.268,.543,15.3,4.2,.391
