Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-11,N,Syracuse,REG (Non-Conf),L,49,62,"",64.6,81.7,75.9,.524,.286,.311,50.6,52.9,18.5,3.8,.278,16.9,36.0,.222,.455,21.7,25.8,.196
2,2012-11-13,"","",REG (Non-Conf),W,91,57,"",118.7,74.4,76.6,.619,.302,.558,53.8,53.1,19.6,29.4,.540,12.8,42.5,.365,.418,26.7,34.2,.098
3,2012-11-17,@,Missouri State,REG (Non-Conf),W,60,44,"",87.6,64.3,68.5,.441,.373,.420,57.3,42.1,13.1,26.5,.356,18.3,47.5,.305,.316,18.8,31.4,.140
4,2012-11-21,"",ArkansasâPine Bluff,REG (Non-Conf),W,79,43,"",107.5,58.5,73.5,.385,.415,.514,53.9,59.3,9.5,11.6,.500,8.3,23.1,.215,.333,19.5,13.5,.130
5,2012-11-25,@,Southern California,REG (Non-Conf),W,66,60,"",97.8,88.9,67.5,.440,.300,.546,44.4,28.6,7.4,6.1,.490,15.4,14.3,.340,.371,9.6,36.4,.167
6,2012-12-01,N,UCLA,REG (Non-Conf),W,78,69,"",110.0,97.3,70.9,.259,.500,.643,43.9,66.7,9.9,9.1,.602,19.8,22.2,.241,.484,16.8,36.7,.109
7,2012-12-03,"",Texas Southern,REG (Non-Conf),W,74,62,"",100.8,84.5,73.4,.293,.172,.560,54.7,55.6,2.7,14.6,.509,17.5,23.3,.259,.444,15.1,17.6,.113
8,2012-12-06,"",UC Santa Barbara,REG (Non-Conf),W,84,70,"",128.4,107.0,65.4,.404,.327,.678,50.0,58.6,12.2,10.7,.663,16.2,34.8,.288,.579,20.3,36.0,.070
9,2012-12-15,"",San Diego,REG (Non-Conf),W,72,56,"",117.2,91.1,61.4,.380,.240,.610,50.0,46.2,14.6,17.8,.560,15.7,36.0,.320,.425,17.1,40.0,.083
10,2012-12-18,"","",REG (Non-Conf),W,76,49,"",119.0,76.7,63.9,.412,.294,.623,58.5,57.1,12.5,15.2,.618,16.4,33.3,.255,.449,23.3,20.7,.102
11,2012-12-22,N,San Francisco,REG (Non-Conf),W,80,58,"",124.6,90.3,64.2,.172,.328,.637,59.3,43.8,7.8,8.6,.638,13.7,36.4,.103,.472,16.7,25.0,.151
12,2012-12-23,N,Indiana State,REG (Non-Conf),W,62,55,"",91.8,81.5,67.5,.583,.354,.506,52.6,45.0,8.9,0.0,.458,17.5,20.0,.375,.479,24.4,11.1,.188
13,2012-12-25,N,Arizona,REG (Non-Conf),L,67,68,"",96.8,98.3,69.2,.327,.309,.527,52.5,58.3,4.3,20.5,.473,19.1,34.5,.273,.415,10.0,31.3,.322
14,2013-01-02,"",Cal State Bakersfield,REG (Non-Conf),W,72,57,"",105.3,83.4,68.4,.911,.356,.558,56.9,65.0,4.4,10.9,.500,16.8,35.7,.600,.398,12.6,27.0,.094
15,2013-01-09,@,Fresno State,REG (Conf),W,65,62,"",106.8,101.8,60.9,.222,.333,.544,57.8,61.5,8.2,15.0,.537,15.6,37.9,.130,.414,7.0,25.7,.241
16,2013-01-12,"",Colorado State,REG (Conf),W,79,72,OT,104.0,94.8,67.5,.403,.468,.535,40.0,58.3,5.3,7.5,.492,10.9,17.5,.290,.400,10.6,40.0,.160
17,2013-01-16,"",UNLV,REG (Conf),L,75,82,"",100.7,110.1,74.5,.403,.284,.470,40.6,26.9,9.4,9.8,.410,5.9,23.1,.299,.547,14.3,36.7,.188
18,2013-01-19,@,Wyoming,REG (Conf),L,45,58,"",67.6,87.2,66.5,.186,.305,.350,50.0,23.5,7.5,3.8,.305,14.6,22.9,.153,.476,21.5,14.8,.429
19,2013-01-23,@,Nevada,REG (Conf),W,78,57,"",111.3,81.3,70.1,.281,.333,.604,58.6,48.4,8.6,11.8,.596,17.8,33.3,.175,.391,18.1,23.5,.255
20,2013-01-26,"",New Mexico,REG (Conf),W,55,34,"",90.2,55.7,61.0,.175,.263,.445,61.7,39.1,16.4,17.2,.430,15.1,40.0,.105,.284,25.7,16.7,.205
21,2013-02-02,@,Air Force,REG (Conf),L,67,70,"",105.7,110.4,63.4,.316,.333,.511,63.0,76.0,6.3,4.8,.456,16.5,43.3,.263,.608,14.0,12.5,.157
22,2013-02-06,"",Boise State,REG (Conf),W,63,62,"",104.3,102.6,60.4,.346,.327,.520,49.2,45.8,9.9,16.3,.529,14.2,34.5,.154,.467,13.5,38.9,.100
23,2013-02-09,"",Fresno State,REG (Conf),W,75,53,"",111.3,78.6,67.4,.481,.308,.587,56.7,53.8,5.9,15.4,.577,14.7,29.6,.288,.328,11.5,25.0,.259
24,2013-02-13,@,Colorado State,REG (Conf),L,60,66,"",94.7,104.2,63.7,.237,.271,.457,42.4,30.4,9.5,14.0,.441,10.9,28.6,.136,.474,14.5,41.9,.211
25,2013-02-16,@,UNLV,REG (Conf),L,70,72,"",91.8,94.4,76.3,.167,.208,.450,47.9,25.0,15.7,8.1,.431,15.3,34.2,.111,.457,19.6,37.1,.328
26,2013-02-19,"",Wyoming,REG (Conf),W,79,51,"",121.3,78.3,65.2,.386,.273,.759,71.1,56.7,9.2,21.6,.750,23.5,21.4,.295,.415,13.4,6.5,.132
27,2013-02-23,"",Nevada,REG (Conf),W,88,75,"",127.5,108.7,69.0,.345,.400,.687,56.6,68.8,7.2,23.3,.673,16.9,30.4,.255,.574,14.7,23.3,.241
28,2013-02-27,@,New Mexico,REG (Conf),L,60,70,"",95.1,111.0,63.1,.362,.397,.441,53.2,33.3,11.1,3.2,.397,13.9,39.5,.241,.523,13.2,25.0,.545
29,2013-03-06,"",Air Force,REG (Conf),W,58,51,"",93.6,82.3,62.0,.458,.288,.404,58.9,50.0,11.3,18.5,.373,10.0,42.5,.237,.427,19.1,21.2,.208
30,2013-03-09,@,Boise State,REG (Conf),L,65,69,"",93.6,99.4,69.4,.400,.291,.497,46.0,36.4,13.0,0.0,.427,13.3,20.6,.327,.445,14.2,24.1,.364
31,2013-03-13,N,Boise State,CTOURN,W,73,67,"",97.3,89.3,75.1,.689,.378,.611,54.0,61.9,12.0,9.1,.533,23.2,19.2,.556,.397,12.9,21.6,.270
32,2013-03-15,N,New Mexico,CTOURN,L,50,60,"",83.1,99.7,60.2,.125,.328,.369,43.7,50.0,11.6,6.3,.352,5.6,23.8,.078,.480,12.0,27.6,.216
