Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2024-12-07,@,Sacramento State,REG (Non-Conf),W,70,60,"",105.9,90.8,66.1,.133,.383,.549,44.3,48.1,18.2,10.5,.517,13.6,21.9,.133,.444,22.9,31.0,.444
12,2024-12-13,@,Northern Iowa,REG (Non-Conf),L,58,78,"",89.7,120.6,64.7,.175,.561,.470,50.8,42.9,4.6,9.4,.474,15.1,22.9,.070,.543,10.1,16.7,.609
13,2024-12-15,@,Iowa State,REG (Non-Conf),L,51,83,"",71.9,117.0,70.9,.161,.411,.423,37.9,50.0,14.1,5.0,.411,23.0,21.2,.089,.583,14.9,40.0,.217
14,2024-12-21,"",Cal Poly,REG (Non-Conf),W,86,82,"",115.9,110.5,74.2,.348,.420,.535,56.5,48.4,13.5,15.4,.507,10.1,39.0,.232,.571,18.7,17.9,.321
15,2024-12-28,"","",REG (Non-Conf),W,81,51,"",110.6,69.6,73.2,.418,.433,.504,54.2,51.7,13.7,16.7,.493,9.1,33.3,.224,.350,18.5,21.1,.150
16,2025-01-02,@,North Dakota,REG (Conf),W,95,85,"",130.1,116.4,73.0,.482,.357,.690,50.0,37.5,11.0,0.0,.661,14.8,31.0,.375,.516,13.8,35.1,.361
17,2025-01-04,@,North Dakota State,REG (Conf),W,85,80,"",120.7,113.6,70.4,.225,.394,.541,52.2,32.3,8.5,14.3,.521,4.8,35.1,.155,.536,12.6,26.7,.382
18,2025-01-08,"",Kansas City,REG (Conf),W,77,58,"",113.7,85.6,67.7,.333,.407,.616,55.4,53.6,10.3,13.3,.593,11.3,18.5,.241,.392,15.1,10.3,.353
19,2025-01-11,"",South Dakota State,REG (Conf),W,87,80,"",119.5,109.9,72.8,.589,.446,.607,48.3,63.0,4.1,0.0,.580,8.9,17.2,.393,.569,12.8,20.7,.241
20,2025-01-15,@,Denver,REG (Conf),W,80,62,"",125.9,97.6,63.5,.449,.367,.673,55.8,30.8,9.4,2.9,.633,17.9,36.4,.367,.491,14.0,30.0,.167
21,2025-01-23,"",St. Thomas,REG (Conf),W,89,78,"",122.6,107.4,72.6,.607,.286,.617,60.3,50.0,9.6,16.7,.598,13.2,36.7,.393,.568,13.0,14.3,.186
22,2025-01-25,@,Oral Roberts,REG (Conf),W,84,76,"",121.7,110.1,69.0,.615,.404,.625,56.9,52.0,4.3,3.4,.567,10.6,22.2,.481,.536,8.2,12.9,.309
23,2025-01-29,@,South Dakota,REG (Conf),L,87,91,"",109.3,114.3,79.6,.303,.318,.576,57.6,48.5,2.5,9.8,.553,16.6,34.4,.212,.563,9.2,20.6,.297
24,2025-02-01,"",Denver,REG (Conf),W,78,69,"",116.5,103.1,67.0,.723,.383,.618,54.4,34.8,4.5,7.9,.532,16.0,26.9,.596,.508,8.2,22.6,.097
25,2025-02-06,"",North Dakota,REG (Conf),W,80,77,"",119.9,115.4,66.7,.356,.322,.580,50.0,67.9,6.0,12.5,.542,9.2,25.0,.271,.635,16.1,13.6,.333
26,2025-02-08,"",North Dakota State,REG (Conf),W,85,74,"",130.8,113.9,65.0,.268,.500,.673,54.5,75.9,6.2,10.7,.652,11.2,29.2,.214,.574,12.2,25.8,.066
27,2025-02-13,@,South Dakota State,REG (Conf),L,85,98,"",114.7,132.2,74.1,.308,.415,.570,44.3,43.3,9.4,2.6,.531,8.6,22.9,.246,.638,12.2,26.9,.414
28,2025-02-15,@,St. Thomas,REG (Conf),L,84,95,"",116.1,131.3,72.4,.375,.375,.637,54.9,55.2,4.1,15.4,.589,16.5,24.0,.321,.627,7.9,15.4,.473
29,2025-02-19,@,Kansas City,REG (Conf),W,78,66,"",118.4,100.2,65.9,.288,.356,.581,48.0,24.1,13.7,2.8,.559,9.4,28.0,.203,.527,16.5,32.0,.145
30,2025-02-22,"",South Dakota,REG (Conf),W,93,85,"",118.5,108.3,78.5,.508,.308,.576,58.9,68.8,6.4,8.6,.538,11.0,36.1,.354,.484,10.4,18.9,.359
31,2025-03-01,"",Oral Roberts,REG (Conf),W,80,57,"",121.2,86.4,66.0,.145,.478,.542,64.2,63.3,9.1,8.0,.522,6.3,39.4,.116,.438,12.8,11.8,.143
32,2025-03-06,N,Kansas City,CTOURN,W,70,61,"",107.3,93.5,65.3,.407,.296,.543,53.6,48.0,12.3,5.6,.509,11.0,30.0,.278,.402,11.5,28.2,.197
33,2025-03-08,N,South Dakota,CTOURN,W,100,75,"",124.9,93.6,80.1,.381,.381,.672,57.7,43.2,11.2,14.7,.659,12.9,22.2,.270,.424,11.1,20.5,.288
34,2025-03-09,N,St. Thomas,CTOURN,W,85,75,"",113.9,100.5,74.6,.474,.404,.609,59.2,42.9,6.7,3.7,.570,14.7,25.8,.351,.484,9.8,15.0,.242
