Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,@,Florida State,REG (Non-Conf),L,60,81,"",81.6,110.1,73.6,.389,.444,.469,49.1,45.0,6.8,12.0,.426,20.0,24.1,.259,.594,20.0,23.1,.500
2,2018-11-09,"",Charleston Southern,REG (Non-Conf),W,76,46,"",105.2,63.7,72.2,.393,.500,.572,52.9,53.8,16.6,18.5,.536,9.5,13.8,.286,.300,21.9,17.9,.236
3,2018-11-14,"",La Salle,REG (Non-Conf),W,82,69,"",115.6,97.3,71.0,.481,.241,.618,48.0,46.7,12.7,3.4,.583,15.3,28.0,.352,.547,21.6,32.0,.208
4,2018-11-21,N,Oklahoma,REG (Non-Conf),L,60,65,"",85.5,92.6,70.2,.186,.475,.467,40.0,65.2,12.8,13.0,.483,13.5,13.9,.051,.422,16.4,35.9,.172
5,2018-11-22,N,Stanford,REG (Non-Conf),W,72,49,"",113.9,77.5,63.2,.179,.268,.593,57.7,34.5,23.7,14.3,.580,12.9,28.0,.125,.465,28.1,14.8,.209
6,2018-11-23,N,Butler,REG (Non-Conf),L,54,61,"",92.6,104.6,58.3,.308,.519,.453,46.6,61.1,3.4,14.3,.423,10.5,25.7,.192,.510,12.5,21.7,.250
7,2018-11-27,"",North Florida,REG (Non-Conf),W,98,66,"",140.9,94.9,69.5,.087,.406,.682,63.5,66.7,15.8,18.8,.681,13.3,48.1,.058,.491,19.2,25.0,.155
8,2018-12-04,N,West Virginia,REG (Non-Conf),W,66,56,"",82.8,70.3,79.7,.958,.438,.472,46.8,75.0,16.3,17.1,.396,17.7,21.1,.583,.352,22.2,29.3,.172
9,2018-12-08,"",Michigan State,REG (Non-Conf),L,59,63,"",95.5,102.0,61.8,.190,.381,.429,47.5,30.4,11.3,8.3,.413,11.6,36.8,.111,.549,19.2,34.8,.137
10,2018-12-18,"",Mercer,REG (Non-Conf),W,71,63,"",105.0,93.2,67.6,.263,.579,.554,53.1,66.7,5.9,20.6,.526,14.6,26.7,.193,.465,15.8,23.5,.175
