Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Northern Arizona,REG (Non-Conf),W,101,67,"",137.0,90.9,73.7,.561,.228,.699,67.8,61.8,8.1,13.3,.640,13.2,50.0,.491,.431,13.2,23.1,.293
2,2017-11-12,"",UMBC,REG (Non-Conf),W,103,78,"",139.0,105.2,74.1,.219,.438,.729,65.1,64.1,10.8,17.6,.727,15.5,36.0,.156,.532,12.6,15.8,.194
3,2017-11-16,"",Cal State Bakersfield,REG (Non-Conf),W,91,59,"",121.3,78.6,75.0,.735,.327,.688,55.9,51.9,10.7,8.9,.643,16.4,27.3,.571,.402,18.4,27.0,.164
4,2017-11-22,N,NC State,REG (Non-Conf),L,84,90,"",113.3,121.4,74.1,.565,.274,.534,55.2,44.8,6.7,11.4,.484,9.2,36.8,.387,.564,12.3,20.7,.509
5,2017-11-23,N,SMU,REG (Non-Conf),L,60,66,"",90.9,100.0,66.0,.404,.426,.535,55.4,50.0,1.5,14.6,.521,25.3,40.0,.234,.371,7.1,36.7,.200
6,2017-11-24,N,Purdue,REG (Non-Conf),L,64,89,"",89.2,124.0,71.8,.271,.288,.480,40.7,52.0,5.6,9.4,.449,14.2,18.8,.186,.676,18.0,27.3,.296
7,2017-11-29,"",Long Beach State,REG (Non-Conf),W,91,56,"",128.3,79.0,70.9,.167,.367,.703,57.9,50.0,12.7,6.5,.700,15.6,25.0,.117,.471,23.4,18.2,.157
8,2017-12-02,@,UNLV,REG (Non-Conf),W,91,88,OT,107.4,103.9,75.3,.227,.240,.548,47.7,31.4,8.3,14.3,.507,14.4,29.7,.200,.556,18.6,28.6,.306
9,2017-12-05,N,Texas A&M,REG (Non-Conf),W,67,64,"",99.1,94.7,67.6,.511,.468,.574,52.9,70.0,5.9,9.3,.500,15.9,13.0,.426,.500,15.1,14.3,.123
10,2017-12-09,"",Alabama,REG (Non-Conf),W,88,82,"",117.4,109.4,75.0,.625,.286,.606,61.2,58.6,2.7,7.9,.589,14.2,37.5,.393,.468,9.6,17.1,.387
11,2017-12-16,@,New Mexico,REG (Non-Conf),W,89,73,"",135.2,110.9,65.8,.420,.260,.742,63.6,53.1,6.1,17.9,.730,14.3,33.3,.320,.484,9.3,21.6,.210
12,2017-12-18,"",North Dakota State,REG (Non-Conf),W,83,53,"",129.8,82.9,64.0,.197,.303,.575,59.7,45.5,6.3,14.8,.538,6.5,38.7,.182,.444,17.0,22.2,.093
13,2017-12-21,"",Connecticut,REG (Non-Conf),W,73,58,"",106.4,84.5,68.6,.380,.380,.618,49.2,56.0,10.2,12.2,.590,18.0,17.9,.280,.454,23.3,22.6,.167
14,2017-12-30,"",Arizona State,REG (Conf),W,84,78,"",106.5,98.9,78.9,.371,.323,.576,50.0,64.3,5.1,9.8,.516,18.0,28.1,.323,.439,14.3,32.5,.303
15,2018-01-04,@,Utah,REG (Conf),W,94,82,"",122.4,106.8,76.8,.600,.200,.610,67.7,50.0,7.8,15.2,.533,13.5,41.4,.500,.542,13.7,11.1,.305
16,2018-01-06,@,Colorado,REG (Conf),L,77,80,"",106.1,110.2,72.6,.233,.342,.475,49.2,64.3,16.5,10.8,.432,7.9,34.1,.192,.613,19.7,22.7,.283
17,2018-01-11,"",Oregon State,REG (Conf),W,62,53,"",95.1,81.3,65.2,.302,.396,.512,51.6,63.6,13.8,9.5,.472,15.4,25.8,.226,.446,20.1,24.2,.054
18,2018-01-13,"",Oregon,REG (Conf),W,90,83,"",118.4,109.2,76.0,.804,.326,.708,53.2,68.0,5.3,10.0,.609,21.1,17.6,.739,.544,17.0,26.7,.368
19,2018-01-17,@,California,REG (Conf),W,79,58,"",116.7,85.7,67.7,.260,.380,.703,63.0,64.5,4.4,10.5,.730,25.3,45.5,.120,.363,16.6,25.0,.412
20,2018-01-20,@,Stanford,REG (Conf),W,73,71,"",104.2,101.4,70.1,.213,.443,.543,50.0,70.4,5.7,18.4,.508,13.0,25.8,.180,.443,12.2,29.7,.279
21,2018-01-25,"",Colorado,REG (Conf),W,80,71,"",130.4,115.7,61.4,.469,.306,.668,48.9,46.2,1.6,8.3,.592,7.7,13.6,.449,.635,13.9,17.4,.096
22,2018-01-27,"",Utah,REG (Conf),W,74,73,"",111.1,109.6,66.6,.244,.356,.737,58.1,65.5,4.5,20.0,.756,23.0,6.3,.133,.509,11.1,11.1,.333
23,2018-01-31,@,Washington State,REG (Conf),W,100,72,"",139.0,100.1,71.9,.349,.270,.681,68.4,38.5,4.2,13.3,.698,8.7,30.4,.190,.491,9.7,5.9,.352
24,2018-02-03,@,Washington,REG (Conf),L,75,78,"",109.7,114.1,68.4,.242,.194,.542,55.7,48.4,4.4,14.3,.516,15.8,46.7,.177,.540,11.3,35.5,.159
25,2018-02-08,"",UCLA,REG (Conf),L,74,82,"",104.2,115.5,71.0,.152,.333,.523,51.6,48.3,2.8,5.3,.500,12.4,26.5,.121,.605,13.1,20.0,.113
26,2018-02-10,"",Southern California,REG (Conf),W,81,67,"",128.3,106.1,63.1,.211,.351,.646,63.9,53.1,6.3,17.1,.640,14.9,42.9,.140,.500,11.3,18.2,.241
27,2018-02-15,@,Arizona State,REG (Conf),W,77,70,"",105.1,95.5,73.3,.519,.346,.594,62.1,52.0,13.6,12.2,.538,22.7,46.7,.404,.477,16.3,25.0,.106
28,2018-02-22,@,Oregon State,REG (Conf),W,75,65,OT,106.0,91.9,62.9,.429,.286,.556,56.7,40.7,5.7,12.1,.527,16.2,36.7,.286,.464,20.2,23.3,.255
29,2018-02-24,@,Oregon,REG (Conf),L,93,98,OT,121.7,128.2,67.9,.373,.305,.670,56.5,35.3,3.9,12.2,.636,19.7,41.7,.305,.527,4.5,34.2,.270
30,2018-03-01,"",Stanford,REG (Conf),W,75,67,"",111.5,99.6,67.2,.434,.245,.587,57.4,60.7,1.5,13.3,.566,19.0,37.0,.283,.449,9.4,26.5,.237
31,2018-03-03,"",California,REG (Conf),W,66,54,"",99.6,81.5,66.2,.531,.367,.538,57.8,68.4,7.5,10.5,.439,16.4,27.6,.469,.417,16.4,17.1,.167
32,2018-03-08,N,Colorado,CTOURN,W,83,67,"",111.8,90.2,74.3,.667,.316,.553,58.6,44.0,14.8,12.5,.500,9.6,31.3,.456,.471,19.4,7.7,.346
33,2018-03-09,N,UCLA,CTOURN,W,78,67,OT,109.5,94.1,63.3,.273,.364,.523,56.8,31.0,7.0,9.1,.492,7.4,28.6,.197,.471,11.4,17.9,.044
34,2018-03-10,N,Southern California,CTOURN,W,75,61,"",116.5,94.7,64.4,.224,.293,.584,69.5,53.3,4.7,5.9,.552,17.9,48.0,.190,.500,10.4,14.7,.151
