Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2012-12-19,@,Kansas City,REG (Non-Conf),W,76,61,"",125.5,100.7,60.6,.091,.418,.662,60.8,77.4,13.2,3.4,.664,18.5,37.5,.055,.563,18.5,18.5,.146
13,2013-01-01,"",Yale,REG (Non-Conf),W,80,70,"",113.5,99.3,70.5,.590,.344,.512,52.9,54.2,11.3,10.3,.451,10.3,41.0,.410,.482,16.3,32.3,.286
14,2013-01-09,@,Kansas,REG (Conf),L,89,97,OT,108.2,117.9,73.1,.274,.521,.539,44.9,56.7,8.5,2.3,.507,11.8,26.2,.205,.565,14.9,33.3,.435
15,2013-01-12,"",Texas,REG (Conf),W,82,62,"",128.1,96.9,64.0,.474,.456,.587,49.3,72.0,6.3,7.0,.535,6.7,33.3,.368,.426,13.0,36.1,.164
16,2013-01-16,"",West Virginia,REG (Conf),W,69,67,"",102.8,99.9,67.1,.345,.436,.539,46.5,78.3,6.0,10.8,.491,15.8,28.1,.273,.484,18.3,38.5,.131
17,2013-01-19,@,TCU,REG (Conf),W,63,50,"",102.5,81.4,61.4,.054,.321,.549,53.2,57.1,6.5,2.2,.545,21.8,44.0,.036,.373,13.3,40.5,.164
18,2013-01-23,@,Texas Tech,REG (Conf),L,51,56,"",74.4,81.7,68.6,.294,.451,.439,45.2,44.4,10.2,0.0,.412,15.9,9.1,.176,.422,20.0,13.8,.255
19,2013-01-26,"",Kansas State,REG (Conf),W,73,67,"",112.5,103.3,64.9,.407,.407,.566,56.7,57.7,4.6,2.8,.583,13.4,32.3,.185,.573,15.7,17.2,.073
20,2013-01-30,@,Oklahoma State,REG (Conf),L,76,78,"",110.4,113.3,68.9,.192,.462,.670,54.1,60.7,4.4,0.0,.663,23.1,24.0,.135,.525,10.1,25.0,.230
21,2013-02-02,"",Baylor,REG (Conf),W,79,71,"",107.2,96.4,73.7,.508,.407,.539,52.9,52.0,9.5,2.3,.458,12.0,30.3,.424,.476,14.4,25.7,.175
22,2013-02-04,"",Oklahoma,REG (Conf),W,83,64,"",121.5,93.7,68.3,.327,.491,.653,42.9,64.3,10.2,10.9,.609,13.6,22.2,.291,.387,10.2,44.2,.127
23,2013-02-09,@,Kansas State,REG (Conf),L,70,79,"",108.7,122.7,64.4,.132,.509,.621,46.7,42.3,9.3,3.0,.604,24.2,43.5,.113,.598,18.6,50.0,.353
24,2013-02-13,@,Texas,REG (Conf),L,86,89,2OT,102.2,105.8,67.3,.300,.413,.470,48.1,60.7,9.5,5.6,.419,8.0,32.0,.238,.566,19.8,22.2,.328
25,2013-02-16,"",TCU,REG (Conf),W,87,53,"",123.8,75.4,70.3,.370,.537,.685,59.0,60.7,10.0,10.0,.648,18.1,25.0,.315,.436,17.1,18.9,.091
26,2013-02-20,@,Baylor,REG (Conf),W,87,82,"",125.5,118.3,69.3,.288,.475,.649,50.8,56.3,7.2,6.7,.636,13.0,32.1,.203,.545,10.8,35.1,.152
27,2013-02-23,"",Texas Tech,REG (Conf),W,86,66,"",121.0,92.9,71.1,.566,.547,.639,58.3,69.2,9.9,15.6,.594,16.2,31.0,.434,.465,14.8,23.3,.228
28,2013-02-25,"",Kansas,REG (Conf),L,96,108,OT,113.0,127.1,75.5,.486,.586,.557,43.1,64.0,4.7,2.3,.479,7.5,23.8,.414,.640,15.7,30.0,.309
29,2013-03-02,@,Oklahoma,REG (Conf),L,69,86,"",99.6,124.1,69.3,.431,.608,.561,38.9,36.4,4.3,5.9,.539,12.8,3.3,.275,.500,6.8,16.7,.654
30,2013-03-06,"",Oklahoma State,REG (Conf),W,87,76,"",117.5,102.6,74.1,.673,.423,.634,55.6,77.8,8.1,7.1,.587,17.9,37.0,.500,.446,12.9,30.6,.277
31,2013-03-09,@,West Virginia,REG (Conf),W,83,74,"",109.8,97.9,75.6,.522,.500,.723,60.7,57.7,5.3,10.8,.717,24.9,9.5,.370,.500,11.3,8.6,.121
32,2013-03-14,N,Oklahoma,CTOURN,W,73,66,"",113.0,102.2,64.6,.230,.426,.540,56.9,65.4,4.6,2.2,.484,14.0,42.4,.230,.405,6.5,30.8,.238
33,2013-03-15,N,Kansas,CTOURN,L,73,88,"",96.3,116.1,75.8,.266,.516,.506,43.1,38.5,13.2,0.0,.477,16.3,28.6,.188,.573,18.3,40.0,.274
