Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2013-12-18,@,Ohio State,REG (Non-Conf),L,64,76,"",90.6,107.6,70.7,.263,.316,.499,38.4,36.0,7.1,2.4,.500,16.9,19.4,.123,.458,14.9,43.2,.373
12,2013-12-21,N,Bryant,REG (Non-Conf),W,108,107,OT,128.1,126.9,75.0,.468,.286,.574,52.1,31.6,10.7,6.4,.532,4.1,38.6,.338,.654,13.6,27.6,.338
13,2013-12-30,@,St. Bonaventure,REG (Non-Conf),L,73,80,"",96.2,105.4,75.9,.205,.329,.456,51.3,25.0,7.9,9.4,.438,13.0,33.3,.123,.554,12.2,22.6,.123
14,2014-01-01,"",Liberty,REG (Non-Conf),W,77,64,"",111.3,92.5,69.2,.439,.456,.559,44.3,46.2,10.1,13.0,.526,9.2,23.5,.298,.400,15.6,36.1,.267
15,2014-01-04,"",Cal Poly,REG (Non-Conf),W,82,72,"",118.2,103.8,69.4,.736,.453,.573,54.7,60.0,8.7,3.8,.472,11.2,29.4,.604,.544,13.7,16.7,.175
16,2014-01-08,"",Hofstra,REG (Conf),W,86,79,"",115.5,106.1,74.5,.589,.393,.600,43.2,29.6,8.1,2.6,.545,10.0,18.8,.446,.455,12.1,38.1,.288
17,2014-01-11,@,James Madison,REG (Conf),W,78,74,"",102.6,97.4,76.0,.530,.364,.472,43.2,36.4,7.9,0.0,.402,6.8,21.7,.379,.475,13.2,28.6,.262
18,2014-01-15,"",William & Mary,REG (Conf),W,76,71,"",108.2,101.1,70.2,.421,.439,.556,50.0,46.2,12.8,6.5,.535,10.5,21.2,.263,.535,17.7,22.9,.175
19,2014-01-18,@,Northeastern,REG (Conf),W,74,70,"",113.5,107.3,65.2,.360,.380,.632,46.2,32.1,3.1,11.8,.630,9.3,8.3,.220,.408,4.9,31.7,.262
20,2014-01-20,@,Drexel,REG (Conf),W,90,77,"",123.2,105.4,73.1,.339,.161,.625,61.5,51.4,5.5,16.3,.597,14.3,35.5,.258,.493,5.1,14.7,.147
21,2014-01-25,"",Towson,REG (Conf),W,83,76,"",108.5,99.3,76.5,.683,.350,.522,36.0,30.8,7.8,5.0,.475,8.1,22.5,.433,.421,18.4,48.6,.491
22,2014-01-29,@,William & Mary,REG (Conf),W,89,72,"",126.2,102.1,70.6,.323,.355,.622,58.0,40.6,7.1,12.1,.597,10.1,31.3,.242,.500,10.2,18.9,.143
23,2014-02-01,"",UNC Wilmington,REG (Conf),W,66,65,"",94.0,92.6,70.2,.517,.328,.457,44.1,40.0,7.1,14.6,.388,11.1,24.3,.362,.443,14.1,32.3,.180
24,2014-02-03,"",Northeastern,REG (Conf),W,80,67,"",122.0,102.2,65.6,.206,.397,.536,58.0,44.8,6.1,10.3,.515,7.4,37.5,.147,.519,11.5,13.8,.250
25,2014-02-05,"",College of Charleston,REG (Conf),W,67,64,"",94.9,90.7,70.6,.588,.294,.513,26.5,27.3,15.6,3.1,.461,10.9,6.5,.392,.625,33.8,38.9,.350
26,2014-02-12,"",James Madison,REG (Conf),W,81,65,"",111.3,89.3,72.8,.419,.403,.545,49.4,50.0,6.9,12.8,.476,13.9,33.3,.355,.347,12.5,37.8,.355
27,2014-02-17,@,Towson,REG (Conf),L,63,78,"",92.2,114.2,68.3,.500,.333,.424,40.7,21.1,8.8,8.3,.350,11.9,34.1,.350,.492,12.7,51.4,.254
28,2014-02-19,@,Hofstra,REG (Conf),W,81,77,"",111.6,106.0,72.6,.538,.308,.496,51.9,25.9,9.6,10.5,.454,5.8,35.7,.338,.500,13.0,29.7,.167
29,2014-02-23,"",Drexel,REG (Conf),L,65,69,"",93.4,99.1,69.6,.203,.344,.463,44.3,20.0,5.7,8.0,.430,11.4,27.8,.156,.434,15.7,38.2,.262
30,2014-02-26,@,UNC Wilmington,REG (Conf),W,70,57,"",97.1,79.1,72.1,.586,.345,.472,46.4,48.0,13.9,11.1,.483,9.7,25.0,.241,.346,14.9,34.1,.185
31,2014-03-01,@,College of Charleston,REG (Conf),W,89,86,"",126.0,121.8,70.6,.483,.333,.603,47.0,44.8,8.5,16.2,.550,6.3,29.0,.383,.548,13.0,37.1,.270
32,2014-03-08,N,Hofstra,CTOURN,W,87,76,"",123.4,107.8,70.5,.717,.264,.612,42.9,30.8,9.9,7.7,.538,7.8,25.0,.566,.483,17.5,42.9,.300
33,2014-03-09,N,Northeastern,CTOURN,W,87,74,"",118.4,100.7,72.7,.370,.259,.685,45.0,56.3,12.3,12.2,.657,14.8,13.0,.296,.444,17.0,35.1,.306
34,2014-03-10,N,William & Mary,CTOURN,W,75,74,"",110.5,109.0,67.9,.290,.323,.532,46.9,51.9,4.4,2.9,.484,9.0,24.2,.242,.602,14.6,29.0,.051
