Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2016-02-01,@,American,REG (Conf),L,45,58,"",76.5,98.6,58.8,.300,.280,.394,50.0,44.4,11.9,0.0,.380,14.9,27.3,.140,.478,15.7,17.4,.333
23,2016-02-06,"",Bucknell,REG (Conf),L,52,77,"",81.5,120.7,63.8,.396,.340,.413,45.0,58.8,6.3,11.4,.358,16.0,30.6,.264,.582,12.6,33.3,.236
24,2016-02-10,"",Lafayette,REG (Conf),W,67,53,"",105.7,83.6,63.4,.281,.439,.519,63.0,66.7,14.2,10.0,.491,14.6,38.7,.193,.558,24.9,4.3,.116
25,2016-02-15,@,Lehigh,REG (Conf),L,59,64,"",88.1,95.5,67.0,.143,.460,.438,45.6,72.7,6.0,5.9,.444,9.4,18.4,.048,.408,12.4,20.0,.490
26,2016-02-17,@,Army,REG (Conf),L,68,72,"",100.6,106.5,67.6,.254,.339,.514,43.5,48.0,14.8,10.3,.475,9.6,16.7,.203,.535,16.9,31.3,.193
27,2016-02-21,"",American,REG (Conf),L,70,71,OT,96.1,97.5,64.7,.774,.264,.483,51.7,60.0,9.6,0.0,.415,13.2,27.3,.491,.523,20.0,16.0,.568
28,2016-02-24,@,Loyola (MD),REG (Conf),L,63,78,"",92.7,114.8,67.9,.415,.321,.496,36.2,54.5,8.8,3.1,.453,9.9,9.4,.283,.565,14.4,30.8,.315
29,2016-02-27,@,Boston University,REG (Conf),L,68,83,"",103.2,125.9,65.9,.207,.517,.534,37.0,34.6,3.0,8.1,.526,8.6,10.0,.121,.645,13.9,29.2,.218
30,2016-03-01,@,Loyola (MD),CTOURN,W,72,67,"",115.5,107.5,62.3,.333,.412,.609,55.1,56.0,16.0,11.8,.578,15.7,33.3,.255,.648,22.2,18.2,.227
31,2016-03-03,@,Bucknell,CTOURN,W,77,72,2OT,101.5,94.9,60.7,.353,.279,.485,43.4,63.0,13.2,7.7,.449,10.2,30.0,.235,.415,18.0,44.2,.277
32,2016-03-06,@,Army,CTOURN,W,60,38,"",94.5,59.9,63.5,.196,.446,.490,40.8,72.7,12.6,4.3,.473,10.3,14.7,.125,.283,23.5,35.1,.151
33,2016-03-09,N,Lehigh,CTOURN,W,59,56,"",105.3,100.0,56.0,.255,.617,.560,40.4,85.7,8.9,6.9,.564,11.7,18.5,.128,.455,15.9,40.0,.109
