Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-12,"",Northern Colorado,REG (Non-Conf),W,89,52,"",121.7,71.1,73.1,.350,.483,.636,58.9,40.6,12.3,11.5,.608,14.6,32.0,.267,.391,24.3,19.4,.348
2,2016-11-16,"",Northwestern,REG (Non-Conf),W,70,68,"",102.9,99.9,68.1,.367,.383,.497,49.1,30.4,7.3,16.7,.442,10.2,29.4,.283,.570,22.0,21.7,.220
3,2016-11-19,"",Bucknell,REG (Non-Conf),W,86,60,"",124.8,87.0,68.9,.207,.259,.675,53.3,52.8,10.2,11.1,.690,11.2,13.0,.103,.533,25.7,4.5,.239
4,2016-11-21,"",Norfolk State,REG (Non-Conf),W,91,55,"",135.0,81.6,67.4,.418,.509,.690,56.5,81.3,10.4,15.8,.700,12.0,33.3,.255,.363,19.3,25.7,.353
5,2016-11-24,N,Vanderbilt,REG (Non-Conf),W,76,66,"",109.3,94.9,69.6,.692,.481,.550,53.7,66.7,8.6,3.3,.490,14.8,33.3,.481,.490,20.8,22.6,.288
6,2016-11-25,N,Arizona,REG (Non-Conf),W,69,65,"",99.7,93.9,69.2,.429,.306,.585,42.6,39.1,5.8,4.8,.531,20.3,16.0,.347,.481,20.4,34.5,.264
7,2016-11-28,@,Utah,REG (Non-Conf),W,68,59,"",97.4,84.5,69.8,.283,.264,.565,46.0,42.9,17.2,0.0,.575,17.8,19.0,.132,.394,22.4,34.5,.346
8,2016-12-03,"",Central Arkansas,REG (Non-Conf),W,82,58,"",123.0,87.0,66.7,.222,.556,.589,58.6,71.0,9.0,7.4,.579,9.1,32.3,.143,.500,20.1,11.1,.184
9,2016-12-07,@,Indiana State,REG (Non-Conf),L,71,72,"",108.7,110.2,65.3,.291,.327,.567,45.2,60.0,10.7,12.5,.545,14.9,25.8,.200,.574,18.4,35.5,.185
10,2016-12-10,"",Cincinnati,REG (Non-Conf),W,75,65,"",109.9,95.2,68.3,.481,.370,.565,49.2,56.5,1.5,10.3,.500,8.3,17.9,.389,.446,10.1,27.0,.108
11,2016-12-17,N,Indiana,REG (Non-Conf),W,83,78,"",115.1,108.2,72.1,.431,.362,.594,36.7,51.9,6.9,10.5,.552,7.9,13.3,.328,.492,15.4,40.0,.339
12,2016-12-21,"",Vermont,REG (Non-Conf),W,81,69,"",117.3,100.0,69.0,.286,.179,.637,54.2,43.8,7.2,8.5,.616,13.6,21.7,.214,.449,11.5,25.0,.271
13,2016-12-29,@,St. John's (NY),REG (Conf),L,73,76,"",103.9,108.2,70.3,.262,.410,.532,50.0,46.4,10.0,5.9,.508,15.9,34.4,.180,.580,20.8,29.2,.360
14,2017-01-01,"",Providence,REG (Conf),W,78,61,"",115.3,90.2,67.7,.595,.333,.724,50.9,50.0,8.9,5.7,.714,20.6,10.5,.429,.439,14.0,26.5,.193
15,2017-01-04,"",Villanova,REG (Conf),W,66,58,"",111.7,98.1,59.1,.294,.392,.568,55.1,34.8,5.1,0.0,.500,12.1,28.6,.294,.431,9.2,25.0,.275
16,2017-01-07,@,Georgetown,REG (Conf),W,85,76,OT,106.8,95.5,70.8,.453,.313,.546,56.2,48.0,8.8,4.5,.469,13.4,32.4,.391,.484,17.0,19.4,.238
17,2017-01-11,@,Creighton,REG (Conf),L,64,75,"",98.7,115.7,64.8,.111,.397,.482,49.2,42.3,13.9,6.1,.476,13.1,38.9,.063,.616,22.3,36.0,.107
18,2017-01-14,"",Xavier,REG (Conf),W,83,78,"",114.8,107.9,72.3,.760,.380,.610,50.9,26.1,11.1,3.8,.500,11.7,23.1,.660,.556,20.1,22.2,.622
19,2017-01-16,"",Marquette,REG (Conf),W,88,80,"",130.6,118.7,67.4,.526,.228,.618,57.4,33.3,4.5,12.5,.570,5.3,33.3,.404,.569,9.5,18.5,.241
20,2017-01-21,@,DePaul,REG (Conf),W,70,69,OT,96.1,94.7,64.8,.406,.375,.458,51.9,43.5,9.6,12.5,.406,6.1,22.5,.281,.491,15.1,16.2,.250
21,2017-01-25,@,Seton Hall,REG (Conf),W,61,54,"",87.0,77.0,70.1,.500,.370,.456,45.5,47.4,7.1,10.3,.426,13.0,15.8,.278,.317,12.9,32.0,.222
22,2017-01-28,"",Georgetown,REG (Conf),L,81,85,"",120.8,126.7,67.1,.291,.327,.647,46.2,53.3,6.0,0.0,.609,12.6,17.4,.255,.745,19.0,12.5,.319
23,2017-01-31,"",Creighton,REG (Conf),L,67,76,"",96.7,109.7,69.3,.106,.409,.483,54.2,33.3,2.9,9.7,.462,15.8,30.6,.091,.683,18.8,8.7,.096
24,2017-02-07,@,Marquette,REG (Conf),W,68,65,"",103.9,99.3,65.5,.275,.412,.590,49.2,60.0,13.7,17.9,.578,16.0,22.2,.176,.500,17.9,29.4,.083
25,2017-02-11,@,Providence,REG (Conf),L,65,71,"",100.8,110.1,64.5,.304,.321,.507,53.2,43.5,7.8,3.0,.455,14.7,32.3,.250,.529,11.1,25.8,.308
