Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,N,Towson,REG (Non-Conf),W,89,54,"",146.4,88.9,60.8,.063,.460,.686,58.6,48.6,11.5,15.2,.675,8.5,30.8,.063,.439,13.9,18.8,.224
2,2020-11-27,N,San Francisco,REG (Non-Conf),L,60,61,"",94.9,96.5,63.2,.353,.235,.504,50.0,23.8,4.7,20.0,.441,11.8,7.4,.294,.509,10.5,17.1,.034
3,2020-12-01,"",Saint Francis (PA),REG (Non-Conf),W,76,51,"",120.8,81.0,62.9,.207,.379,.597,64.4,60.0,7.9,11.5,.560,12.4,33.3,.190,.430,13.8,9.4,.160
4,2020-12-04,"",Kent State,REG (Non-Conf),W,71,64,OT,106.7,96.2,59.2,.682,.409,.609,50.0,66.7,9.0,12.9,.557,15.9,16.7,.500,.468,14.3,26.5,.079
5,2020-12-22,"",William & Mary,REG (Non-Conf),W,76,40,"",131.7,69.3,57.7,.255,.473,.616,56.6,57.1,13.9,15.2,.591,8.9,45.5,.200,.310,20.4,35.5,.180
6,2020-12-26,N,Gonzaga,REG (Non-Conf),L,75,98,"",109.1,142.5,68.8,.296,.463,.609,45.5,53.8,5.8,10.5,.574,19.6,24.1,.241,.690,9.2,30.8,.310
7,2020-12-30,@,Notre Dame,REG (Conf),W,66,57,"",110.2,95.2,59.9,.138,.448,.534,52.4,51.9,5.0,12.0,.534,7.5,18.2,.069,.456,11.3,10.0,.356
8,2021-01-06,"",Wake Forest,REG (Conf),W,70,61,"",117.7,102.5,59.5,.192,.385,.617,50.0,39.3,16.8,3.8,.596,9.6,16.0,.154,.622,20.6,13.0,.111
9,2021-01-09,@,Boston College,REG (Conf),W,61,49,"",100.9,81.1,60.4,.189,.283,.528,48.5,29.2,5.0,17.6,.491,9.4,17.9,.170,.364,15.0,28.9,.164
10,2021-01-13,"",Notre Dame,REG (Conf),W,80,68,"",126.2,107.2,63.4,.123,.421,.663,50.0,51.6,4.7,10.3,.649,7.7,9.1,.105,.480,10.4,15.4,.373
11,2021-01-16,@,Clemson,REG (Conf),W,85,50,"",146.7,86.3,57.9,.036,.482,.746,62.3,64.7,10.4,3.4,.741,10.9,27.3,.036,.452,12.9,12.9,.058
12,2021-01-23,"",Georgia Tech,REG (Conf),W,64,62,"",105.6,102.3,60.6,.135,.346,.578,56.3,56.0,3.3,18.4,.558,14.0,16.7,.115,.538,9.7,4.2,.094
13,2021-01-25,"",Syracuse,REG (Conf),W,81,58,"",113.3,81.1,71.5,.186,.525,.631,60.6,79.3,9.8,14.3,.610,16.8,20.7,.153,.422,16.1,8.1,.155
14,2021-01-30,@,Virginia Tech,REG (Conf),L,51,65,"",89.0,113.5,57.3,.077,.538,.473,43.4,47.4,10.5,3.8,.462,12.9,16.1,.058,.602,17.8,18.2,.273
15,2021-02-03,@,NC State,REG (Conf),W,64,57,"",106.5,94.9,60.1,.537,.415,.622,46.2,63.2,8.3,7.7,.537,17.6,13.6,.488,.472,15.8,30.0,.132
16,2021-02-06,"",Pittsburgh,REG (Conf),W,73,66,"",118.0,106.6,61.9,.298,.511,.680,43.1,52.0,8.1,4.3,.660,15.7,14.3,.234,.467,9.4,36.7,.167
17,2021-02-10,@,Georgia Tech,REG (Conf),W,57,49,"",94.9,81.5,60.1,.041,.408,.571,64.7,66.7,3.3,24.1,.561,19.4,15.8,.041,.400,12.7,6.3,.180
18,2021-02-13,"",North Carolina,REG (Conf),W,60,48,"",101.1,80.9,59.4,.396,.458,.526,45.1,84.2,6.7,11.9,.500,9.5,14.7,.250,.362,9.9,27.0,.103
19,2021-02-15,@,Florida State,REG (Conf),L,60,81,"",96.1,129.7,62.4,.255,.489,.569,43.4,63.6,4.8,11.8,.564,19.8,14.3,.149,.612,7.2,24.0,.172
20,2021-02-20,@,Duke,REG (Conf),L,65,66,"",106.5,108.2,61.0,.192,.212,.573,62.0,42.3,9.8,14.3,.548,16.2,32.0,.154,.598,14.0,8.0,.098
21,2021-02-24,"",NC State,REG (Conf),L,61,68,"",97.6,108.8,62.5,.259,.463,.503,46.2,65.0,8.0,18.8,.435,11.7,21.9,.259,.511,13.6,15.0,.523
22,2021-03-01,"",Miami (FL),REG (Conf),W,62,51,"",99.1,81.6,62.5,.158,.386,.506,54.1,56.5,14.4,10.8,.474,8.9,19.4,.140,.423,16.5,10.0,.135
23,2021-03-06,@,Louisville,REG (Conf),W,68,58,"",118.0,100.6,57.7,.212,.288,.594,55.9,37.0,1.7,18.2,.548,8.0,26.1,.212,.412,4.4,25.0,.193
24,2021-03-11,N,Syracuse,CTOURN,W,72,69,"",119.2,114.3,60.4,.218,.636,.593,53.4,68.0,8.3,20.0,.555,14.1,37.0,.200,.491,7.1,32.3,.228
