Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-10,"",Northern Arizona,REG (Non-Conf),W,83,73,"",104.4,91.9,79.5,.552,.259,.567,54.5,42.9,10.1,7.3,.526,19.7,32.4,.379,.486,17.6,27.9,.071
2,2012-11-12,"",Portland State,REG (Non-Conf),W,80,69,"",109.3,94.2,73.2,.436,.345,.602,58.9,59.3,12.3,11.9,.573,20.4,34.5,.309,.491,19.5,14.8,.321
3,2012-11-16,"",Vanderbilt,REG (Non-Conf),W,74,48,"",107.3,69.6,69.0,.400,.400,.565,54.8,64.0,13.0,7.7,.509,16.6,27.6,.327,.383,24.2,21.2,.255
4,2012-11-19,"",Jacksonville State,REG (Non-Conf),W,67,45,"",97.6,65.5,68.7,.228,.263,.530,58.9,40.7,20.4,17.5,.509,22.2,50.0,.158,.410,29.0,32.1,.080
5,2012-11-23,@,UNLV,REG (Non-Conf),W,83,79,"",99.0,94.2,83.8,.433,.284,.514,52.1,32.1,10.7,8.1,.440,14.8,35.1,.358,.418,18.6,30.6,.343
6,2012-11-24,N,Cincinnati,REG (Non-Conf),L,66,77,"",91.3,106.5,72.3,.527,.309,.480,51.3,47.4,11.1,17.5,.391,21.6,44.7,.418,.461,16.3,42.9,.281
7,2012-11-29,"",UTSA,REG (Non-Conf),W,95,78,"",120.8,99.2,78.7,.283,.183,.698,62.2,52.6,17.8,13.5,.675,20.9,34.8,.233,.651,28.3,9.1,.170
8,2012-12-01,"",ArkansasâPine Bluff,REG (Non-Conf),W,80,59,"",110.7,81.7,72.2,.379,.345,.584,66.7,41.4,19.4,4.7,.534,23.5,63.0,.310,.461,25.0,29.6,.235
9,2012-12-08,"",Idaho State,REG (Non-Conf),W,87,35,"",142.3,57.3,61.1,.279,.311,.630,69.4,59.4,11.5,22.2,.598,9.2,46.7,.230,.326,22.2,9.4,.163
10,2012-12-15,"",Nebraska,REG (Non-Conf),W,60,38,"",90.2,57.2,66.5,.259,.241,.495,63.8,52.0,9.0,9.4,.481,20.9,32.0,.148,.337,23.4,12.1,.102
11,2012-12-19,@,UTEP,REG (Non-Conf),L,84,91,3OT,92.2,99.8,66.3,.333,.346,.448,57.0,61.3,13.2,6.4,.432,15.3,43.1,.173,.517,20.3,17.9,.508
12,2012-12-22,"",Houston Baptist,REG (Non-Conf),W,91,50,"",116.6,64.1,78.0,.338,.235,.576,58.3,60.6,14.1,5.6,.551,16.0,44.4,.235,.304,18.3,31.3,.116
13,2012-12-31,"",Nevada,REG (Non-Conf),W,56,43,"",81.7,62.8,68.5,.512,.419,.524,60.7,82.4,8.8,23.5,.465,27.2,27.3,.372,.307,14.6,17.6,.140
14,2013-01-06,@,Oregon State,REG (Conf),W,79,66,"",110.1,92.0,71.8,.390,.271,.565,57.4,34.5,13.9,2.5,.517,14.6,35.5,.305,.467,17.2,24.3,.167
15,2013-01-10,"",Arizona,REG (Conf),W,70,66,"",102.7,96.8,68.2,.327,.212,.583,50.0,68.0,14.7,15.8,.548,16.6,21.4,.250,.509,18.4,21.4,.140
16,2013-01-13,"",Arizona State,REG (Conf),W,68,65,"",102.7,98.2,66.2,.254,.186,.514,50.0,45.8,6.0,5.6,.458,13.1,28.1,.237,.545,16.8,23.1,.091
17,2013-01-17,@,Southern California,REG (Conf),W,76,74,"",108.8,106.0,69.8,.349,.302,.517,59.4,59.3,4.3,7.7,.484,10.9,41.9,.238,.500,11.5,24.2,.370
18,2013-01-19,@,UCLA,REG (Conf),W,76,67,"",103.7,91.4,73.3,.367,.217,.539,56.9,63.0,10.9,2.1,.500,17.6,34.4,.267,.491,18.9,21.2,.172
19,2013-01-23,"",Washington State,REG (Conf),W,68,61,"",92.2,82.7,73.7,.382,.291,.523,52.6,75.0,13.6,21.9,.482,19.8,27.6,.273,.420,18.6,21.4,.250
20,2013-01-26,"",Washington,REG (Conf),W,81,76,"",104.5,98.1,77.5,.822,.178,.647,54.2,46.2,12.9,12.5,.600,26.9,33.3,.600,.596,24.9,29.6,.269
21,2013-01-30,@,Stanford,REG (Conf),L,52,76,"",71.0,103.8,73.2,.404,.308,.420,47.7,22.2,5.5,2.6,.385,24.4,23.1,.231,.596,19.4,15.4,.269
22,2013-02-02,@,California,REG (Conf),L,54,58,"",78.7,84.6,68.6,.452,.286,.529,49.2,70.0,11.7,9.5,.500,30.1,17.4,.286,.390,17.5,31.6,.203
23,2013-02-07,"",Colorado,REG (Conf),L,47,48,"",80.5,82.3,58.4,.034,.259,.399,57.6,42.9,12.0,15.0,.388,16.9,46.7,.034,.404,17.5,31.0,.115
24,2013-02-09,"",Utah,REG (Conf),W,73,64,"",107.2,94.0,68.1,.660,.302,.524,69.1,52.4,13.2,16.2,.434,19.6,56.7,.509,.530,18.4,16.0,.220
25,2013-02-13,@,Washington,REG (Conf),W,65,52,"",104.3,83.5,62.3,.469,.265,.542,45.5,41.7,9.6,6.4,.531,13.1,25.0,.265,.367,15.4,39.5,.133
26,2013-02-16,@,Washington State,REG (Conf),W,79,77,OT,112.5,109.6,62.4,.509,.421,.558,54.7,38.5,12.8,4.2,.518,15.5,36.4,.351,.519,13.0,25.8,.442
27,2013-02-21,"",California,REG (Conf),L,46,48,"",70.7,73.7,65.1,.345,.259,.341,50.7,50.0,18.4,7.0,.293,12.9,28.9,.207,.418,22.6,16.7,.143
