Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2016-01-02,"",St. John's (NY),REG (Conf),W,83,65,"",108.4,84.9,76.5,.604,.434,.609,58.0,61.5,6.5,10.0,.575,19.0,29.6,.415,.381,13.8,23.8,.270
16,2016-01-05,"",Marquette,REG (Conf),L,64,65,"",88.0,89.4,72.7,.295,.295,.460,54.1,47.8,12.4,9.4,.410,18.7,31.6,.230,.535,25.7,8.7,.442
17,2016-01-12,@,Creighton,REG (Conf),W,50,48,"",73.4,70.5,68.1,.352,.444,.397,49.4,50.0,8.8,14.0,.333,18.2,27.3,.259,.295,13.2,34.1,.136
18,2016-01-16,"",Seton Hall,REG (Conf),L,72,81,"",89.4,100.5,80.6,.425,.342,.410,39.5,45.5,14.9,14.9,.336,9.3,28.3,.315,.508,21.0,39.3,.333
19,2016-01-19,"",Butler,REG (Conf),W,71,68,"",106.8,102.3,66.5,.439,.386,.515,52.3,70.8,9.0,3.0,.465,13.8,37.1,.316,.536,17.3,30.0,.164
20,2016-01-24,@,Villanova,REG (Conf),W,82,76,OT,106.8,99.0,68.3,.292,.338,.554,51.7,70.0,9.1,3.2,.523,17.8,40.6,.215,.508,18.5,35.7,.210
21,2016-01-26,"",Xavier,REG (Conf),L,68,75,"",90.3,99.6,75.3,.300,.486,.425,48.0,72.7,10.6,5.3,.364,14.9,38.3,.243,.568,22.4,35.7,.136
22,2016-01-30,@,Georgetown,REG (Conf),W,73,69,"",96.1,90.9,75.9,.635,.212,.539,55.9,59.1,11.9,7.1,.471,20.1,33.3,.462,.484,19.2,20.7,.164
23,2016-02-02,@,DePaul,REG (Conf),L,70,77,"",98.1,107.9,71.4,.246,.361,.514,33.3,75.0,11.2,13.0,.467,13.9,22.2,.213,.533,19.9,51.9,.197
24,2016-02-06,"",Villanova,REG (Conf),L,60,72,"",81.8,98.1,73.4,.316,.421,.458,37.3,78.9,16.4,2.5,.412,16.5,11.4,.228,.492,19.2,34.4,.177
25,2016-02-10,@,Marquette,REG (Conf),L,91,96,2OT,98.8,104.2,73.7,.431,.431,.525,48.3,92.9,5.4,1.5,.465,17.2,30.2,.333,.442,11.2,34.1,.346
26,2016-02-13,"",Georgetown,REG (Conf),W,75,72,"",111.4,106.9,67.4,.766,.340,.585,54.1,61.9,4.5,10.0,.511,14.6,26.7,.574,.500,10.9,19.4,.241
27,2016-02-17,@,Xavier,REG (Conf),L,74,85,"",90.0,103.4,82.2,.453,.547,.476,46.5,66.7,7.3,7.0,.422,16.2,24.4,.313,.484,15.8,29.3,.359
28,2016-02-25,@,Seton Hall,REG (Conf),L,52,70,"",74.2,99.9,70.1,.254,.358,.346,40.8,52.6,7.1,10.3,.313,8.5,23.4,.149,.518,17.9,31.0,.193
29,2016-02-27,"",DePaul,REG (Conf),W,87,66,"",124.4,94.4,69.9,.566,.415,.647,52.7,73.1,8.6,8.3,.566,14.1,24.0,.509,.491,17.4,23.3,.241
30,2016-03-02,"",Creighton,REG (Conf),W,70,66,"",100.4,94.6,69.7,.518,.429,.502,53.0,59.1,7.2,8.3,.429,9.1,20.6,.393,.474,14.9,12.5,.211
31,2016-03-05,@,St. John's (NY),REG (Conf),W,90,76,"",122.0,103.0,73.8,.323,.484,.629,50.0,80.6,12.2,4.3,.605,12.3,26.7,.242,.531,16.3,31.6,.125
32,2016-03-10,N,Butler,CTOURN,W,74,60,"",122.2,99.1,60.5,.143,.375,.619,51.8,54.8,6.6,16.2,.634,9.1,32.0,.054,.448,15.0,32.3,.138
33,2016-03-11,N,Villanova,CTOURN,L,68,76,"",101.7,113.7,66.9,.353,.510,.571,42.4,52.2,1.5,7.5,.549,17.9,18.2,.235,.588,14.8,26.9,.158
