Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",James Madison,REG (Non-Conf),W,75,61,"",102.3,83.2,73.3,.582,.345,.534,50.8,58.3,12.3,17.6,.527,18.6,36.1,.309,.535,32.3,28.0,.349
2,2010-11-16,"",Virginia Tech,REG (Non-Conf),W,73,57,"",94.6,73.9,77.1,.438,.359,.472,56.0,73.1,7.8,13.2,.461,16.3,32.4,.219,.391,20.7,21.1,.255
3,2010-11-18,"",Presbyterian,REG (Non-Conf),W,76,67,"",115.8,102.1,65.7,.284,.358,.500,51.7,56.7,13.7,2.9,.500,5.0,38.9,.134,.590,24.9,29.2,.160
4,2010-11-22,N,Gonzaga,REG (Non-Conf),W,81,64,"",102.4,80.9,79.1,.351,.456,.609,60.7,55.2,11.4,20.5,.614,24.9,38.5,.193,.360,19.4,22.9,.404
5,2010-11-23,N,Duke,REG (Non-Conf),L,68,82,"",87.4,105.4,77.8,.397,.293,.493,56.7,37.0,3.9,7.1,.491,23.4,35.5,.190,.537,16.9,20.7,.444
6,2010-11-26,"",Texas Southern,REG (Non-Conf),W,84,60,"",114.1,81.5,73.6,.292,.323,.567,66.7,56.3,12.2,15.0,.546,20.4,58.1,.200,.491,21.2,25.0,.052
7,2010-11-29,"","",REG (Non-Conf),W,85,61,"",107.6,77.2,79.0,.323,.262,.567,62.7,44.1,12.7,23.1,.577,16.7,40.6,.154,.429,24.1,17.1,.232
8,2010-12-03,@,Washington State,REG (Non-Conf),W,63,58,"",87.5,80.6,72.0,.328,.379,.470,59.4,47.8,13.9,17.1,.457,23.9,48.5,.172,.395,18.1,30.6,.228
9,2010-12-06,"",Alcorn State,REG (Non-Conf),W,89,55,"",109.4,67.6,81.4,.556,.264,.489,57.9,70.0,8.6,16.1,.458,11.7,46.8,.319,.273,19.6,31.3,.313
10,2010-12-11,@,Loyola Chicago,REG (Non-Conf),W,68,60,"",96.1,84.8,70.7,.700,.240,.510,44.7,57.1,8.5,13.3,.470,17.4,32.3,.420,.344,16.3,46.7,.250
11,2010-12-18,N,Florida,REG (Non-Conf),L,44,57,"",73.2,94.9,60.1,.345,.345,.344,51.9,46.7,6.7,6.1,.300,11.1,38.7,.200,.570,25.3,30.4,.186
12,2010-12-21,N,UNLV,REG (Non-Conf),L,59,63,"",81.5,87.0,72.4,.500,.231,.458,62.5,28.6,8.3,2.4,.433,25.5,43.3,.269,.400,15.3,20.6,.345
13,2010-12-23,"",Kansas City,REG (Non-Conf),W,80,64,"",110.5,88.4,72.4,.375,.264,.472,59.2,69.0,8.3,6.5,.479,11.5,50.0,.153,.441,22.5,25.0,.373
14,2010-12-31,"",North Florida,REG (Non-Conf),W,100,76,"",139.6,106.1,71.6,.426,.279,.682,73.1,74.3,7.0,13.8,.656,18.8,63.0,.328,.578,14.9,16.0,.333
15,2011-01-03,"",Savannah State,REG (Non-Conf),W,92,61,"",126.0,83.5,73.0,.470,.273,.570,62.5,71.0,6.8,8.3,.538,11.0,47.1,.318,.433,19.9,23.7,.308
