Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2012-12-31,"",Michigan State,REG (Conf),W,76,63,"",110.8,91.8,68.6,.415,.151,.599,61.3,63.3,13.1,15.4,.594,20.1,48.1,.245,.484,16.1,28.6,.032
15,2013-01-06,"",Northwestern,REG (Conf),W,69,51,"",120.9,89.4,57.1,.583,.271,.563,69.2,60.9,14.0,24.1,.542,19.7,62.5,.354,.452,16.7,24.2,.077
16,2013-01-09,@,Illinois,REG (Conf),W,84,67,"",119.3,95.2,70.4,.529,.294,.658,54.0,63.0,7.1,7.3,.618,19.0,30.4,.412,.377,8.5,32.5,.277
17,2013-01-12,@,Indiana,REG (Conf),L,81,88,"",105.8,114.9,76.6,.227,.409,.554,47.4,51.7,11.8,17.6,.523,18.9,39.3,.182,.585,17.2,44.8,.491
18,2013-01-17,"",Michigan,REG (Conf),L,75,83,"",110.5,122.3,67.9,.519,.308,.578,61.2,64.0,14.7,19.4,.558,18.8,48.0,.327,.647,14.9,25.0,.333
19,2013-01-23,@,Northwestern,REG (Conf),L,48,55,"",79.2,90.7,60.6,.315,.352,.387,64.6,61.1,6.6,28.6,.380,19.5,48.6,.130,.475,16.6,16.7,.425
20,2013-01-26,@,Wisconsin,REG (Conf),L,44,45,"",83.4,85.3,52.8,.261,.239,.426,46.7,37.5,9.5,12.5,.402,14.8,22.6,.152,.446,16.7,27.6,.087
21,2013-01-29,"",Nebraska,REG (Conf),W,84,65,"",141.1,109.2,59.5,.390,.203,.601,66.7,75.0,16.8,10.0,.576,7.9,53.6,.271,.648,17.7,17.4,.182
22,2013-02-03,"",Iowa,REG (Conf),W,62,59,"",100.0,95.1,62.0,.429,.327,.526,55.0,77.3,11.3,20.0,.490,16.9,42.3,.286,.422,13.1,35.3,.172
23,2013-02-06,@,Michigan State,REG (Conf),L,50,61,"",88.8,108.3,56.3,.306,.347,.445,57.1,44.4,3.6,10.7,.418,17.6,33.3,.184,.533,8.3,16.7,.261
24,2013-02-10,"",Illinois,REG (Conf),L,53,57,"",93.1,100.2,56.9,.260,.340,.472,59.6,52.6,8.8,23.1,.430,17.6,38.5,.200,.480,11.2,22.6,.204
25,2013-02-14,"",Wisconsin,REG (Conf),W,58,53,OT,91.0,83.2,56.7,.490,.347,.480,45.3,50.0,11.0,16.1,.408,11.7,20.7,.367,.364,13.0,34.3,.169
26,2013-02-17,@,Iowa,REG (Conf),L,51,72,"",81.8,115.5,62.3,.489,.298,.440,50.0,64.7,11.2,14.7,.394,22.7,36.4,.298,.547,17.2,32.0,.581
27,2013-02-20,@,Ohio State,REG (Conf),L,45,71,"",64.7,102.1,69.5,.417,.313,.391,53.8,50.0,4.3,5.0,.313,26.8,33.3,.313,.458,13.8,25.0,.267
28,2013-02-26,"",Indiana,REG (Conf),W,77,73,"",114.7,108.8,67.1,.429,.317,.508,60.3,63.0,8.9,13.8,.460,11.7,50.0,.302,.510,13.6,27.6,.385
29,2013-03-02,"",Penn State,REG (Conf),W,73,44,"",111.2,67.0,65.7,.444,.315,.558,67.2,74.1,9.1,14.7,.546,13.3,35.7,.259,.302,13.2,6.1,.313
30,2013-03-06,@,Nebraska,REG (Conf),L,51,53,"",91.1,94.6,56.0,.400,.260,.429,51.7,36.8,1.8,30.0,.410,11.9,34.4,.200,.411,12.8,26.9,.356
31,2013-03-09,@,Purdue,REG (Conf),L,73,89,"",103.9,126.7,70.3,.250,.383,.544,53.6,65.4,5.7,11.4,.508,16.2,36.7,.200,.602,10.2,26.9,.305
32,2013-03-14,N,Illinois,CTOURN,L,49,51,"",90.4,94.1,54.2,.350,.425,.525,60.0,81.3,3.7,9.7,.475,26.7,42.9,.275,.375,7.6,30.8,.161
