Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",James Madison,REG (Non-Conf),L,76,79,OT,87.9,91.4,76.8,.514,.278,.424,48.9,50.0,9.3,12.8,.368,10.9,28.6,.319,.426,15.6,25.6,.309
2,2023-11-09,"",Southern Indiana,REG (Non-Conf),W,74,51,"",106.1,73.1,69.8,.538,.212,.567,52.3,84.0,11.5,12.1,.490,14.4,23.1,.442,.383,18.7,28.2,.083
3,2023-11-14,N,Duke,REG (Non-Conf),L,65,74,"",93.6,106.5,69.5,.190,.302,.473,46.8,46.2,7.2,22.2,.460,14.9,28.6,.111,.510,17.0,29.6,.490
4,2023-11-17,"",Butler,REG (Non-Conf),W,74,54,"",110.8,80.9,66.8,.254,.339,.560,57.4,53.6,13.5,11.1,.534,13.1,32.3,.186,.356,15.9,21.6,.327
5,2023-11-19,"",Alcorn State,REG (Non-Conf),W,81,49,"",118.7,71.8,68.2,.368,.439,.605,50.0,80.0,10.3,20.9,.614,11.8,27.3,.193,.303,13.5,30.8,.197
6,2023-11-23,N,Arizona,REG (Non-Conf),L,68,74,"",97.0,105.6,70.1,.219,.266,.481,50.8,38.5,8.6,5.0,.445,11.3,29.0,.172,.500,12.7,28.1,.254
7,2023-11-28,"",Georgia Southern,REG (Non-Conf),W,86,55,"",113.5,72.6,75.8,.500,.300,.579,65.7,74.2,10.6,13.3,.558,16.8,41.2,.317,.455,25.2,9.1,.091
8,2023-12-05,"",Wisconsin,REG (Conf),L,57,70,"",100.9,123.9,56.5,.137,.373,.525,38.6,65.2,8.9,17.9,.510,11.4,17.2,.098,.549,14.8,39.3,.275
9,2023-12-10,@,Nebraska,REG (Conf),L,70,77,"",104.9,115.4,66.7,.148,.279,.536,49.1,51.9,7.5,6.5,.508,12.1,20.0,.131,.593,11.6,16.0,.241
10,2023-12-16,N,Baylor,REG (Non-Conf),W,88,64,"",125.4,91.2,70.2,.571,.245,.706,65.9,58.1,21.4,20.7,.714,18.3,41.2,.367,.542,24.0,16.7,.250
11,2023-12-18,"",Oakland,REG (Non-Conf),W,79,62,"",125.0,98.1,63.2,.271,.356,.593,54.0,79.3,7.9,14.7,.568,10.7,41.4,.203,.437,10.6,35.3,.111
12,2023-12-21,"",Stony Brook,REG (Non-Conf),W,99,55,"",124.6,69.2,79.5,.266,.484,.687,56.4,86.8,7.6,14.6,.688,13.2,20.7,.172,.329,11.8,22.4,.038
